ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
406,db2csv-dog_kennels-0031_dev.txt,False,3,60.07029,,,,
407,spider-performance_attendance-0002.txt,False,3,60.071131,,,,
408,spider_bak-party_host-0012.txt,False,3,60.072863,,,,
409,spider_bak-manufactory_1-0006.txt,False,3,60.066742,,,,
410,spider_bak-manufactory_1-0006.txt,True,2,46.66262,4.0,0.25,60.5,0.2299262221518319
411,spider_bak-manufactory_1-0006.txt,False,3,60.068161,,,,
412,spider_bak-manufactory_1-0006.txt,False,3,60.065144,,,,
413,spider_bak-manufactory_1-0006.txt,False,3,60.07441,,,,
414,spider_bak-manufactory_1-0006.txt,True,2,54.39687,4.0,0.25,84.0,0.2034593406190502
415,spider_bak-manufactory_1-0006.txt,False,3,60.071728,,,,
416,spider_bak-manufactory_1-0006.txt,False,3,60.080514,,,,
417,spider_bak-manufactory_1-0006.txt,False,3,60.07108,,,,
418,spider_bak-manufactory_1-0006.txt,False,3,60.075145,,,,
419,spider_bak-manufactory_1-0006.txt,False,3,60.062127,,,,
420,spider_bak-manufactory_1-0006.txt,False,3,60.065692,,,,
421,spider_bak-manufactory_1-0006.txt,False,3,60.074195,,,,
422,spider_bak-manufactory_1-0006.txt,False,3,60.070645,,,,
423,spider_bak-manufactory_1-0006.txt,False,3,60.069112,,,,
424,db2csv-pets_1-0040_dev.txt,False,2,60.067309,,,,
425,db2csv-pets_1-0040_dev.txt,False,2,60.073079,,,,
426,db2csv-pets_1-0040_dev.txt,False,2,60.067347,,,,
427,spider_bak-journal_committee-0011.txt,False,3,60.07163,,,,
428,spider_bak-journal_committee-0005.txt,False,3,60.070562,,,,
429,spider-manufactory_1-0033.txt,False,3,60.07654,,,,
430,spider_bak-college_1-0048.txt,False,3,60.074592,,,,
431,spider_bak-college_1-0048.txt,False,3,60.072529,,,,
432,spider_bak-college_1-0048.txt,False,3,60.069552,,,,
433,spider_bak-college_1-0048.txt,False,3,60.062178,,,,
434,spider_bak-college_1-0048.txt,False,3,60.066409,,,,
435,spider-soccer_2-0019.txt,False,3,60.073158,,,,
436,spider-soccer_2-0019.txt,False,3,60.069745,,,,
437,spider-soccer_2-0019.txt,False,3,60.06978,,,,
438,spider-soccer_2-0031.txt,False,3,60.087692,,,,
439,spider-soccer_2-0031.txt,False,3,11.142659,,,,
440,spider-city_record-0015.txt,False,3,60.063277,,,,
441,spider-entrepreneur-0002.txt,False,3,60.071276,,,,
442,spider_bak-loan_1-0004.txt,False,3,60.074923,,,,
443,spider_bak-loan_1-0004.txt,False,3,60.065744,,,,
444,spider_bak-loan_1-0004.txt,False,3,60.070979,,,,
445,spider_bak-loan_1-0004.txt,False,3,60.072387,,,,
446,spider_bak-loan_1-0004.txt,False,3,60.062403,,,,
447,spider_bak-loan_1-0004.txt,False,3,60.083797,,,,
448,spider_bak-loan_1-0004.txt,False,3,60.067529,,,,
449,spider_bak-loan_1-0004.txt,False,3,60.071982,,,,
450,spider_bak-loan_1-0004.txt,False,3,60.07324,,,,
451,spider_bak-entrepreneur-0019.txt,True,2,51.316991,3.0,0.0,1.6666666666666667,0.0073800721561496
452,spider_bak-entrepreneur-0019.txt,False,3,60.065018,,,,
453,spider_bak-entrepreneur-0019.txt,True,2,43.589819,3.0,0.0,1.6666666666666667,0.0072156197864802
454,spider_bak-entrepreneur-0019.txt,False,3,60.074314,,,,
455,spider_bak-entrepreneur-0019.txt,False,3,60.070835,,,,
456,spider_bak-entrepreneur-0019.txt,False,3,60.074771,,,,
457,spider_bak-bike_1-0009.txt,True,2,37.365509,3.0,0.0,1.6666666666666667,0.0074521385805432
458,spider-protein_institute-0018.txt,False,3,60.075094,,,,
459,spider_bak-tracking_software_problems-0005.txt,False,3,60.067774,,,,
460,spider_bak-soccer_2-0026.txt,False,3,60.071388,,,,
461,spider_bak-soccer_2-0032.txt,False,2,60.06475,,,,
462,spider_bak-soccer_2-0032.txt,False,3,60.069143,,,,
463,spider_bak-soccer_2-0032.txt,False,3,60.063997,,,,
464,spider_bak-soccer_2-0032.txt,False,3,14.898219,,,,
465,spider_bak-soccer_2-0032.txt,True,1,34.107836,5.0,0.4,53.0,0.2744419122933141
466,spider_bak-soccer_2-0032.txt,False,3,60.06506,,,,
467,spider_bak-soccer_2-0032.txt,False,3,60.066715,,,,
468,spider_bak-soccer_2-0032.txt,False,2,60.074858,,,,
469,spider_bak-soccer_2-0032.txt,False,3,8.458266,,,,
470,spider_bak-soccer_2-0032.txt,False,3,60.068281,,,,
471,spider_bak-soccer_2-0032.txt,False,3,60.069217,,,,
472,spider_bak-soccer_2-0032.txt,False,3,60.064032,,,,
473,spider_bak-soccer_2-0032.txt,False,3,60.077334,,,,
474,spider_bak-soccer_2-0032.txt,False,3,60.072979,,,,
475,spider_bak-soccer_2-0032.txt,True,1,29.999067,3.0,0.3333333333333333,19.666666666666668,0.0655723150536428
476,spider_bak-wine_1-0026.txt,False,3,60.068026,,,,
477,spider_bak-wine_1-0026.txt,True,2,56.714424,3.0,0.3333333333333333,19.0,0.1720713461406657
478,spider_bak-wine_1-0026.txt,False,3,60.069476,,,,
479,spider_bak-wine_1-0026.txt,False,3,60.06404,,,,
480,spider_bak-wine_1-0026.txt,False,3,60.069556,,,,
481,spider_bak-wine_1-0026.txt,False,3,60.064467,,,,
482,spider-climbing-0011.txt,False,3,60.073455,,,,
483,spider-climbing-0011.txt,False,3,60.066934,,,,
484,spider-climbing-0011.txt,False,3,60.069966,,,,
485,spider_bak-book_2-0007.txt,False,3,60.069486,,,,
486,db2csv-pets_1-0032_dev.txt,False,3,60.070251,,,,
487,spider-railway-0006.txt,False,3,60.071378,,,,
488,spider-mountain_photos-0002.txt,False,3,60.071006,,,,
489,db2csv-battle_death-0011_dev.txt,False,3,60.073967,,,,
490,db2csv-battle_death-0011_dev.txt,False,3,60.063915,,,,
491,db2csv-battle_death-0011_dev.txt,True,2,58.665061,3.0,0.3333333333333333,26.666666666666668,0.1092016849592607
492,spider-cre_Docs_and_Epenses-0013.txt,False,3,60.07805,,,,
493,spider_bak-mountain_photos-0013.txt,False,3,60.06339,,,,
494,spider_bak-mountain_photos-0013.txt,False,3,60.063468,,,,
495,spider_bak-mountain_photos-0013.txt,False,3,60.06706,,,,
496,spider-theme_gallery-0015.txt,False,3,60.072146,,,,
497,spider_bak-county_public_safety-0007.txt,False,3,60.073272,,,,
498,spider_bak-gas_company-0004.txt,False,3,60.063229,,,,
499,spider_bak-flight_4-0005.txt,True,2,45.514206,3.0,0.0,1.6666666666666667,0.0078880360581997
500,spider_bak-flight_4-0011.txt,True,2,53.966736,3.0,0.0,1.6666666666666667,0.0077745952492402
501,spider_bak-music_4-0009.txt,False,3,60.072722,,,,
502,spider_bak-book_2-0012.txt,False,3,60.067327,,,,
503,spider_bak-book_2-0012.txt,False,3,60.071456,,,,
504,spider_bak-book_2-0012.txt,False,3,60.067558,,,,
505,spider_bak-book_2-0012.txt,False,3,60.078248,,,,
506,spider_bak-book_2-0012.txt,False,3,60.077296,,,,
507,spider_bak-book_2-0012.txt,False,3,60.07024,,,,
508,spider-climbing-0010.txt,False,3,60.067496,,,,
509,spider-climbing-0010.txt,False,3,60.071359,,,,
510,spider-climbing-0010.txt,False,3,60.067181,,,,
511,spider_bak-soccer_2-0033.txt,False,3,60.064566,,,,
512,spider_bak-soccer_2-0027.txt,False,3,60.066991,,,,
513,spider_bak-soccer_2-0027.txt,False,3,60.071146,,,,
514,spider_bak-company_office-0007.txt,True,2,27.161049,3.0,0.0,1.6666666666666667,0.007484691163957
515,db2csv-poker_player-0016_dev.txt,False,3,60.067995,,,,
516,db2csv-poker_player-0016_dev.txt,False,2,60.067887,,,,
517,spider_bak-entrepreneur-0018.txt,False,3,60.071094,,,,
518,spider_bak-scientist_1-0018.txt,False,3,60.066796,,,,
519,spider_bak-scientist_1-0018.txt,False,3,60.071614,,,,
520,spider_bak-scientist_1-0018.txt,False,3,60.063444,,,,
521,spider_bak-customers_campaigns_ecommerce-0015.txt,False,3,60.065695,,,,
522,spider_bak-customers_campaigns_ecommerce-0015.txt,False,2,60.069049,,,,
523,spider_bak-customers_campaigns_ecommerce-0015.txt,False,3,60.06775,,,,
524,spider_bak-customers_and_invoices-0037.txt,False,3,60.066629,,,,
525,db2csv-course_teach-0003_dev.txt,False,3,60.071158,,,,
526,spider_bak-chinook_1-0024.txt,True,2,30.511996,3.0,0.0,1.6666666666666667,0.007385195544081
527,spider-flight_company-0014.txt,False,3,60.068888,,,,
528,spider-flight_company-0014.txt,False,3,12.336591,,,,
529,db2csv-orchestra-0003_dev.txt,False,3,60.068119,,,,
530,spider_bak-roller_coaster-0012.txt,False,3,60.072059,,,,
531,spider_bak-roller_coaster-0012.txt,False,3,60.066247,,,,
532,spider_bak-roller_coaster-0012.txt,False,3,60.068411,,,,
533,spider-college_2-0010.txt,False,3,60.067471,,,,
534,spider_bak-student_assessment-0019.txt,False,3,60.070465,,,,
535,spider_bak-student_assessment-0019.txt,False,3,60.070227,,,,
536,spider_bak-student_assessment-0019.txt,False,3,60.072941,,,,
537,spider_bak-journal_committee-0004.txt,False,3,60.070091,,,,
538,spider-customers_and_addresses-0026.txt,False,3,60.064898,,,,
539,spider_bak-journal_committee-0010.txt,False,3,60.073306,,,,
540,spider-movie_1-0002.txt,False,3,60.081911,,,,
541,spider_bak-customers_card_transactions-0011.txt,False,3,60.066628,,,,
542,db2csv-employee_hire_evaluation-0003_dev.txt,False,3,60.062591,,,,
543,spider-company_office-0008.txt,False,3,60.067781,,,,
544,spider-election_representative-0009.txt,False,3,60.065225,,,,
545,spider-election_representative-0009.txt,False,3,24.500248,,,,
546,spider_bak-swimming-0002.txt,False,3,60.066677,,,,
547,spider-customers_and_addresses-0041.txt,False,3,60.073502,,,,
548,spider-customers_and_addresses-0041.txt,False,3,60.066895,,,,
549,spider-customers_and_addresses-0041.txt,False,3,60.069177,,,,
550,spider-customers_and_addresses-0041.txt,True,2,41.671935,3.0,0.3333333333333333,18.33333333333333,0.1627661182741751
551,spider-customers_and_addresses-0041.txt,False,3,60.070001,,,,
552,spider-customers_and_addresses-0041.txt,False,3,60.065783,,,,
553,spider-customers_and_addresses-0041.txt,False,3,60.06926,,,,
554,spider-customers_and_addresses-0041.txt,True,2,54.839855,3.0,0.3333333333333333,26.0,0.0957299619009656
555,spider-customers_and_addresses-0041.txt,False,3,60.069289,,,,
556,spider-customers_and_addresses-0041.txt,True,2,59.047555,3.0,0.3333333333333333,27.33333333333333,0.0933908045977011
557,spider-customers_and_addresses-0041.txt,False,3,60.064541,,,,
558,spider-customers_and_addresses-0041.txt,False,3,60.066337,,,,
559,spider-customers_and_addresses-0041.txt,False,3,60.080314,,,,
560,spider-customers_and_addresses-0041.txt,False,3,60.06567,,,,
561,spider-customers_and_addresses-0041.txt,False,3,60.064957,,,,
562,spider_bak-college_1-0012.txt,False,3,60.071991,,,,
563,spider_bak-college_1-0012.txt,False,3,60.062951,,,,
564,spider_bak-college_1-0012.txt,False,3,60.075026,,,,
565,spider_bak-network_2-0033.txt,False,3,60.071245,,,,
566,spider_bak-network_2-0033.txt,False,3,7.364917,,,,
567,spider-store_product-0007.txt,True,2,46.457058,3.0,0.0,2.0,0.0128742628665844
568,spider-college_1-0030.txt,True,2,19.925177,3.0,0.0,2.0,0.0113856460010306
569,spider-college_1-0030.txt,True,2,28.824157,3.0,0.0,1.6666666666666667,0.0074208900177178
570,spider-college_1-0030.txt,True,2,49.457155,3.0,0.0,2.0,0.0105520940390544
571,spider_bak-pilot_record-0002.txt,False,3,60.070001,,,,
572,spider-college_1-0024.txt,False,3,60.074534,,,,
573,spider-hr_1-0032.txt,False,3,60.070635,,,,
574,spider-network_2-0005.txt,True,2,43.098731,3.0,0.0,1.6666666666666667,0.007451618992886
575,spider-party_people-0006.txt,False,3,60.072981,,,,
576,spider-party_people-0006.txt,False,3,60.071328,,,,
577,spider-party_people-0006.txt,False,3,60.070298,,,,
578,spider_bak-ship_mission-0015.txt,False,3,60.069866,,,,
579,spider-party_people-0012.txt,False,3,60.075153,,,,
580,spider-party_people-0012.txt,False,3,60.06504,,,,
581,spider-party_people-0012.txt,False,3,60.07167,,,,
582,spider-decoration_competition-0010.txt,False,3,60.071018,,,,
583,spider-decoration_competition-0010.txt,False,3,60.068525,,,,
584,spider-decoration_competition-0010.txt,False,3,60.070984,,,,
585,spider_bak-wrestler-0002.txt,False,3,60.066693,,,,
586,spider-program_share-0018.txt,False,3,60.070383,,,,
587,spider_bak-program_share-0005.txt,False,3,60.069355,,,,
588,spider-school_bus-0012.txt,False,3,60.073008,,,,
589,db2csv-car_1-0052_dev.txt,False,3,60.061723,,,,
590,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,17.230151,3.0,0.0,2.0,0.0117413667323357
591,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,33.641055,3.0,0.0,1.6666666666666667,0.007565705882564
592,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,45.817898,3.0,0.0,2.0,0.0106020653777467
593,spider-music_4-0029.txt,False,3,60.069877,,,,
594,spider-music_4-0029.txt,False,3,24.004311,,,,
595,spider-school_player-0010.txt,False,3,60.067796,,,,
596,spider-school_player-0010.txt,False,3,60.071156,,,,
597,spider-school_player-0010.txt,False,3,60.068308,,,,
598,spider-film_rank-0013.txt,False,3,60.076814,,,,
599,db2csv-poker_player-0040_dev.txt,True,2,37.477255,3.0,0.0,1.6666666666666667,0.0075013422491214
600,spider-music_4-0015.txt,False,3,60.06423,,,,
601,spider-music_4-0015.txt,False,3,11.92065,,,,
602,spider-twitter_1-0007.txt,True,2,32.590251,3.0,0.0,1.6666666666666667,0.0074637870492432
603,spider-swimming-0015.txt,True,2,48.169554,3.0,0.0,1.6666666666666667,0.007394058259305
604,db2csv-pets_1-0039_dev.txt,True,1,45.815878,3.0,0.3333333333333333,34.666666666666664,0.3185345121745346
605,db2csv-pets_1-0039_dev.txt,False,2,60.06898,,,,
606,db2csv-pets_1-0039_dev.txt,True,1,55.952165,3.0,0.3333333333333333,34.666666666666664,0.3186457034815414
607,spider_bak-workshop_paper-0012.txt,False,3,60.066171,,,,
608,spider_bak-workshop_paper-0012.txt,False,3,60.083261,,,,
609,spider_bak-workshop_paper-0012.txt,False,3,60.068121,,,,
610,spider-ship_1-0004.txt,False,3,60.07459,,,,
611,spider-activity_1-0043.txt,False,3,60.067112,,,,
612,spider-swimming-0014.txt,False,3,60.069862,,,,
613,spider-film_rank-0012.txt,False,3,60.075847,,,,
614,spider-film_rank-0012.txt,False,3,60.074991,,,,
615,spider-film_rank-0012.txt,False,3,60.067769,,,,
616,spider-film_rank-0012.txt,False,3,60.075966,,,,
617,spider_bak-device-0007.txt,True,2,28.233345,3.0,0.0,1.6666666666666667,0.0074622715247715
618,spider_bak-school_player-0018.txt,False,3,60.08013,,,,
619,spider_bak-train_station-0008.txt,False,3,60.068949,,,,
620,spider_bak-train_station-0008.txt,False,3,60.067722,,,,
621,spider_bak-train_station-0008.txt,False,3,60.072387,,,,
622,spider_bak-train_station-0008.txt,False,3,60.068837,,,,
623,spider_bak-train_station-0008.txt,False,3,60.068276,,,,
624,spider_bak-train_station-0008.txt,False,3,60.075412,,,,
625,spider_bak-train_station-0008.txt,False,3,60.073331,,,,
626,spider_bak-train_station-0008.txt,False,3,60.069116,,,,
627,spider_bak-train_station-0008.txt,False,3,60.074441,,,,
628,spider_bak-train_station-0008.txt,False,3,60.068507,,,,
629,spider_bak-train_station-0008.txt,False,3,60.066374,,,,
630,spider_bak-train_station-0008.txt,False,3,60.068649,,,,
631,spider_bak-train_station-0008.txt,False,3,60.069243,,,,
632,spider_bak-train_station-0008.txt,False,3,60.077768,,,,
633,spider_bak-train_station-0008.txt,True,2,59.534195,3.0,0.3333333333333333,27.33333333333333,0.2467325062233215
634,spider-program_share-0019.txt,False,3,60.063239,,,,
635,spider_bak-insurance_policies-0003.txt,False,3,60.080747,,,,
636,spider_bak-game_injury-0002.txt,False,3,60.066785,,,,
637,spider_bak-dorm_1-0012.txt,True,2,42.401931,3.0,0.0,1.6666666666666667,0.007515216194482
638,spider-network_2-0004.txt,False,3,60.073397,,,,
639,spider-wrestler-0014.txt,False,3,60.070937,,,,
640,spider-party_people-0007.txt,False,3,60.068859,,,,
641,spider_bak-products_for_hire-0001.txt,False,3,60.065284,,,,
642,spider_bak-products_for_hire-0001.txt,False,3,15.695923,,,,
643,db2csv-wta_1-0013_dev.txt,True,2,55.50071,3.0,0.0,1.6666666666666667,0.007387828556475
644,spider-tracking_orders-0015.txt,False,3,60.06898,,,,
645,spider-tracking_orders-0015.txt,False,3,14.650973,,,,
646,db2csv-dog_kennels-0041_dev.txt,False,3,60.065927,,,,
647,spider_bak-storm_record-0009.txt,False,3,60.066023,,,,
648,spider_bak-college_1-0013.txt,False,3,60.067963,,,,
649,db2csv-dog_kennels-0051_dev.txt,True,2,57.187456,3.0,0.0,1.6666666666666667,0.0073623011160125
650,spider-gymnast-0019.txt,True,2,52.882476,3.0,0.0,1.6666666666666667,0.0073801974298727
651,spider-election_representative-0020.txt,True,2,54.356624,3.0,0.0,1.6666666666666667,0.0074087616913105
652,spider_bak-company_employee-0002.txt,False,3,60.071917,,,,
653,spider-election_representative-0008.txt,False,3,60.071292,,,,
654,spider-election_representative-0008.txt,False,3,60.069594,,,,
655,spider-inn_1-0002.txt,False,3,60.069497,,,,
656,spider-company_1-0001.txt,False,3,60.065708,,,,
657,spider-local_govt_and_lot-0002.txt,False,3,60.064173,,,,
658,spider-local_govt_and_lot-0002.txt,False,3,60.070507,,,,
659,spider-local_govt_and_lot-0002.txt,False,3,60.078407,,,,
660,spider-local_govt_and_lot-0002.txt,False,3,60.070728,,,,
661,spider-local_govt_and_lot-0002.txt,False,3,60.068355,,,,
662,spider_bak-csu_1-0014.txt,False,3,60.070477,,,,
663,spider_bak-company_employee-0016.txt,False,3,60.071847,,,,
664,spider_bak-company_employee-0016.txt,False,3,60.069832,,,,
665,spider_bak-company_employee-0016.txt,False,3,60.065943,,,,
666,spider_bak-company_employee-0016.txt,False,3,60.070246,,,,
667,spider_bak-company_employee-0016.txt,False,3,60.062403,,,,
668,spider_bak-company_employee-0016.txt,False,3,60.067799,,,,
669,spider-customers_and_invoices-0002.txt,True,2,43.185095,3.0,0.0,1.6666666666666667,0.0074881749138418
670,spider_bak-student_1-0028.txt,False,3,60.064367,,,,
671,spider_bak-student_1-0028.txt,False,3,60.073947,,,,
672,spider_bak-student_1-0028.txt,False,3,60.071149,,,,
673,spider_bak-student_1-0028.txt,False,3,60.072297,,,,
674,spider_bak-student_1-0028.txt,False,3,60.071704,,,,
675,spider_bak-student_1-0028.txt,False,3,60.079433,,,,
676,spider_bak-student_1-0028.txt,False,3,60.070714,,,,
677,spider_bak-student_1-0028.txt,False,3,60.068066,,,,
678,spider_bak-student_1-0028.txt,False,3,60.068834,,,,
679,spider_bak-student_1-0028.txt,False,3,60.074172,,,,
680,spider_bak-student_1-0028.txt,False,3,60.063897,,,,
681,spider_bak-student_1-0028.txt,False,3,60.076985,,,,
682,spider_bak-student_1-0028.txt,False,3,60.073941,,,,
683,spider_bak-student_1-0028.txt,False,3,60.086482,,,,
684,spider_bak-student_1-0028.txt,False,3,60.074562,,,,
685,spider_bak-student_1-0028.txt,False,3,60.084775,,,,
686,spider_bak-student_1-0028.txt,False,3,60.068687,,,,
687,spider_bak-student_1-0028.txt,False,3,60.074415,,,,
688,spider_bak-student_1-0028.txt,False,3,60.074602,,,,
689,spider_bak-student_1-0028.txt,False,3,60.076258,,,,
690,spider_bak-student_1-0028.txt,False,3,60.078662,,,,
691,spider_bak-student_1-0028.txt,False,3,60.072837,,,,
692,spider_bak-student_1-0028.txt,False,3,60.073553,,,,
693,spider_bak-student_1-0028.txt,False,3,58.631719,,,,
694,spider_bak-student_1-0028.txt,False,3,60.066807,,,,
695,spider_bak-student_1-0028.txt,False,3,60.070679,,,,
696,spider-inn_1-0014.txt,True,2,33.946603,3.0,0.0,1.6666666666666667,0.0076422710221522
697,spider-journal_committee-0011.txt,False,3,60.071714,,,,
698,spider-journal_committee-0005.txt,False,3,60.071199,,,,
699,spider_bak-swimming-0015.txt,True,2,47.894116,3.0,0.0,1.6666666666666667,0.0074072324072324
700,spider_bak-musical-0004.txt,False,3,60.079109,,,,
701,spider_bak-college_2-0081.txt,False,3,60.071315,,,,
702,db2csv-cre_Doc_Template_Mgt-0058_dev.txt,False,3,60.072419,,,,
703,spider-hr_1-0019.txt,False,3,60.067788,,,,
704,spider-wrestler-0002.txt,False,3,60.067541,,,,
705,spider_bak-ship_mission-0002.txt,False,3,60.07006,,,,
706,spider-hospital_1-0029.txt,False,3,60.073859,,,,
707,spider_bak-dorm_1-0004.txt,False,3,60.068947,,,,
708,spider-decoration_competition-0013.txt,False,3,60.073269,,,,
709,spider-decoration_competition-0013.txt,False,2,60.06635,,,,
710,spider-dorm_1-0042.txt,False,3,60.072024,,,,
711,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.07221,,,,
712,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.069688,,,,
713,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.067445,,,,
714,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.080754,,,,
715,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.072592,,,,
716,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.064232,,,,
717,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,47.125731,3.0,0.3333333333333333,26.0,0.0835557136926999
718,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.069243,,,,
719,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.063153,,,,
720,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.073845,,,,
721,spider_bak-election_representative-0008.txt,False,3,60.066917,,,,
722,spider-bike_1-0002.txt,False,3,60.067361,,,,
723,spider_bak-program_share-0012.txt,True,2,35.415545,3.0,0.0,1.6666666666666667,0.0077779920711453
724,spider_bak-program_share-0012.txt,True,2,37.751634,3.0,0.0,1.6666666666666667,0.0077597080257198
725,spider_bak-program_share-0012.txt,True,2,57.312658,3.0,0.3333333333333333,19.666666666666668,0.0762414056531703
726,spider-book_2-0018.txt,False,3,60.070752,,,,
727,spider-storm_record-0010.txt,True,2,49.961407,3.0,0.0,1.6666666666666667,0.0075830602146391
728,spider-local_govt_mdm-0006.txt,False,2,60.071612,,,,
729,spider-local_govt_mdm-0006.txt,False,3,60.070744,,,,
730,spider-local_govt_mdm-0006.txt,False,3,60.064494,,,,
731,spider-local_govt_mdm-0006.txt,False,3,60.071413,,,,
732,spider-local_govt_mdm-0006.txt,False,3,60.070303,,,,
733,spider-local_govt_mdm-0006.txt,False,3,60.072295,,,,
734,spider-school_player-0013.txt,False,3,60.068964,,,,
735,spider-phone_market-0002.txt,False,3,60.072947,,,,
736,spider-music_4-0016.txt,False,3,60.06492,,,,
737,spider-music_4-0016.txt,False,3,60.071253,,,,
738,spider-music_4-0016.txt,False,3,60.066574,,,,
739,spider-swimming-0002.txt,False,3,60.065882,,,,
740,spider-e_government-0020.txt,False,3,60.068972,,,,
741,spider_bak-twitter_1-0027.txt,True,2,42.116505,3.0,0.0,1.6666666666666667,0.0095553817751778
742,spider_bak-workshop_paper-0010.txt,False,3,60.071553,,,,
743,spider_bak-workshop_paper-0010.txt,False,3,60.078663,,,,
744,spider_bak-workshop_paper-0010.txt,False,3,60.066866,,,,
745,spider_bak-product_catalog-0007.txt,False,3,60.073722,,,,
746,spider_bak-device-0004.txt,False,3,60.066477,,,,
747,spider-film_rank-0011.txt,False,3,60.072309,,,,
748,spider-film_rank-0011.txt,False,3,60.073348,,,,
749,spider-local_govt_mdm-0007.txt,False,3,60.079004,,,,
750,spider_bak-customers_and_addresses-0041.txt,False,3,60.073928,,,,
751,spider_bak-customers_and_addresses-0041.txt,False,3,60.069028,,,,
752,spider_bak-customers_and_addresses-0041.txt,False,3,60.063638,,,,
753,spider_bak-customers_and_addresses-0041.txt,False,3,60.071302,,,,
754,spider_bak-customers_and_addresses-0041.txt,False,3,60.069629,,,,
755,spider_bak-customers_and_addresses-0041.txt,False,3,60.070857,,,,
756,spider_bak-customers_and_addresses-0041.txt,False,3,60.068032,,,,
757,spider_bak-customers_and_addresses-0041.txt,False,3,60.071623,,,,
758,spider_bak-customers_and_addresses-0041.txt,True,2,51.774604,3.0,0.3333333333333333,18.33333333333333,0.1611751913476051
759,spider_bak-customers_and_addresses-0041.txt,False,3,60.065138,,,,
760,spider_bak-customers_and_addresses-0041.txt,False,3,60.067606,,,,
761,spider_bak-customers_and_addresses-0041.txt,False,3,60.073669,,,,
762,spider_bak-customers_and_addresses-0041.txt,False,3,60.070551,,,,
763,spider_bak-customers_and_addresses-0041.txt,False,3,60.070684,,,,
764,spider_bak-customers_and_addresses-0041.txt,False,3,60.070138,,,,
765,spider-book_2-0019.txt,True,2,57.681388,3.0,0.0,1.6666666666666667,0.0073336020704441
766,spider_bak-train_station-0023.txt,False,3,60.071305,,,,
767,spider-school_bus-0004.txt,False,3,60.06914,,,,
768,spider_bak-election_representative-0009.txt,False,3,60.065042,,,,
769,spider_bak-election_representative-0009.txt,False,2,60.068006,,,,
770,spider-decoration_competition-0012.txt,False,3,60.069406,,,,
771,spider_bak-wrestler-0014.txt,False,3,60.062174,,,,
772,spider-party_people-0004.txt,False,3,60.079444,,,,
773,spider-college_1-0032.txt,True,2,39.824882,3.0,0.0,2.0,0.0112300367218297
774,spider-college_1-0032.txt,True,2,23.570619,3.0,0.0,2.0,0.0118860862817895
775,spider-college_1-0032.txt,False,3,60.06313,,,,
776,spider-college_1-0032.txt,True,2,32.574754,3.0,0.0,1.6666666666666667,0.0078906783452238
777,spider-college_1-0032.txt,True,2,36.638496,3.0,0.0,2.0,0.0117883656296488
778,spider-college_1-0032.txt,True,2,53.670298,3.0,0.0,2.0,0.0109039653865025
779,spider-college_1-0032.txt,True,2,33.357827,3.0,0.0,2.0,0.0110098034011077
780,spider-college_1-0032.txt,True,2,35.55738,3.0,0.0,1.6666666666666667,0.0083139355274407
781,spider-college_1-0032.txt,True,2,28.738317,3.0,0.0,1.6666666666666667,0.0084027928034823
782,spider-college_1-0032.txt,False,3,60.068421,,,,
783,spider_bak-hospital_1-0033.txt,False,3,60.06686,,,,
784,spider_bak-hospital_1-0033.txt,False,3,60.064166,,,,
785,spider_bak-hospital_1-0033.txt,False,3,60.081618,,,,
786,spider_bak-hospital_1-0033.txt,False,3,60.079417,,,,
787,spider_bak-hospital_1-0033.txt,False,3,60.067915,,,,
788,spider_bak-hospital_1-0033.txt,False,3,60.06902,,,,
789,spider_bak-hospital_1-0033.txt,False,3,60.068493,,,,
790,spider_bak-hospital_1-0033.txt,False,3,60.078243,,,,
791,spider_bak-hospital_1-0033.txt,True,2,46.239488,3.0,0.3333333333333333,21.666666666666668,0.0662853211460022
792,spider_bak-college_1-0010.txt,False,3,60.069452,,,,
793,spider_bak-college_1-0010.txt,False,3,60.065638,,,,
794,spider_bak-college_1-0010.txt,False,3,60.070226,,,,
795,spider_bak-musical-0011.txt,False,3,60.064217,,,,
796,spider_bak-musical-0011.txt,False,3,60.066398,,,,
797,spider_bak-musical-0011.txt,False,3,60.063653,,,,
798,spider_bak-musical-0011.txt,False,3,60.077302,,,,
799,spider_bak-musical-0011.txt,False,3,60.072237,,,,
800,spider_bak-musical-0011.txt,False,3,60.076383,,,,
801,spider-tracking_orders-0016.txt,False,3,60.07861,,,,
802,spider-tracking_orders-0016.txt,False,2,56.599767,,,,
803,spider_bak-musical-0005.txt,False,3,60.074417,,,,
