ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
1054,spider_bak-train_station-0008.txt,True,2,0.32702,0.0,,,
1055,spider_bak-train_station-0008.txt,True,2,0.287798,0.0,,,
1056,spider_bak-train_station-0008.txt,True,2,0.331502,0.0,,,
1057,spider_bak-train_station-0008.txt,True,2,0.419752,0.0,,,
1058,spider_bak-train_station-0008.txt,True,2,0.413812,0.0,,,
1059,spider_bak-train_station-0008.txt,True,2,0.294069,0.0,,,
1060,spider-school_bus-0007.txt,False,3,60.004785,,,,
1061,spider-program_share-0019.txt,False,3,60.005186,,,,
1062,spider_bak-insurance_policies-0003.txt,False,3,60.273954,,,,
1063,spider_bak-game_injury-0002.txt,False,3,61.823735,,,,
1064,spider_bak-dorm_1-0012.txt,False,3,61.008973,,,,
1065,spider-network_2-0004.txt,False,3,60.838153,,,,
1066,spider-network_2-0004.txt,False,3,60.919333,,,,
1067,spider-network_2-0004.txt,False,3,61.167846,,,,
1068,spider-network_2-0004.txt,False,3,60.394557,,,,
1069,spider-network_2-0004.txt,False,3,60.009757,,,,
1070,spider-network_2-0004.txt,False,3,60.003318,,,,
1071,spider-wrestler-0014.txt,False,3,60.005904,,,,
1072,spider-party_people-0007.txt,False,3,60.158827,,,,
1073,spider-loan_1-0019.txt,False,3,60.006681,,,,
1074,spider-loan_1-0019.txt,False,3,60.000546,,,,
1075,spider-loan_1-0019.txt,False,3,61.245454,,,,
1076,spider_bak-products_for_hire-0001.txt,False,3,60.027507,,,,
1077,spider_bak-products_for_hire-0001.txt,False,3,60.437512,,,,
1078,spider_bak-products_for_hire-0001.txt,False,3,60.390713,,,,
1079,db2csv-wta_1-0013_dev.txt,False,3,61.344396,,,,
1080,spider-tracking_orders-0015.txt,False,3,60.961167,,,,
1081,spider-tracking_orders-0015.txt,False,3,60.280965,,,,
1082,spider-tracking_orders-0015.txt,False,3,62.218322,,,,
1083,db2csv-dog_kennels-0041_dev.txt,False,3,60.239869,,,,
1084,spider_bak-storm_record-0009.txt,False,3,60.003536,,,,
1085,spider_bak-college_1-0013.txt,False,3,60.003296,,,,
1086,spider_bak-movie_1-0023.txt,False,3,60.282371,,,,
1087,spider_bak-movie_1-0023.txt,False,3,60.005403,,,,
1088,spider_bak-movie_1-0023.txt,False,3,60.440814,,,,
1089,db2csv-dog_kennels-0051_dev.txt,False,3,60.006438,,,,
1090,spider-gymnast-0019.txt,False,3,60.004415,,,,
1091,spider-election_representative-0020.txt,False,3,60.008891,,,,
1092,spider_bak-company_employee-0002.txt,False,3,60.004676,,,,
1093,spider-election_representative-0008.txt,False,3,60.994307,,,,
1094,spider-election_representative-0008.txt,False,3,60.16882,,,,
1095,spider-election_representative-0008.txt,False,3,61.207234,,,,
1096,spider-inn_1-0002.txt,True,2,0.341361,0.0,,,
1097,spider-company_1-0001.txt,False,3,61.20811,,,,
1098,spider-local_govt_and_lot-0002.txt,False,3,60.669491,,,,
1099,spider-local_govt_and_lot-0002.txt,False,3,60.265249,,,,
1100,spider-local_govt_and_lot-0002.txt,False,3,60.909333,,,,
1101,spider-local_govt_and_lot-0002.txt,False,3,60.735871,,,,
1102,spider-local_govt_and_lot-0002.txt,False,3,60.408846,,,,
1103,spider-local_govt_and_lot-0002.txt,False,3,60.845128,,,,
1104,spider-local_govt_and_lot-0002.txt,False,3,60.475289,,,,
1105,spider-local_govt_and_lot-0002.txt,False,3,60.997919,,,,
1106,spider-local_govt_and_lot-0002.txt,False,3,60.641549,,,,
1107,spider_bak-csu_1-0014.txt,False,4,60.003845,,,,
1108,spider_bak-csu_1-0014.txt,False,4,60.401282,,,,
1109,spider_bak-company_employee-0016.txt,False,3,60.002086,,,,
1110,spider_bak-company_employee-0016.txt,False,3,60.002597,,,,
1111,spider_bak-company_employee-0016.txt,False,3,59.969094,,,,
1112,spider_bak-company_employee-0016.txt,False,3,60.004042,,,,
1113,spider_bak-company_employee-0016.txt,False,3,59.985614,,,,
1114,spider_bak-company_employee-0016.txt,False,3,65.476685,,,,
1115,spider-customers_and_invoices-0002.txt,False,3,60.209091,,,,
1116,spider_bak-student_1-0028.txt,False,3,60.00361,,,,
1117,spider_bak-student_1-0028.txt,False,3,60.003547,,,,
1118,spider_bak-student_1-0028.txt,False,3,60.003264,,,,
1119,spider_bak-student_1-0028.txt,False,3,60.003516,,,,
1120,spider_bak-student_1-0028.txt,False,3,60.337371,,,,
1121,spider_bak-student_1-0028.txt,False,3,60.508664,,,,
1122,spider_bak-student_1-0028.txt,False,3,61.286092,,,,
1123,spider_bak-student_1-0028.txt,False,3,60.901779,,,,
1124,spider_bak-student_1-0028.txt,False,3,60.313625,,,,
1125,spider_bak-student_1-0028.txt,False,3,62.065829,,,,
1126,spider_bak-student_1-0028.txt,False,3,60.351027,,,,
1127,spider_bak-student_1-0028.txt,False,3,62.027991,,,,
1128,spider_bak-student_1-0028.txt,False,3,63.680449,,,,
1129,spider_bak-student_1-0028.txt,False,3,60.47396,,,,
1130,spider_bak-student_1-0028.txt,False,3,60.53449,,,,
1131,spider_bak-student_1-0028.txt,False,3,60.004567,,,,
1132,spider_bak-student_1-0028.txt,False,3,60.860136,,,,
1133,spider_bak-student_1-0028.txt,False,3,61.076197,,,,
1134,spider_bak-student_1-0028.txt,False,3,60.532892,,,,
1135,spider_bak-student_1-0028.txt,False,3,60.58914,,,,
1136,spider_bak-student_1-0028.txt,False,3,60.77465,,,,
1137,spider_bak-student_1-0028.txt,False,3,60.729672,,,,
1138,spider_bak-student_1-0028.txt,False,3,60.124346,,,,
1139,spider_bak-student_1-0028.txt,False,3,60.689291,,,,
1140,spider_bak-student_1-0028.txt,False,3,60.205931,,,,
1141,spider_bak-student_1-0028.txt,False,3,60.561496,,,,
1142,spider_bak-student_1-0028.txt,False,3,60.389767,,,,
1143,spider_bak-student_1-0028.txt,False,3,61.136456,,,,
1144,spider-inn_1-0014.txt,False,3,61.139566,,,,
1145,spider_bak-tracking_grants_for_research-0014.txt,False,3,61.907469,,,,
1146,spider-journal_committee-0011.txt,False,3,60.061411,,,,
1147,spider-journal_committee-0005.txt,False,3,60.316358,,,,
1148,spider-journal_committee-0005.txt,False,3,61.879888,,,,
1149,spider-journal_committee-0005.txt,False,3,60.522293,,,,
1150,spider_bak-swimming-0015.txt,False,3,60.591051,,,,
1151,spider_bak-musical-0004.txt,False,3,60.951527,,,,
1152,spider_bak-college_2-0081.txt,False,3,60.734953,,,,
1153,spider_bak-college_2-0081.txt,False,3,61.95409,,,,
1154,spider_bak-college_2-0081.txt,True,2,0.423544,0.0,,,
1155,db2csv-cre_Doc_Template_Mgt-0058_dev.txt,False,3,60.539195,,,,
1156,spider-hr_1-0019.txt,False,3,60.427404,,,,
1157,spider-store_product-0004.txt,True,2,0.687523,0.0,,,
1158,spider-wrestler-0002.txt,False,3,63.892209,,,,
1159,spider_bak-ship_mission-0002.txt,False,3,61.357863,,,,
1160,spider-loan_1-0027.txt,False,3,60.505976,,,,
1161,spider-hospital_1-0029.txt,True,2,0.570643,0.0,,,
1162,spider-hospital_1-0029.txt,False,3,60.372138,,,,
1163,spider-hospital_1-0029.txt,True,2,0.495837,0.0,,,
1164,spider_bak-dorm_1-0004.txt,False,3,61.344532,,,,
1165,spider-decoration_competition-0013.txt,False,3,61.279674,,,,
1166,spider-decoration_competition-0013.txt,False,3,60.662068,,,,
1167,spider-decoration_competition-0013.txt,False,3,60.915711,,,,
1168,spider-decoration_competition-0013.txt,False,3,60.660348,,,,
1169,spider-decoration_competition-0013.txt,False,3,60.308493,,,,
1170,spider-decoration_competition-0013.txt,False,3,60.520933,,,,
1171,spider_bak-election_representative-0020.txt,False,3,60.005567,,,,
1172,spider-dorm_1-0042.txt,False,3,61.53789,,,,
1173,spider-dorm_1-0042.txt,False,3,62.301292,,,,
1174,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,0.473765,0.0,,,
1175,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,0.471618,0.0,,,
1176,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,0.437336,0.0,,,
1177,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,0.457027,0.0,,,
1178,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.686241,,,,
1179,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,0.338776,0.0,,,
1180,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,0.429106,0.0,,,
1181,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,0.335715,0.0,,,
1182,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,0.369045,0.0,,,
1183,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.640307,,,,
1184,spider_bak-election_representative-0008.txt,False,3,60.773593,,,,
1185,spider_bak-election_representative-0008.txt,False,3,60.355309,,,,
1186,spider_bak-election_representative-0008.txt,False,3,60.359055,,,,
1187,spider-bike_1-0002.txt,False,3,60.007526,,,,
1188,spider_bak-program_share-0012.txt,False,3,59.917084,,,,
1189,spider_bak-program_share-0012.txt,False,3,59.937724,,,,
1190,spider_bak-program_share-0012.txt,False,3,59.994978,,,,
1191,spider_bak-program_share-0012.txt,True,2,0.255064,0.0,,,
1192,spider_bak-program_share-0012.txt,True,2,0.48439,0.0,,,
1193,spider_bak-program_share-0012.txt,False,3,60.820705,,,,
1194,spider-book_2-0018.txt,False,3,60.554513,,,,
1195,spider-storm_record-0010.txt,False,3,60.018802,,,,
1196,spider-local_govt_mdm-0006.txt,False,3,60.015709,,,,
1197,spider-local_govt_mdm-0006.txt,False,3,60.813064,,,,
1198,spider-local_govt_mdm-0006.txt,False,3,62.757956,,,,
1199,spider-local_govt_mdm-0006.txt,False,3,60.679057,,,,
1200,spider-local_govt_mdm-0006.txt,False,3,60.254373,,,,
1201,spider-local_govt_mdm-0006.txt,False,3,60.782065,,,,
1202,spider-local_govt_mdm-0006.txt,False,3,60.31649,,,,
1203,spider-local_govt_mdm-0006.txt,False,3,60.035569,,,,
1204,spider-local_govt_mdm-0006.txt,False,3,60.555062,,,,
1205,spider-local_govt_mdm-0006.txt,False,3,60.226111,,,,
1206,spider-school_player-0013.txt,False,3,60.742242,,,,
1207,spider-phone_market-0002.txt,False,3,60.004608,,,,
1208,spider-music_4-0016.txt,False,4,60.004105,,,,
1209,spider-music_4-0016.txt,False,4,60.746942,,,,
1210,spider-music_4-0016.txt,False,4,62.190739,,,,
1211,spider-music_4-0016.txt,False,4,60.618214,,,,
1212,spider-music_4-0016.txt,False,4,60.005721,,,,
1213,spider-music_4-0016.txt,False,4,60.888999,,,,
1214,spider-music_4-0016.txt,False,4,60.58306,,,,
1215,spider-music_4-0016.txt,False,4,60.480969,,,,
1216,spider-music_4-0016.txt,False,4,60.357076,,,,
1217,spider-music_4-0016.txt,False,4,60.035973,,,,
1218,spider-swimming-0002.txt,False,3,60.004578,,,,
1219,spider-activity_1-0041.txt,False,3,60.629547,,,,
1220,spider-activity_1-0041.txt,False,3,60.295028,,,,
1221,spider-activity_1-0041.txt,False,3,60.006014,,,,
1222,spider_bak-local_govt_in_alabama-0013.txt,False,3,60.195954,,,,
1223,spider-e_government-0020.txt,False,3,60.003785,,,,
1224,spider_bak-twitter_1-0027.txt,False,3,61.058877,,,,
1225,spider_bak-workshop_paper-0010.txt,False,3,60.235266,,,,
1226,spider_bak-workshop_paper-0010.txt,False,3,60.531811,,,,
1227,spider_bak-workshop_paper-0010.txt,False,3,60.720783,,,,
1228,spider_bak-product_catalog-0007.txt,False,3,60.35251,,,,
1229,spider_bak-device-0004.txt,False,3,60.003675,,,,
1230,spider-film_rank-0011.txt,False,3,60.004696,,,,
1231,spider-film_rank-0011.txt,False,3,60.537714,,,,
1232,spider_bak-device-0010.txt,False,3,60.833183,,,,
1233,spider-local_govt_mdm-0007.txt,False,3,60.089023,,,,
1234,spider_bak-customers_and_addresses-0041.txt,False,3,60.88188,,,,
1235,spider_bak-customers_and_addresses-0041.txt,True,2,0.230612,0.0,,,
1236,spider_bak-customers_and_addresses-0041.txt,True,2,0.366688,0.0,,,
1237,spider_bak-customers_and_addresses-0041.txt,True,2,0.461651,0.0,,,
1238,spider_bak-customers_and_addresses-0041.txt,True,2,0.272114,0.0,,,
1239,spider_bak-customers_and_addresses-0041.txt,True,2,0.339436,0.0,,,
1240,spider_bak-customers_and_addresses-0041.txt,True,2,0.318793,0.0,,,
1241,spider_bak-customers_and_addresses-0041.txt,True,2,0.382284,0.0,,,
1242,spider_bak-customers_and_addresses-0041.txt,True,2,0.502703,0.0,,,
1243,spider_bak-customers_and_addresses-0041.txt,True,2,0.501702,0.0,,,
1244,spider_bak-customers_and_addresses-0041.txt,True,2,0.262155,0.0,,,
1245,spider_bak-customers_and_addresses-0041.txt,False,3,60.004421,,,,
1246,spider_bak-customers_and_addresses-0041.txt,True,2,0.429776,0.0,,,
1247,spider_bak-customers_and_addresses-0041.txt,True,2,0.249941,0.0,,,
1248,spider_bak-customers_and_addresses-0041.txt,True,2,0.508273,0.0,,,
1249,spider_bak-customers_and_addresses-0041.txt,True,2,0.414605,0.0,,,
1250,spider_bak-customers_and_addresses-0041.txt,True,2,0.363639,0.0,,,
1251,spider_bak-customers_and_addresses-0041.txt,True,2,0.3035,0.0,,,
1252,spider_bak-customers_and_addresses-0041.txt,False,3,60.004837,,,,
1253,spider_bak-customers_and_addresses-0041.txt,True,2,0.524448,0.0,,,
1254,spider_bak-customers_and_addresses-0041.txt,True,2,0.506316,0.0,,,
1255,spider-book_2-0019.txt,False,3,60.005542,,,,
1256,spider_bak-train_station-0023.txt,False,3,60.284699,,,,
1257,spider_bak-train_station-0023.txt,False,3,61.605446,,,,
1258,spider_bak-train_station-0023.txt,False,3,60.035652,,,,
1259,spider_bak-train_station-0023.txt,False,3,60.93266,,,,
1260,spider_bak-train_station-0023.txt,False,3,60.714813,,,,
1261,spider_bak-train_station-0023.txt,False,3,60.901833,,,,
1262,spider-school_bus-0004.txt,False,3,61.144913,,,,
1263,spider_bak-election_representative-0009.txt,False,3,60.336018,,,,
1264,spider_bak-election_representative-0009.txt,False,3,60.459819,,,,
1265,spider_bak-election_representative-0009.txt,False,3,60.338654,,,,
1266,spider_bak-election_representative-0009.txt,False,3,60.347993,,,,
1267,spider_bak-election_representative-0009.txt,False,3,60.22828,,,,
1268,spider_bak-election_representative-0009.txt,False,3,60.44328,,,,
1269,spider-decoration_competition-0012.txt,False,3,60.36497,,,,
1270,spider-decoration_competition-0012.txt,False,3,60.703093,,,,
1271,spider-decoration_competition-0012.txt,False,3,60.255156,,,,
1272,spider_bak-wrestler-0014.txt,False,3,60.879089,,,,
1273,spider-party_people-0004.txt,False,3,60.254161,,,,
1274,spider-loan_1-0026.txt,False,4,60.368941,,,,
1275,spider-loan_1-0026.txt,False,4,60.324862,,,,
1276,spider-loan_1-0026.txt,False,4,60.465979,,,,
1277,spider-hospital_1-0014.txt,False,3,60.453649,,,,
1278,spider-hospital_1-0014.txt,False,3,60.062248,,,,
1279,spider-hospital_1-0014.txt,False,3,60.003697,,,,
1280,spider-college_1-0032.txt,False,3,60.004514,,,,
1281,spider-college_1-0032.txt,False,3,60.0023,,,,
1282,spider-college_1-0032.txt,False,3,60.009779,,,,
1283,spider-college_1-0032.txt,False,3,60.006753,,,,
1284,spider-college_1-0032.txt,False,3,60.006017,,,,
1285,spider-college_1-0032.txt,False,3,60.006786,,,,
1286,spider-college_1-0032.txt,False,3,60.015722,,,,
1287,spider-college_1-0032.txt,False,3,59.987536,,,,
1288,spider-college_1-0032.txt,False,3,60.006276,,,,
1289,spider-college_1-0032.txt,False,3,60.01216,,,,
1290,spider-college_1-0032.txt,False,3,60.006183,,,,
1291,spider-college_1-0032.txt,False,3,60.00596,,,,
1292,spider-college_1-0032.txt,False,3,60.679689,,,,
1293,spider-college_1-0032.txt,False,3,60.004347,,,,
1294,spider-college_1-0032.txt,False,3,60.006109,,,,
1295,spider-college_1-0032.txt,False,3,60.004268,,,,
1296,spider-college_1-0032.txt,False,3,60.043425,,,,
1297,spider-college_1-0032.txt,False,3,60.008617,,,,
1298,spider-college_1-0032.txt,False,3,60.00656,,,,
1299,spider-college_1-0032.txt,False,3,60.711358,,,,
1300,spider-college_1-0032.txt,False,3,60.006999,,,,
1301,db2csv-concert_singer-0009_dev.txt,True,2,0.3466,0.0,,,
1302,spider_bak-hospital_1-0033.txt,False,3,60.231724,,,,
1303,spider_bak-hospital_1-0033.txt,False,3,60.021516,,,,
1304,spider_bak-hospital_1-0033.txt,False,3,60.005689,,,,
1305,spider_bak-hospital_1-0033.txt,False,3,60.009382,,,,
1306,spider_bak-hospital_1-0033.txt,False,3,60.596577,,,,
1307,spider_bak-hospital_1-0033.txt,False,3,60.004544,,,,
1308,spider_bak-hospital_1-0033.txt,False,3,60.827485,,,,
1309,spider_bak-hospital_1-0033.txt,False,3,65.957063,,,,
1310,spider_bak-hospital_1-0033.txt,False,3,62.593267,,,,
1311,spider_bak-hospital_1-0033.txt,False,3,66.627539,,,,
1312,spider_bak-hospital_1-0033.txt,False,3,62.022198,,,,
1313,spider_bak-hospital_1-0033.txt,False,3,63.846071,,,,
1314,spider_bak-hospital_1-0033.txt,False,3,64.124185,,,,
1315,spider_bak-hospital_1-0033.txt,False,3,62.773086,,,,
1316,spider_bak-hospital_1-0033.txt,False,3,61.613159,,,,
1317,spider_bak-hospital_1-0033.txt,False,3,62.681419,,,,
1318,spider_bak-hospital_1-0033.txt,False,3,62.457668,,,,
1319,spider_bak-hospital_1-0033.txt,False,3,63.559931,,,,
1320,spider_bak-hospital_1-0033.txt,False,3,62.784396,,,,
1321,spider_bak-hospital_1-0033.txt,False,3,63.338836,,,,
1322,spider_bak-college_1-0010.txt,False,3,64.487009,,,,
1323,spider_bak-college_1-0010.txt,False,3,64.925174,,,,
1324,spider_bak-college_1-0010.txt,False,3,63.214807,,,,
1325,spider_bak-college_1-0010.txt,False,3,63.42297,,,,
1326,spider_bak-college_1-0010.txt,False,3,63.442499,,,,
1327,spider_bak-college_1-0010.txt,False,3,63.692817,,,,
1328,spider_bak-college_1-0010.txt,False,3,65.141404,,,,
1329,spider_bak-college_1-0010.txt,False,3,62.400547,,,,
1330,spider_bak-college_1-0010.txt,False,3,61.269554,,,,
1331,spider_bak-college_1-0010.txt,False,3,60.809287,,,,
1332,spider_bak-college_1-0010.txt,False,3,64.639415,,,,
1333,spider_bak-college_1-0010.txt,False,3,64.905751,,,,
1334,spider_bak-college_1-0010.txt,False,3,62.236012,,,,
1335,spider_bak-college_1-0010.txt,False,3,61.052139,,,,
1336,spider_bak-college_1-0010.txt,False,3,61.103996,,,,
1337,spider_bak-college_1-0010.txt,False,3,61.551476,,,,
1338,spider_bak-college_1-0010.txt,False,3,62.915976,,,,
1339,spider_bak-college_1-0010.txt,False,3,60.457854,,,,
1340,spider_bak-college_1-0010.txt,False,3,60.967742,,,,
1341,spider_bak-college_1-0010.txt,False,3,60.113606,,,,
1342,spider_bak-college_1-0010.txt,False,3,63.951952,,,,
1343,spider_bak-musical-0011.txt,False,3,61.749745,,,,
1344,spider_bak-musical-0011.txt,False,3,64.154032,,,,
1345,spider_bak-musical-0011.txt,False,3,63.64109,,,,
1346,spider_bak-musical-0011.txt,False,3,63.567924,,,,
1347,spider_bak-musical-0011.txt,False,3,60.01737,,,,
1348,spider_bak-musical-0011.txt,False,3,60.004515,,,,
1349,spider-tracking_orders-0016.txt,False,3,60.006365,,,,
1350,spider-tracking_orders-0016.txt,False,3,60.007625,,,,
1351,spider-tracking_orders-0016.txt,False,3,60.006785,,,,
1352,spider_bak-musical-0005.txt,False,3,60.009444,,,,
1353,db2csv-poker_player-0014_dev.txt,False,3,60.004155,,,,
1354,db2csv-poker_player-0014_dev.txt,False,3,60.004678,,,,
1355,db2csv-poker_player-0014_dev.txt,False,3,60.006591,,,,
1356,spider-journal_committee-0004.txt,False,3,60.303187,,,,
1357,spider_bak-swimming-0014.txt,False,3,60.015927,,,,
1358,spider-journal_committee-0010.txt,False,3,60.006021,,,,
1359,spider-inn_1-0029.txt,False,3,60.39429,,,,
1360,spider_bak-local_govt_mdm-0008.txt,False,3,60.583731,,,,
1361,spider_bak-e_government-0006.txt,False,3,60.063392,,,,
1362,spider-inn_1-0001.txt,True,2,0.248709,0.0,,,
1363,spider-inn_1-0001.txt,False,3,60.00511,,,,
1364,spider-inn_1-0001.txt,True,2,0.43211,0.0,,,
1365,spider-inn_1-0001.txt,False,3,60.006948,,,,
1366,spider-inn_1-0001.txt,True,2,0.246141,0.0,,,
1367,spider-inn_1-0001.txt,False,3,60.006979,,,,
1368,spider-inn_1-0001.txt,True,2,0.401184,0.0,,,
1369,spider-inn_1-0001.txt,True,2,0.466223,0.0,,,
1370,spider-inn_1-0001.txt,False,3,60.006912,,,,
1371,spider-inn_1-0001.txt,True,2,0.274155,0.0,,,
1372,spider-local_govt_in_alabama-0013.txt,False,3,60.006096,,,,
1373,spider-club_1-0032.txt,False,3,60.006073,,,,
1374,spider-club_1-0032.txt,False,3,60.006195,,,,
1375,spider-club_1-0032.txt,False,3,60.006007,,,,
1376,spider-club_1-0032.txt,False,3,60.004067,,,,
1377,spider-club_1-0032.txt,False,3,60.097555,,,,
1378,spider-club_1-0032.txt,False,3,60.352341,,,,
1379,spider_bak-e_government-0016.txt,False,3,61.155178,,,,
1380,spider-local_govt_and_lot-0011.txt,False,3,60.005244,,,,
1381,db2csv-battle_death-0012_dev.txt,False,3,60.003756,,,,
1382,spider_bak-company_employee-0011.txt,False,3,60.004162,,,,
1383,spider-machine_repair-0005.txt,False,3,60.005079,,,,
1384,spider-election-0023.txt,False,3,59.998408,,,,
1385,db2csv-pets_1-0031_dev.txt,False,3,60.004772,,,,
1386,spider_bak-swimming-0010.txt,False,3,60.005036,,,,
1387,spider_bak-college_1-0028.txt,False,3,60.011121,,,,
1388,spider-department_store-0043.txt,False,4,60.003807,,,,
1389,spider_bak-tracking_orders-0016.txt,False,3,60.000982,,,,
1390,spider_bak-tracking_orders-0016.txt,False,3,60.003949,,,,
1391,spider_bak-tracking_orders-0016.txt,False,3,60.005501,,,,
1392,spider_bak-network_2-0009.txt,True,2,1.287967,0.0,,,
1393,spider_bak-network_2-0009.txt,True,2,0.282889,0.0,,,
1394,spider_bak-network_2-0009.txt,True,2,0.381931,0.0,,,
1395,spider_bak-network_2-0009.txt,True,2,0.200147,0.0,,,
1396,spider_bak-network_2-0009.txt,True,2,0.31108,0.0,,,
1397,spider_bak-network_2-0009.txt,False,3,60.471355,,,,
1398,spider-store_product-0001.txt,False,3,60.876612,,,,
1399,spider_bak-game_injury-0011.txt,False,3,61.366684,,,,
1400,spider_bak-game_injury-0011.txt,False,3,60.575303,,,,
1401,spider_bak-game_injury-0011.txt,False,3,60.598758,,,,
1402,spider_bak-game_injury-0011.txt,False,3,60.165826,,,,
1403,spider_bak-game_injury-0011.txt,False,3,60.508979,,,,
1404,spider_bak-game_injury-0011.txt,False,3,60.354358,,,,
1405,spider_bak-game_injury-0011.txt,False,3,60.735168,,,,
1406,spider_bak-game_injury-0011.txt,False,3,60.952645,,,,
1407,spider_bak-game_injury-0011.txt,False,3,59.999712,,,,
1408,spider_bak-game_injury-0011.txt,False,3,60.003629,,,,
1409,spider_bak-game_injury-0011.txt,False,3,60.003659,,,,
1410,spider_bak-game_injury-0011.txt,False,3,60.00399,,,,
1411,spider_bak-game_injury-0011.txt,False,3,60.005696,,,,
1412,spider_bak-game_injury-0011.txt,False,3,60.003493,,,,
1413,spider_bak-game_injury-0011.txt,False,3,60.003525,,,,
1414,spider_bak-game_injury-0005.txt,False,3,60.002664,,,,
1415,spider_bak-game_injury-0005.txt,True,2,0.271967,0.0,,,
1416,spider_bak-game_injury-0005.txt,True,2,0.358508,0.0,,,
1417,spider_bak-game_injury-0005.txt,True,2,0.546033,0.0,,,
1418,spider_bak-game_injury-0005.txt,True,2,0.508597,0.0,,,
1419,spider_bak-game_injury-0005.txt,True,2,0.510559,0.0,,,
1420,spider_bak-game_injury-0005.txt,True,2,0.623296,0.0,,,
1421,spider_bak-game_injury-0005.txt,True,2,0.397465,0.0,,,
1422,spider_bak-game_injury-0005.txt,True,2,1.392173,0.0,,,
1423,spider_bak-game_injury-0005.txt,True,2,0.296497,0.0,,,
1424,spider_bak-game_injury-0005.txt,True,2,0.427861,0.0,,,
1425,spider_bak-game_injury-0005.txt,False,3,60.00561,,,,
1426,spider_bak-game_injury-0005.txt,False,3,60.465488,,,,
1427,spider_bak-game_injury-0005.txt,True,2,0.485338,0.0,,,
1428,spider_bak-game_injury-0005.txt,True,2,0.4308,0.0,,,
1429,spider_bak-program_share-0017.txt,False,3,60.006608,,,,
1430,spider_bak-program_share-0017.txt,True,2,0.533712,0.0,,,
1431,spider_bak-program_share-0017.txt,True,2,0.28122,0.0,,,
1432,spider_bak-program_share-0017.txt,True,2,0.31018,0.0,,,
1433,spider_bak-program_share-0017.txt,True,2,0.42651,0.0,,,
1434,spider_bak-program_share-0017.txt,True,2,0.351374,0.0,,,
1435,spider_bak-program_share-0017.txt,True,2,0.41858,0.0,,,
1436,spider_bak-program_share-0017.txt,True,2,0.390694,0.0,,,
1437,spider_bak-program_share-0017.txt,True,2,0.289261,0.0,,,
1438,spider_bak-program_share-0017.txt,True,2,0.29111,0.0,,,
1439,spider_bak-program_share-0017.txt,True,2,0.282104,0.0,,,
1440,spider_bak-program_share-0017.txt,True,2,0.280373,0.0,,,
1441,spider_bak-program_share-0017.txt,True,2,0.260196,0.0,,,
1442,spider_bak-program_share-0017.txt,False,3,60.585051,,,,
1443,spider_bak-program_share-0017.txt,True,2,0.434073,0.0,,,
1444,spider_bak-program_share-0017.txt,False,3,60.005606,,,,
1445,spider_bak-program_share-0017.txt,True,2,0.439642,0.0,,,
1446,spider_bak-program_share-0017.txt,True,2,0.309653,0.0,,,
1447,spider_bak-program_share-0017.txt,True,2,0.370046,0.0,,,
1448,spider_bak-program_share-0017.txt,True,2,0.460372,0.0,,,
1449,spider_bak-program_share-0017.txt,True,2,0.538316,0.0,,,
1450,spider-race_track-0003.txt,False,3,60.005415,,,,
1451,spider-race_track-0003.txt,True,2,0.285108,0.0,,,
1452,spider-race_track-0003.txt,True,2,0.361722,0.0,,,
1453,spider-sports_competition-0021.txt,False,3,60.293273,,,,
1454,spider-school_player-0002.txt,False,3,60.005531,,,,
1455,spider-game_1-0002.txt,False,3,60.021256,,,,
1456,spider-game_1-0002.txt,False,3,60.005322,,,,
1457,spider-game_1-0002.txt,False,3,60.012788,,,,
1458,spider-game_1-0002.txt,False,3,60.010184,,,,
1459,spider-game_1-0002.txt,False,3,60.016076,,,,
1460,spider-game_1-0002.txt,False,3,60.006026,,,,
1461,spider-product_catalog-0007.txt,False,3,60.005763,,,,
1462,spider-ship_1-0017.txt,False,3,60.005041,,,,
1463,spider-ship_1-0017.txt,False,3,60.008767,,,,
1464,spider-ship_1-0017.txt,False,3,60.00939,,,,
1465,spider-ship_1-0017.txt,False,3,60.007428,,,,
1466,spider-ship_1-0017.txt,False,3,60.006517,,,,
1467,spider-ship_1-0017.txt,False,3,63.369761,,,,
1468,spider-document_management-0020.txt,False,3,61.962131,,,,
1469,db2csv-voter_1-0013_dev.txt,False,3,65.571978,,,,
1470,spider-game_1-0016.txt,False,3,65.488592,,,,
1471,spider-activity_1-0044.txt,False,3,64.717381,,,,
1472,spider-game_1-0017.txt,False,3,63.837274,,,,
1473,spider_bak-film_rank-0022.txt,True,3,0.96347,0.0,,,
1474,spider_bak-film_rank-0022.txt,False,4,61.322586,,,,
1475,spider_bak-film_rank-0022.txt,False,4,62.057179,,,,
1476,spider_bak-film_rank-0022.txt,True,3,1.708727,0.0,,,
