ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
567,spider_bak-candidate_poll-0015.txt,True,2,3.919218,1.0,0.0,1.0,0.0086206896551724
568,spider_bak-candidate_poll-0015.txt,True,2,3.843307,3.0,0.3333333333333333,59.66666666666666,0.3636610907112743
569,spider_bak-candidate_poll-0015.txt,True,2,4.818496,3.0,0.3333333333333333,29.33333333333333,0.1705540344116553
570,spider_bak-customers_and_addresses-0026.txt,True,2,6.55104,2.0,0.5,94.5,0.4819920516641828
571,spider_bak-soccer_2-0031.txt,True,2,11.909875,6.0,0.5,73.66666666666667,0.3900518425108589
572,spider-voter_2-0003.txt,True,2,3.17149,2.0,0.5,83.0,0.4788549121665582
573,spider-gas_company-0019.txt,True,2,2.635476,1.0,0.0,43.0,0.3706896551724138
574,spider-gas_company-0019.txt,False,4,16.057052,,,,
575,spider-gas_company-0019.txt,True,2,10.31975,3.0,0.3333333333333333,63.333333333333336,0.3147530630289251
576,spider-gas_company-0019.txt,True,2,23.372243,5.0,0.4,84.8,0.3924301978856058
577,spider-gas_company-0019.txt,True,2,9.164245,5.0,0.4,75.6,0.3510893246187364
578,spider-gas_company-0019.txt,True,2,15.612148,6.0,0.3333333333333333,61.0,0.3289426523297491
579,spider-gas_company-0019.txt,True,2,7.123167,3.0,0.3333333333333333,69.66666666666667,0.3718253968253968
580,spider-gas_company-0019.txt,True,2,9.864355,7.0,0.2857142857142857,45.0,0.1840228903708148
581,spider-gas_company-0019.txt,True,2,6.40795,4.0,0.25,44.5,0.1768312101910827
582,spider-gas_company-0019.txt,True,2,17.584777,5.0,0.4,68.6,0.301168583553724
583,spider_bak-book_2-0010.txt,True,2,10.208812,3.0,0.3333333333333333,48.333333333333336,0.3142270351008215
584,spider_bak-book_2-0010.txt,True,2,15.990694,6.0,0.5,82.66666666666667,0.4602564102564102
585,spider_bak-book_2-0010.txt,True,2,21.667028,4.0,0.5,80.75,0.4138461538461538
586,spider_bak-debate-0004.txt,True,2,2.982048,2.0,0.5,81.5,0.4237874798267221
587,spider_bak-soccer_2-0019.txt,True,2,2.517436,2.0,0.5,67.5,0.4672772988505747
588,spider_bak-soccer_2-0019.txt,True,2,2.00123,2.0,0.5,66.5,0.4361802413273001
589,spider_bak-soccer_2-0019.txt,True,2,1.656949,1.0,0.0,1.0,0.0086206896551724
590,spider_bak-county_public_safety-0005.txt,True,2,3.229461,2.0,0.5,70.0,0.477891156462585
591,spider-perpetrator-0018.txt,True,2,12.161117,9.0,0.5555555555555556,79.44444444444444,0.4251531710548104
592,spider-tracking_share_transactions-0039.txt,True,2,2.901656,2.0,0.5,75.5,0.4233422394947777
593,spider_bak-mountain_photos-0011.txt,True,2,2.148955,2.0,0.5,77.5,0.4768971425413143
594,spider_bak-mountain_photos-0005.txt,True,3,2.88967,1.0,0.0,1.0,0.0087719298245614
595,spider_bak-mountain_photos-0005.txt,True,3,15.968892,2.0,0.5,74.5,0.4760104768140961
596,spider_bak-mountain_photos-0005.txt,True,3,15.044755,2.0,0.5,82.5,0.4912575297190682
597,spider_bak-mountain_photos-0005.txt,True,3,3.756407,2.0,0.0,2.0,0.0185185185185185
598,spider_bak-mountain_photos-0005.txt,True,3,13.42576,3.0,0.3333333333333333,32.0,0.1882867505867292
599,spider_bak-mountain_photos-0005.txt,True,3,15.609448,2.0,0.5,86.5,0.4735234705656022
600,spider_bak-mountain_photos-0005.txt,True,3,16.003754,3.0,0.3333333333333333,52.66666666666666,0.3242999096657633
601,spider_bak-mountain_photos-0005.txt,True,3,2.302708,1.0,0.0,2.0,0.0178571428571428
602,spider_bak-mountain_photos-0005.txt,False,5,3.880414,,,,
603,spider_bak-game_1-0033.txt,True,2,2.143043,2.0,0.5,80.0,0.4694577352472089
604,spider_bak-activity_1-0028.txt,True,2,0.875593,1.0,0.0,1.0,0.009009009009009
605,spider-cre_Docs_and_Epenses-0005.txt,True,2,13.480457,2.0,0.5,65.5,0.434546186895811
606,spider_bak-restaurant_1-0015.txt,True,2,8.866191,2.0,0.5,81.0,0.4809185169100483
607,spider-theme_gallery-0016.txt,False,4,18.715328,,,,
608,spider-scientist_1-0004.txt,True,2,0.710875,1.0,0.0,1.0,0.0112359550561797
609,spider-scientist_1-0004.txt,True,2,2.440937,2.0,0.5,76.0,0.4796046720575022
610,spider-scientist_1-0004.txt,True,2,2.68565,2.0,0.5,72.5,0.4518778661403611
611,spider-scientist_1-0004.txt,True,2,4.786684,4.0,0.25,46.25,0.2650177953058868
612,spider-scientist_1-0004.txt,True,2,3.066972,2.0,0.5,68.5,0.4313089622641509
613,spider-scientist_1-0004.txt,True,2,1.986565,1.0,0.0,1.0,0.0092592592592592
614,spider-scientist_1-0004.txt,True,2,1.991904,1.0,0.0,6.0,0.0526315789473684
615,spider-scientist_1-0004.txt,False,4,52.32221,,,,
616,spider-scientist_1-0004.txt,False,4,53.251763,,,,
617,spider-scientist_1-0004.txt,False,4,51.84363,,,,
618,spider-theme_gallery-0002.txt,True,2,12.380852,2.0,0.5,50.5,0.4812514927155481
619,spider-theme_gallery-0002.txt,True,2,18.758637,2.0,0.5,49.5,0.4675854726132734
620,spider-theme_gallery-0002.txt,True,2,5.408112,4.0,0.5,57.75,0.4411881977671451
621,spider-perpetrator-0019.txt,True,2,0.773778,1.0,0.0,2.0,0.021505376344086
622,spider-perpetrator-0019.txt,True,2,1.695431,1.0,0.0,1.0,0.009009009009009
623,spider-perpetrator-0019.txt,True,2,2.405844,1.0,0.0,1.0,0.009009009009009
624,spider-small_bank_1-0016.txt,True,2,15.650473,2.0,0.5,95.5,0.4813239425473826
625,spider-small_bank_1-0016.txt,True,2,11.170279,3.0,0.3333333333333333,54.66666666666666,0.3021100311104663
626,spider-small_bank_1-0016.txt,True,2,14.641268,2.0,0.5,97.0,0.4746687151910889
627,spider-small_bank_1-0016.txt,True,2,11.223555,2.0,0.5,90.5,0.4780320366132722
628,spider-small_bank_1-0016.txt,True,2,25.041141,2.0,0.5,96.5,0.4567061576714933
629,spider-small_bank_1-0016.txt,True,2,14.564018,2.0,0.5,96.0,0.4837754664796853
630,spider_bak-riding_club-0002.txt,True,2,4.059335,3.0,0.3333333333333333,50.0,0.3376713676114873
631,spider_bak-flight_4-0006.txt,True,2,7.009334,4.0,0.5,83.25,0.4484878753516642
632,spider-news_report-0002.txt,True,2,2.748977,2.0,0.5,66.5,0.4421881335315583
633,scythe-top_rated_posts-009.txt,False,3,60.004679,,,,
634,scythe-top_rated_posts-009.txt,False,3,60.004297,,,,
635,scythe-top_rated_posts-009.txt,False,3,60.004823,,,,
636,spider_bak-debate-0005.txt,True,2,3.29626,2.0,0.5,54.0,0.3641624435008903
637,spider_bak-debate-0005.txt,True,2,4.027327,2.0,0.5,66.5,0.4570547945205479
638,spider_bak-debate-0005.txt,True,2,3.765402,2.0,0.5,68.5,0.3951149425287356
639,spider-allergy_1-0013.txt,True,2,3.695441,2.0,0.5,74.5,0.4465909090909091
640,spider-gas_company-0018.txt,False,3,60.025021,,,,
641,spider_bak-book_2-0011.txt,True,2,9.692184,4.0,0.5,92.0,0.4636342099028666
642,spider_bak-book_2-0011.txt,True,2,27.766635,10.0,0.4,56.9,0.2966666666666666
643,spider_bak-book_2-0011.txt,True,2,16.553176,6.0,0.5,74.16666666666667,0.3808421930373149
644,spider_bak-book_2-0011.txt,True,2,19.930877,10.0,0.4,71.4,0.3344652128764278
645,spider_bak-book_2-0011.txt,False,4,42.423814,,,,
646,spider_bak-book_2-0011.txt,True,2,18.157062,6.0,0.5,83.83333333333333,0.3958706330624799
647,spider-voter_2-0016.txt,True,2,7.868257,4.0,0.5,94.0,0.4685365545155578
648,spider_bak-company_office-0004.txt,True,2,4.900796,2.0,0.5,48.0,0.4337418814163
649,db2csv-real_estate_properties-0003_dev.txt,True,2,15.56732,4.0,0.5,80.5,0.4221731970950853
650,spider_bak-customers_and_invoices-0008.txt,True,2,20.131444,4.0,0.5,91.0,0.4389423076923077
651,spider-dorm_1-0025.txt,True,2,7.109039,4.0,0.5,50.0,0.3233041905336147
652,spider-tracking_grants_for_research-0037.txt,True,2,2.496948,1.0,0.0,1.0,0.008130081300813
653,spider-tracking_grants_for_research-0037.txt,True,2,3.846781,2.0,0.5,84.0,0.4505891048215295
654,spider-tracking_grants_for_research-0037.txt,True,2,3.901159,2.0,0.5,78.5,0.4550687326953903
655,spider-tracking_grants_for_research-0037.txt,True,2,6.056179,2.0,0.5,89.0,0.4771380010778095
656,spider-tracking_grants_for_research-0037.txt,True,2,5.0449,2.0,0.5,80.0,0.4290096588318202
657,spider-tracking_grants_for_research-0037.txt,True,2,10.215231,9.0,0.4444444444444444,69.0,0.3815123428835955
658,spider-tracking_grants_for_research-0037.txt,True,2,2.182828,1.0,0.0,1.0,0.008130081300813
659,spider-tracking_grants_for_research-0037.txt,True,2,3.063797,2.0,0.5,85.0,0.4816028106157717
660,spider-tracking_grants_for_research-0037.txt,True,2,2.760046,1.0,0.0,1.0,0.0077519379844961
661,spider-tracking_grants_for_research-0037.txt,True,2,2.712262,1.0,0.0,1.0,0.0077519379844961
662,spider-tracking_grants_for_research-0037.txt,True,2,2.307984,1.0,0.0,1.0,0.0081967213114754
663,spider-tracking_grants_for_research-0037.txt,True,2,2.424478,1.0,0.0,1.0,0.0084033613445378
664,spider-tracking_grants_for_research-0037.txt,True,2,2.590614,1.0,0.0,1.0,0.0077519379844961
665,spider-tracking_grants_for_research-0037.txt,True,2,3.158418,1.0,0.0,1.0,0.0077519379844961
666,spider-tracking_grants_for_research-0037.txt,True,2,6.959778,2.0,0.5,84.5,0.4532962216183046
667,spider-tracking_grants_for_research-0037.txt,True,2,4.889183,2.0,0.5,78.5,0.4474553224553224
668,spider-tracking_grants_for_research-0037.txt,True,2,5.627703,4.0,0.25,42.75,0.2418593457196398
669,spider-tracking_grants_for_research-0037.txt,True,2,4.445363,3.0,0.3333333333333333,55.333333333333336,0.3265597147950089
670,spider-tracking_grants_for_research-0037.txt,True,2,5.866593,2.0,0.5,60.5,0.3116293155663234
671,spider-tracking_grants_for_research-0037.txt,True,2,4.896962,2.0,0.5,87.5,0.4644841269841269
672,spider-tracking_grants_for_research-0037.txt,True,2,3.563256,2.0,0.5,89.5,0.4750661375661375
673,spider_bak-loan_1-0012.txt,True,2,1.141052,1.0,0.0,1.0,0.0088495575221238
674,spider_bak-college_3-0031.txt,True,2,21.007195,6.0,0.5,79.0,0.407529597045726
675,spider_bak-college_3-0031.txt,True,2,15.698642,7.0,0.4285714285714285,68.14285714285714,0.3404548980243646
676,spider_bak-college_3-0031.txt,False,4,36.457955,,,,
677,spider-hr_1-0042.txt,True,2,13.068136,3.0,0.3333333333333333,63.333333333333336,0.324609580871543
678,spider_bak-farm-0019.txt,True,2,6.417076,2.0,0.5,72.5,0.4230294299238527
679,spider-insurance_and_eClaims-0019.txt,True,2,4.051097,2.0,0.5,79.5,0.4691701680672269
680,spider-soccer_2-0033.txt,False,4,9.590862,,,,
681,spider-soccer_2-0027.txt,True,2,20.324191,9.0,0.4444444444444444,75.66666666666667,0.3735761853742568
682,spider-soccer_2-0027.txt,False,4,44.51007,,,,
683,spider-soccer_2-0027.txt,True,2,2.754753,2.0,0.0,2.5,0.01953125
684,spider_bak-inn_1-0026.txt,True,2,3.949735,2.0,0.5,72.0,0.4786119745911609
685,spider-products_for_hire-0001.txt,True,2,15.895414,4.0,0.5,91.0,0.4762826227913762
686,spider-customer_complaints-0019.txt,True,2,2.270554,2.0,0.5,78.5,0.4688311688311688
687,spider_bak-climbing-0010.txt,True,2,9.768018,2.0,0.5,74.5,0.4791666666666666
688,spider_bak-climbing-0010.txt,True,2,16.144053,4.0,0.5,79.75,0.4444794584500467
689,spider_bak-climbing-0010.txt,True,2,18.073401,4.0,0.5,91.0,0.4563167938931297
690,spider-flight_4-0005.txt,True,2,3.361317,2.0,0.5,63.0,0.394708552317248
691,spider-flight_4-0011.txt,True,2,2.859709,2.0,0.5,60.5,0.3846973304925429
692,spider-flight_4-0011.txt,True,2,1.494667,1.0,0.0,1.0,0.009009009009009
693,spider-flight_4-0011.txt,True,2,4.317479,1.0,0.0,1.0,0.0085470085470085
694,spider-manufactory_1-0031.txt,True,3,5.009652,1.0,0.0,2.0,0.0176991150442477
695,spider-customers_card_transactions-0011.txt,True,2,9.91792,4.0,0.25,44.0,0.2114837768866204
696,spider-shop_membership-0008.txt,True,2,2.01502,1.0,0.0,1.0,0.0095238095238095
697,spider_bak-customers_card_transactions-0012.txt,True,2,2.516766,2.0,0.5,79.5,0.4746628739991572
698,spider_bak-party_host-0010.txt,True,2,28.555728,5.0,0.4,76.8,0.3669936441456335
699,db2csv-dog_kennels-0031_dev.txt,True,2,9.94213,2.0,0.5,69.5,0.4470246734397677
700,db2csv-dog_kennels-0031_dev.txt,True,2,13.515899,5.0,0.4,65.8,0.3708345337558821
701,db2csv-dog_kennels-0031_dev.txt,True,2,24.405906,4.0,0.5,91.75,0.4624186825600873
702,db2csv-poker_player-0039_dev.txt,True,2,2.391399,1.0,0.0,1.0,0.0093457943925233
703,spider-performance_attendance-0002.txt,True,2,3.675533,2.0,0.5,70.0,0.4653154057127567
704,spider_bak-party_host-0012.txt,False,3,60.006196,,,,
705,spider_bak-manufactory_1-0006.txt,True,2,1.519798,1.0,0.0,2.0,0.0176991150442477
706,spider_bak-manufactory_1-0006.txt,True,2,2.701848,2.0,0.5,79.0,0.4765896777872826
707,spider_bak-manufactory_1-0006.txt,True,2,2.445165,2.0,0.5,75.5,0.4527116402116402
708,spider_bak-manufactory_1-0006.txt,True,2,1.46266,1.0,0.0,2.0,0.0175438596491228
709,spider_bak-manufactory_1-0006.txt,True,2,1.419635,1.0,0.0,2.0,0.0169491525423728
710,spider_bak-manufactory_1-0006.txt,True,2,1.448002,1.0,0.0,2.0,0.017391304347826
711,spider_bak-manufactory_1-0006.txt,True,2,3.011396,2.0,0.5,48.0,0.2776181353767561
712,spider_bak-manufactory_1-0006.txt,True,2,1.612145,1.0,0.0,1.0,0.009009009009009
713,spider_bak-manufactory_1-0006.txt,True,2,3.509128,1.0,0.0,1.0,0.0085470085470085
714,spider_bak-manufactory_1-0006.txt,True,2,4.468329,3.0,0.3333333333333333,56.66666666666666,0.3012469189502682
715,spider_bak-manufactory_1-0006.txt,True,2,16.425996,8.0,0.25,46.125,0.2460614264110026
716,spider_bak-manufactory_1-0006.txt,True,2,2.68214,1.0,0.0,1.0,0.008695652173913
717,spider_bak-manufactory_1-0006.txt,True,2,3.683149,1.0,0.0,1.0,0.0082644628099173
718,spider_bak-manufactory_1-0006.txt,True,2,4.292516,1.0,0.0,1.0,0.008
719,spider_bak-manufactory_1-0006.txt,True,2,3.939188,1.0,0.0,1.0,0.0081967213114754
720,spider_bak-manufactory_1-0006.txt,True,2,3.354493,2.0,0.5,77.0,0.4025025406504065
721,spider_bak-manufactory_1-0006.txt,True,2,3.075037,2.0,0.5,89.0,0.460122574884325
722,spider_bak-manufactory_1-0006.txt,True,2,1.465888,1.0,0.0,1.0,0.0080645161290322
723,spider_bak-manufactory_1-0006.txt,True,2,5.71139,2.0,0.5,69.0,0.3362556151282423
724,spider_bak-manufactory_1-0006.txt,False,5,8.372762,,,,
725,spider_bak-manufactory_1-0006.txt,True,2,3.380187,1.0,0.0,1.0,0.0076923076923076
726,db2csv-pets_1-0040_dev.txt,True,2,20.815966,7.0,0.4285714285714285,52.42857142857143,0.3129715522572666
727,db2csv-pets_1-0040_dev.txt,True,2,52.185469,24.0,0.375,52.083333333333336,0.3110401744004983
728,db2csv-pets_1-0040_dev.txt,True,2,22.267186,5.0,0.4,55.2,0.3428571428571428
729,db2csv-pets_1-0040_dev.txt,True,2,4.054021,1.0,0.0,16.0,0.1415929203539823
730,db2csv-pets_1-0040_dev.txt,True,2,29.294055,10.0,0.4,51.0,0.3038278263601612
731,spider_bak-journal_committee-0011.txt,True,2,29.213739,2.0,0.5,104.5,0.5311734068627452
732,spider_bak-journal_committee-0005.txt,True,2,2.449699,2.0,0.5,65.0,0.4320542786651084
733,spider_bak-journal_committee-0005.txt,True,2,1.381468,1.0,0.0,1.0,0.0101010101010101
734,spider_bak-journal_committee-0005.txt,True,2,2.726206,2.0,0.5,67.0,0.377943331704934
735,spider-manufactory_1-0033.txt,True,2,3.189881,2.0,0.5,66.5,0.4767477203647416
736,spider_bak-college_1-0048.txt,True,2,4.850581,3.0,0.3333333333333333,66.33333333333333,0.3344121562686499
737,spider_bak-college_1-0048.txt,True,2,3.404439,1.0,0.0,1.0,0.0076923076923076
738,spider_bak-college_1-0048.txt,True,2,5.890707,4.0,0.25,45.0,0.2078619909502262
739,spider_bak-college_1-0048.txt,True,2,13.298969,4.0,0.5,85.75,0.4191056910569106
740,spider_bak-college_1-0048.txt,True,2,2.841807,1.0,0.0,1.0,0.0071428571428571
741,spider-soccer_2-0019.txt,True,2,2.595237,2.0,0.5,67.0,0.4574314574314574
742,spider-soccer_2-0019.txt,True,2,3.642597,2.0,0.5,76.0,0.4794723969252271
743,spider-soccer_2-0019.txt,True,2,3.854062,2.0,0.5,54.5,0.3145114942528735
744,spider-soccer_2-0031.txt,True,2,17.73367,6.0,0.5,83.33333333333333,0.4219241596290776
745,spider-soccer_2-0031.txt,True,2,2.14396,2.0,0.0,3.0,0.024793388429752
746,spider-soccer_2-0031.txt,False,4,46.171035,,,,
747,spider-city_record-0015.txt,True,2,5.454961,2.0,0.5,91.5,0.4830457290767903
748,spider-body_builder-0017.txt,True,2,6.737597,4.0,0.5,47.0,0.4255952380952381
749,spider-entrepreneur-0002.txt,True,2,3.301909,3.0,0.3333333333333333,31.33333333333333,0.2086993737892508
750,spider_bak-loan_1-0004.txt,True,3,8.262461,1.0,0.0,2.0,0.0178571428571428
751,spider_bak-loan_1-0004.txt,True,3,24.49713,2.0,0.5,76.5,0.4888383378829238
752,spider_bak-loan_1-0004.txt,True,3,10.310216,2.0,0.5,68.0,0.4193440428380187
753,spider_bak-loan_1-0004.txt,True,3,19.496299,2.0,0.5,65.5,0.3891608391608391
754,spider_bak-loan_1-0004.txt,True,3,7.424444,1.0,0.0,1.0,0.0091743119266055
755,spider_bak-loan_1-0004.txt,True,3,7.739981,1.0,0.0,1.0,0.0088495575221238
756,spider_bak-loan_1-0004.txt,True,3,3.651944,1.0,0.0,1.0,0.0092592592592592
757,spider_bak-loan_1-0004.txt,True,3,13.600939,2.0,0.5,61.5,0.3530357142857143
758,spider_bak-loan_1-0004.txt,True,3,10.39576,2.0,0.5,70.0,0.4125177809388335
759,spider_bak-entrepreneur-0019.txt,True,2,1.465483,2.0,0.5,64.0,0.484553775743707
760,spider_bak-entrepreneur-0019.txt,True,2,1.825819,1.0,0.0,1.0,0.009009009009009
761,spider_bak-entrepreneur-0019.txt,True,2,2.051494,2.0,0.5,70.5,0.4451535331113577
762,spider_bak-entrepreneur-0019.txt,True,2,2.560963,3.0,0.3333333333333333,63.333333333333336,0.3583333333333333
763,spider_bak-entrepreneur-0019.txt,True,2,1.854209,1.0,0.0,1.0,0.009009009009009
764,spider_bak-entrepreneur-0019.txt,True,2,1.467154,2.0,0.5,76.5,0.4799019607843137
765,spider_bak-entrepreneur-0019.txt,True,2,0.858413,1.0,0.0,7.0,0.0608695652173913
766,spider_bak-entrepreneur-0019.txt,False,4,54.717145,,,,
767,spider_bak-entrepreneur-0019.txt,True,3,21.222729,2.0,0.5,105.0,0.4619565217391304
768,spider_bak-entrepreneur-0019.txt,False,4,55.761122,,,,
769,spider_bak-bike_1-0009.txt,True,2,2.494226,2.0,0.5,77.0,0.4741328456819254
770,spider-protein_institute-0018.txt,True,2,6.97038,2.0,0.5,74.5,0.4791208791208791
771,spider_bak-tracking_software_problems-0005.txt,True,2,16.595527,4.0,0.5,97.0,0.4944292641625615
772,spider_bak-tracking_software_problems-0005.txt,True,2,28.232695,7.0,0.4285714285714285,82.57142857142857,0.3744343891402714
773,spider_bak-soccer_2-0026.txt,True,2,5.721145,5.0,0.4,72.2,0.3889453844130797
774,spider_bak-soccer_2-0026.txt,True,2,7.941216,6.0,0.5,85.66666666666667,0.4183855066897126
775,spider_bak-soccer_2-0026.txt,True,2,1.94714,1.0,0.0,1.0,0.0084033613445378
776,spider_bak-soccer_2-0032.txt,True,2,6.588867,4.0,0.25,34.25,0.2410619080474189
777,spider_bak-soccer_2-0032.txt,True,2,7.076019,4.0,0.5,59.0,0.3291770862276558
778,spider_bak-soccer_2-0032.txt,True,2,5.58036,4.0,0.25,22.5,0.1401423877327491
779,spider_bak-soccer_2-0032.txt,True,2,22.214718,9.0,0.4444444444444444,57.0,0.3229604298974108
780,spider_bak-soccer_2-0032.txt,True,2,3.632965,4.0,0.25,28.0,0.1709504437869822
781,spider_bak-soccer_2-0032.txt,True,2,2.354908,1.0,0.0,1.0,0.0088495575221238
782,spider_bak-soccer_2-0032.txt,True,2,1.880671,2.0,0.0,22.0,0.1896551724137931
783,spider_bak-soccer_2-0032.txt,True,2,6.110176,7.0,0.4285714285714285,50.142857142857146,0.2911877394636016
784,spider_bak-soccer_2-0032.txt,True,2,9.317312,4.0,0.25,46.0,0.2525216481111428
785,spider_bak-soccer_2-0032.txt,True,2,2.268419,2.0,0.0,5.5,0.05
786,spider_bak-soccer_2-0032.txt,True,2,13.861086,5.0,0.4,62.0,0.3529381654381655
787,spider_bak-soccer_2-0032.txt,True,2,2.70894,1.0,0.0,3.0,0.023076923076923
788,spider_bak-soccer_2-0032.txt,False,4,23.243714,,,,
789,spider_bak-soccer_2-0032.txt,True,2,15.209441,5.0,0.4,80.6,0.3911255411255411
790,spider_bak-soccer_2-0032.txt,True,2,3.754643,1.0,0.0,1.0,0.0075187969924812
791,spider_bak-soccer_2-0032.txt,True,2,4.79743,5.0,0.2,43.4,0.2126241881692118
792,spider_bak-soccer_2-0032.txt,False,4,48.719272,,,,
793,spider_bak-soccer_2-0032.txt,True,2,21.940075,4.0,0.5,96.5,0.4807354206411551
794,spider_bak-soccer_2-0032.txt,True,2,11.555664,4.0,0.25,49.75,0.249015009380863
795,spider_bak-soccer_2-0032.txt,True,2,11.976352,9.0,0.3333333333333333,45.22222222222222,0.2219810740241813
796,spider_bak-soccer_2-0032.txt,True,2,3.770458,1.0,0.0,1.0,0.0076923076923076
797,spider_bak-wine_1-0026.txt,True,2,2.508318,2.0,0.5,82.0,0.4395989974937343
798,spider_bak-wine_1-0026.txt,True,2,4.036593,2.0,0.5,84.0,0.5030192608016658
799,spider_bak-wine_1-0026.txt,True,2,4.581003,2.0,0.5,86.5,0.4688648648648649
800,spider_bak-wine_1-0026.txt,True,2,4.560909,3.0,0.6666666666666666,65.0,0.3640440720049658
801,spider_bak-wine_1-0026.txt,True,2,3.078455,2.0,0.5,88.0,0.515935960591133
802,spider_bak-wine_1-0026.txt,True,2,3.9113,2.0,0.5,78.5,0.4144325657894737
803,spider_bak-wine_1-0026.txt,True,2,4.097159,2.0,0.5,81.5,0.4442824319547543
804,spider_bak-wine_1-0026.txt,True,2,3.740805,2.0,0.5,82.0,0.4807748538011696
805,spider_bak-wine_1-0026.txt,True,2,1.72377,1.0,0.0,1.0,0.008695652173913
806,spider_bak-wine_1-0026.txt,True,2,2.056092,1.0,0.0,1.0,0.0084745762711864
807,spider-climbing-0011.txt,True,2,10.505338,5.0,0.4,57.6,0.3735671782023176
808,spider-climbing-0011.txt,True,2,7.534777,2.0,0.5,85.5,0.483266109670604
809,spider-climbing-0011.txt,True,2,30.683267,2.0,0.5,95.5,0.4823232323232323
810,spider_bak-book_2-0007.txt,True,2,3.525073,2.0,0.5,86.5,0.4541079339508658
811,spider-climbing-0005.txt,True,2,1.665366,1.0,0.0,1.0,0.0093457943925233
812,db2csv-pets_1-0032_dev.txt,True,2,25.208544,4.0,0.5,85.0,0.4122125603864734
813,spider-railway-0006.txt,True,2,3.793772,3.0,0.3333333333333333,29.666666666666668,0.1976618461954318
814,spider-mountain_photos-0002.txt,True,2,3.854831,2.0,0.5,54.5,0.4752470355731225
815,spider_bak-tracking_share_transactions-0039.txt,True,2,1.690199,1.0,0.0,1.0,0.0087719298245614
816,db2csv-battle_death-0011_dev.txt,True,2,2.771844,2.0,0.5,49.0,0.3350340136054421
817,db2csv-battle_death-0011_dev.txt,True,2,1.273135,1.0,0.0,1.0,0.010752688172043
818,db2csv-battle_death-0011_dev.txt,True,2,1.818688,1.0,0.0,1.0,0.0096153846153846
819,spider-entertainment_awards-0020.txt,True,2,4.991648,2.0,0.5,75.0,0.4205114621460219
820,spider-cre_Docs_and_Epenses-0013.txt,True,2,16.42953,7.0,0.4285714285714285,73.71428571428571,0.3832878773629267
821,spider_bak-ship_1-0018.txt,True,2,1.297797,1.0,0.0,1.0,0.0083333333333333
822,spider_bak-theme_gallery-0020.txt,True,3,8.22874,1.0,0.0,2.0,0.0127388535031847
823,spider_bak-theme_gallery-0020.txt,False,4,60.005235,,,,
824,spider_bak-theme_gallery-0020.txt,True,3,11.672861,1.0,0.0,3.0,0.0185185185185185
825,spider_bak-mountain_photos-0013.txt,True,2,9.573983,3.0,0.3333333333333333,45.0,0.2237467841272316
826,spider_bak-mountain_photos-0013.txt,True,2,1.992345,2.0,0.0,2.0,0.015625
827,spider_bak-mountain_photos-0013.txt,True,2,18.615169,7.0,0.4285714285714285,78.14285714285714,0.3420188507145029
828,spider-theme_gallery-0015.txt,True,2,2.148943,1.0,0.0,1.0,0.0113636363636363
829,spider_bak-county_public_safety-0007.txt,True,2,4.803366,2.0,0.5,58.5,0.304550392779542
830,spider_bak-county_public_safety-0007.txt,True,2,2.727088,1.0,0.0,1.0,0.008130081300813
831,spider_bak-county_public_safety-0007.txt,True,2,7.472865,7.0,0.5714285714285714,89.0,0.4498556998556999
832,spider_bak-gas_company-0004.txt,True,2,6.421312,2.0,0.5,51.0,0.4372419091520215
833,spider_bak-flight_4-0005.txt,True,2,2.656736,2.0,0.5,54.0,0.3663884472708002
834,spider_bak-flight_4-0011.txt,True,2,2.654201,2.0,0.5,68.5,0.4166666666666666
835,spider_bak-flight_4-0011.txt,True,2,4.378938,2.0,0.5,87.5,0.4850489483376951
836,spider_bak-flight_4-0011.txt,True,2,12.756009,4.0,0.5,76.75,0.4026244005455585
837,spider_bak-music_4-0009.txt,True,2,9.257608,4.0,0.5,94.75,0.4774401122284188
838,spider_bak-book_2-0012.txt,True,2,3.313735,2.0,0.5,71.0,0.4617139133268165
839,spider_bak-book_2-0012.txt,True,2,11.186321,6.0,0.5,64.0,0.4108381992045358
840,spider_bak-book_2-0012.txt,True,2,9.392403,5.0,0.4,56.0,0.3634799608993157
841,spider_bak-book_2-0012.txt,True,2,7.721546,4.0,0.5,80.0,0.4612443778110944
842,spider_bak-book_2-0012.txt,True,2,6.799195,4.0,0.5,68.0,0.3743713913205438
843,spider_bak-book_2-0012.txt,True,2,12.050775,4.0,0.5,85.5,0.4731496475519146
844,spider_bak-book_2-0012.txt,True,2,19.030639,4.0,0.5,93.5,0.4674999999999999
845,spider_bak-book_2-0012.txt,True,2,7.235176,3.0,0.3333333333333333,52.0,0.2867563471011746
846,spider_bak-book_2-0012.txt,True,2,7.178281,4.0,0.5,91.25,0.4546302578018996
847,spider_bak-book_2-0012.txt,True,2,16.603047,4.0,0.5,89.75,0.4516426831125323
848,spider-climbing-0010.txt,True,2,16.101228,4.0,0.5,64.25,0.4126835947224296
849,spider-climbing-0010.txt,True,2,13.120546,2.0,0.5,86.5,0.4861282075561026
850,spider-climbing-0010.txt,True,2,5.506121,1.0,0.0,2.0,0.015267175572519
851,spider_bak-soccer_2-0033.txt,False,4,9.610954,,,,
852,spider_bak-soccer_2-0027.txt,True,2,5.136735,2.0,0.5,96.5,0.5105689140342605
