ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
1032,spider-swimming-0014.txt,False,3,62.644268,,,,
1033,spider-film_rank-0012.txt,False,4,65.676066,,,,
1034,spider-film_rank-0012.txt,False,4,62.278447,,,,
1035,spider-film_rank-0012.txt,False,4,65.538625,,,,
1036,spider-film_rank-0012.txt,False,4,60.755097,,,,
1037,spider-film_rank-0012.txt,False,4,63.826415,,,,
1038,spider-film_rank-0012.txt,False,4,65.030823,,,,
1039,spider-film_rank-0012.txt,False,4,64.43637,,,,
1040,spider-film_rank-0012.txt,False,4,65.061883,,,,
1041,spider-film_rank-0012.txt,False,4,66.456107,,,,
1042,spider-film_rank-0012.txt,False,4,65.361496,,,,
1043,spider_bak-device-0007.txt,False,3,65.846914,,,,
1044,spider_bak-school_player-0018.txt,False,3,64.207367,,,,
1045,spider_bak-train_station-0008.txt,False,3,64.961172,,,,
1046,spider_bak-train_station-0008.txt,False,3,65.966575,,,,
1047,spider_bak-train_station-0008.txt,False,3,63.681817,,,,
1048,spider_bak-train_station-0008.txt,False,3,65.71133,,,,
1049,spider_bak-train_station-0008.txt,False,3,60.059708,,,,
1050,spider_bak-train_station-0008.txt,False,3,60.006958,,,,
1051,spider_bak-train_station-0008.txt,False,3,60.007414,,,,
1052,spider_bak-train_station-0008.txt,False,3,60.008116,,,,
1053,spider_bak-train_station-0008.txt,False,3,60.011202,,,,
1054,spider_bak-train_station-0008.txt,False,3,60.545897,,,,
1055,spider_bak-train_station-0008.txt,False,3,64.21814,,,,
1056,spider_bak-train_station-0008.txt,False,3,60.008561,,,,
1057,spider_bak-train_station-0008.txt,False,3,59.884493,,,,
1058,spider_bak-train_station-0008.txt,False,3,60.009828,,,,
1059,spider_bak-train_station-0008.txt,False,3,60.004409,,,,
1060,spider-school_bus-0007.txt,False,3,60.762715,,,,
1061,spider-program_share-0019.txt,False,3,63.798102,,,,
1062,spider_bak-insurance_policies-0003.txt,False,3,63.527713,,,,
1063,spider_bak-game_injury-0002.txt,False,3,65.052227,,,,
1064,spider_bak-dorm_1-0012.txt,False,3,63.776325,,,,
1065,spider-network_2-0004.txt,False,3,62.776753,,,,
1066,spider-network_2-0004.txt,False,3,62.494448,,,,
1067,spider-network_2-0004.txt,False,3,64.306549,,,,
1068,spider-network_2-0004.txt,False,3,64.916167,,,,
1069,spider-network_2-0004.txt,False,3,63.425003,,,,
1070,spider-network_2-0004.txt,False,3,60.740985,,,,
1071,spider-wrestler-0014.txt,False,3,60.008167,,,,
1072,spider-party_people-0007.txt,False,3,60.009863,,,,
1073,spider-loan_1-0019.txt,False,3,61.981416,,,,
1074,spider-loan_1-0019.txt,False,3,64.535295,,,,
1075,spider-loan_1-0019.txt,False,3,63.021614,,,,
1076,spider_bak-products_for_hire-0001.txt,False,3,63.823768,,,,
1077,spider_bak-products_for_hire-0001.txt,False,3,63.161203,,,,
1078,spider_bak-products_for_hire-0001.txt,False,3,64.34757,,,,
1079,db2csv-wta_1-0013_dev.txt,False,3,62.866076,,,,
1080,spider-tracking_orders-0015.txt,False,3,64.066464,,,,
1081,spider-tracking_orders-0015.txt,False,3,62.939704,,,,
1082,spider-tracking_orders-0015.txt,False,3,62.582031,,,,
1083,db2csv-dog_kennels-0041_dev.txt,False,3,63.417968,,,,
1084,spider_bak-storm_record-0009.txt,False,3,62.772011,,,,
1085,spider_bak-college_1-0013.txt,False,3,62.757381,,,,
1086,spider_bak-movie_1-0023.txt,False,3,63.011622,,,,
1087,spider_bak-movie_1-0023.txt,False,3,64.087957,,,,
1088,spider_bak-movie_1-0023.txt,False,3,62.146414,,,,
1089,db2csv-dog_kennels-0051_dev.txt,False,3,60.381708,,,,
1090,spider-gymnast-0019.txt,False,3,63.794432,,,,
1091,spider-election_representative-0020.txt,False,3,62.09221,,,,
1092,spider_bak-company_employee-0002.txt,False,3,60.013906,,,,
1093,spider-election_representative-0008.txt,False,3,59.908774,,,,
1094,spider-election_representative-0008.txt,False,3,64.88795,,,,
1095,spider-election_representative-0008.txt,False,3,63.082896,,,,
1096,spider-inn_1-0002.txt,False,3,62.92507,,,,
1097,spider-company_1-0001.txt,False,3,62.549264,,,,
1098,spider-local_govt_and_lot-0002.txt,False,3,62.481608,,,,
1099,spider-local_govt_and_lot-0002.txt,False,3,60.006101,,,,
1100,spider-local_govt_and_lot-0002.txt,False,3,60.01683,,,,
1101,spider-local_govt_and_lot-0002.txt,False,3,60.304492,,,,
1102,spider-local_govt_and_lot-0002.txt,False,3,64.680468,,,,
1103,spider-local_govt_and_lot-0002.txt,False,3,63.263789,,,,
1104,spider-local_govt_and_lot-0002.txt,False,3,62.644974,,,,
1105,spider-local_govt_and_lot-0002.txt,False,3,60.020768,,,,
1106,spider-local_govt_and_lot-0002.txt,False,3,60.023279,,,,
1107,spider_bak-csu_1-0014.txt,False,4,60.03214,,,,
1108,spider_bak-csu_1-0014.txt,False,4,62.242217,,,,
1109,spider_bak-company_employee-0016.txt,False,3,63.585259,,,,
1110,spider_bak-company_employee-0016.txt,False,3,64.533701,,,,
1111,spider_bak-company_employee-0016.txt,False,3,61.435378,,,,
1112,spider_bak-company_employee-0016.txt,False,3,65.289453,,,,
1113,spider_bak-company_employee-0016.txt,False,3,63.982483,,,,
1114,spider_bak-company_employee-0016.txt,False,3,66.986565,,,,
1115,spider-customers_and_invoices-0002.txt,False,3,63.912741,,,,
1116,spider_bak-student_1-0028.txt,False,3,60.006323,,,,
1117,spider_bak-student_1-0028.txt,False,3,60.005203,,,,
1118,spider_bak-student_1-0028.txt,False,3,60.007699,,,,
1119,spider_bak-student_1-0028.txt,False,3,60.233069,,,,
1120,spider_bak-student_1-0028.txt,False,3,61.895644,,,,
1121,spider_bak-student_1-0028.txt,False,3,64.491256,,,,
1122,spider_bak-student_1-0028.txt,False,3,61.712032,,,,
1123,spider_bak-student_1-0028.txt,False,3,64.026713,,,,
1124,spider_bak-student_1-0028.txt,False,3,64.876553,,,,
1125,spider_bak-student_1-0028.txt,False,3,67.628144,,,,
1126,spider_bak-student_1-0028.txt,False,3,66.403841,,,,
1127,spider_bak-student_1-0028.txt,False,3,64.878796,,,,
1128,spider_bak-student_1-0028.txt,False,3,64.665187,,,,
1129,spider_bak-student_1-0028.txt,False,3,63.581015,,,,
1130,spider_bak-student_1-0028.txt,False,3,62.472623,,,,
1131,spider_bak-student_1-0028.txt,False,3,61.081797,,,,
1132,spider_bak-student_1-0028.txt,False,3,61.641846,,,,
1133,spider_bak-student_1-0028.txt,False,3,61.094504,,,,
1134,spider_bak-student_1-0028.txt,False,3,60.514117,,,,
1135,spider_bak-student_1-0028.txt,False,3,63.899767,,,,
1136,spider_bak-student_1-0028.txt,False,3,65.308384,,,,
1137,spider_bak-student_1-0028.txt,False,3,62.597544,,,,
1138,spider_bak-student_1-0028.txt,False,3,63.017599,,,,
1139,spider_bak-student_1-0028.txt,False,3,60.731382,,,,
1140,spider_bak-student_1-0028.txt,False,3,63.297349,,,,
1141,spider_bak-student_1-0028.txt,False,3,64.159666,,,,
1142,spider_bak-student_1-0028.txt,False,3,64.008824,,,,
1143,spider_bak-student_1-0028.txt,False,3,62.183576,,,,
1144,spider-inn_1-0014.txt,False,3,62.3648,,,,
1145,spider_bak-tracking_grants_for_research-0014.txt,False,3,64.820637,,,,
1146,spider-journal_committee-0011.txt,False,3,63.495436,,,,
1147,spider-journal_committee-0005.txt,False,3,62.913276,,,,
1148,spider-journal_committee-0005.txt,False,3,63.681989,,,,
1149,spider-journal_committee-0005.txt,False,3,63.684226,,,,
1150,spider_bak-swimming-0015.txt,False,3,66.927014,,,,
1151,spider_bak-musical-0004.txt,False,3,61.816839,,,,
1152,spider_bak-college_2-0081.txt,False,3,64.197787,,,,
1153,spider_bak-college_2-0081.txt,False,3,63.000797,,,,
1154,spider_bak-college_2-0081.txt,False,3,60.983384,,,,
1155,db2csv-cre_Doc_Template_Mgt-0058_dev.txt,False,3,61.737291,,,,
1156,spider-hr_1-0019.txt,False,3,63.662727,,,,
1157,spider-store_product-0004.txt,False,3,63.885234,,,,
1158,spider-wrestler-0002.txt,False,3,65.000642,,,,
1159,spider_bak-ship_mission-0002.txt,False,3,64.023603,,,,
1160,spider-loan_1-0027.txt,False,3,63.403982,,,,
1161,spider-hospital_1-0029.txt,False,3,60.005887,,,,
1162,spider-hospital_1-0029.txt,False,3,60.432778,,,,
1163,spider-hospital_1-0029.txt,False,3,60.765321,,,,
1164,spider_bak-dorm_1-0004.txt,False,3,62.768651,,,,
1165,spider-decoration_competition-0013.txt,False,3,63.72863,,,,
1166,spider-decoration_competition-0013.txt,False,3,62.065657,,,,
1167,spider-decoration_competition-0013.txt,False,3,65.494886,,,,
1168,spider-decoration_competition-0013.txt,False,3,62.726313,,,,
1169,spider-decoration_competition-0013.txt,False,3,63.611426,,,,
1170,spider-decoration_competition-0013.txt,False,3,62.975613,,,,
1171,spider_bak-election_representative-0020.txt,False,3,64.198013,,,,
1172,spider-dorm_1-0042.txt,False,3,61.819724,,,,
1173,spider-dorm_1-0042.txt,False,3,61.761264,,,,
1174,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,64.08407,,,,
1175,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,61.857887,,,,
1176,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,61.423836,,,,
1177,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.00427,,,,
1178,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,65.86152,,,,
1179,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,62.953919,,,,
1180,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,62.137758,,,,
1181,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,62.571843,,,,
1182,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,62.458167,,,,
1183,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.942812,,,,
1184,spider_bak-election_representative-0008.txt,False,3,60.926288,,,,
1185,spider_bak-election_representative-0008.txt,False,3,62.429988,,,,
1186,spider_bak-election_representative-0008.txt,False,3,60.872369,,,,
1187,spider-bike_1-0002.txt,False,3,62.217448,,,,
1188,spider_bak-program_share-0012.txt,False,3,60.004384,,,,
1189,spider_bak-program_share-0012.txt,False,3,59.834506,,,,
1190,spider_bak-program_share-0012.txt,False,3,60.000194,,,,
1191,spider_bak-program_share-0012.txt,False,3,60.004726,,,,
1192,spider_bak-program_share-0012.txt,False,3,59.991978,,,,
1193,spider_bak-program_share-0012.txt,False,3,59.970184,,,,
1194,spider-book_2-0018.txt,False,3,60.005062,,,,
1195,spider-storm_record-0010.txt,False,3,60.339691,,,,
1196,spider-local_govt_mdm-0006.txt,False,3,59.682238,,,,
1197,spider-local_govt_mdm-0006.txt,False,3,60.013617,,,,
1198,spider-local_govt_mdm-0006.txt,False,3,59.97005,,,,
1199,spider-local_govt_mdm-0006.txt,False,3,62.448405,,,,
1200,spider-local_govt_mdm-0006.txt,False,3,64.324526,,,,
1201,spider-local_govt_mdm-0006.txt,False,3,63.278601,,,,
1202,spider-local_govt_mdm-0006.txt,False,3,63.84843,,,,
1203,spider-local_govt_mdm-0006.txt,False,3,61.851848,,,,
1204,spider-local_govt_mdm-0006.txt,False,3,62.38159,,,,
1205,spider-local_govt_mdm-0006.txt,False,3,63.659242,,,,
1206,spider-school_player-0013.txt,False,3,61.62655,,,,
1207,spider-phone_market-0002.txt,False,3,65.223136,,,,
1208,spider-music_4-0016.txt,False,4,65.050959,,,,
1209,spider-music_4-0016.txt,False,4,63.238016,,,,
1210,spider-music_4-0016.txt,False,4,62.861534,,,,
1211,spider-music_4-0016.txt,False,4,64.064596,,,,
1212,spider-music_4-0016.txt,False,4,66.056216,,,,
1213,spider-music_4-0016.txt,False,4,63.196099,,,,
1214,spider-music_4-0016.txt,False,4,63.161859,,,,
1215,spider-music_4-0016.txt,False,4,63.347954,,,,
1216,spider-music_4-0016.txt,False,4,62.315154,,,,
1217,spider-music_4-0016.txt,False,4,61.948129,,,,
1218,spider-swimming-0002.txt,False,3,60.017861,,,,
1219,spider-activity_1-0041.txt,False,3,60.016016,,,,
1220,spider-activity_1-0041.txt,False,3,61.229906,,,,
1221,spider-activity_1-0041.txt,False,3,62.085398,,,,
1222,spider_bak-local_govt_in_alabama-0013.txt,False,3,61.424111,,,,
1223,spider-e_government-0020.txt,False,3,63.203521,,,,
1224,spider_bak-twitter_1-0027.txt,False,3,63.72154,,,,
1225,spider_bak-workshop_paper-0010.txt,False,3,62.31574,,,,
1226,spider_bak-workshop_paper-0010.txt,False,3,66.142832,,,,
1227,spider_bak-workshop_paper-0010.txt,False,3,62.796066,,,,
1228,spider_bak-product_catalog-0007.txt,False,3,65.181664,,,,
1229,spider_bak-device-0004.txt,False,3,65.885465,,,,
1230,spider-film_rank-0011.txt,False,3,63.053797,,,,
1231,spider-film_rank-0011.txt,False,3,62.729023,,,,
1232,spider_bak-device-0010.txt,False,3,62.139512,,,,
1233,spider-local_govt_mdm-0007.txt,False,3,62.865607,,,,
1234,spider_bak-customers_and_addresses-0041.txt,False,3,64.710696,,,,
1235,spider_bak-customers_and_addresses-0041.txt,False,3,60.310262,,,,
1236,spider_bak-customers_and_addresses-0041.txt,False,3,64.087772,,,,
1237,spider_bak-customers_and_addresses-0041.txt,False,3,61.123277,,,,
1238,spider_bak-customers_and_addresses-0041.txt,False,3,60.014434,,,,
1239,spider_bak-customers_and_addresses-0041.txt,False,3,60.364157,,,,
1240,spider_bak-customers_and_addresses-0041.txt,False,3,60.961965,,,,
1241,spider_bak-customers_and_addresses-0041.txt,False,3,62.463102,,,,
1242,spider_bak-customers_and_addresses-0041.txt,False,3,61.192872,,,,
1243,spider_bak-customers_and_addresses-0041.txt,False,3,63.997633,,,,
1244,spider_bak-customers_and_addresses-0041.txt,False,3,62.627922,,,,
1245,spider_bak-customers_and_addresses-0041.txt,False,3,63.752051,,,,
1246,spider_bak-customers_and_addresses-0041.txt,False,3,62.726789,,,,
1247,spider_bak-customers_and_addresses-0041.txt,False,3,63.50836,,,,
1248,spider_bak-customers_and_addresses-0041.txt,False,3,61.534815,,,,
1249,spider_bak-customers_and_addresses-0041.txt,False,3,65.346365,,,,
1250,spider_bak-customers_and_addresses-0041.txt,False,3,64.206825,,,,
1251,spider_bak-customers_and_addresses-0041.txt,False,3,63.310883,,,,
1252,spider_bak-customers_and_addresses-0041.txt,False,3,62.5546,,,,
1253,spider_bak-customers_and_addresses-0041.txt,False,3,63.431316,,,,
1254,spider_bak-customers_and_addresses-0041.txt,False,3,65.024457,,,,
1255,spider-book_2-0019.txt,False,3,63.325404,,,,
1256,spider_bak-train_station-0023.txt,False,3,63.813222,,,,
1257,spider_bak-train_station-0023.txt,False,3,61.654886,,,,
1258,spider_bak-train_station-0023.txt,False,3,61.674515,,,,
1259,spider_bak-train_station-0023.txt,False,3,62.721951,,,,
1260,spider_bak-train_station-0023.txt,False,3,61.93598,,,,
1261,spider_bak-train_station-0023.txt,False,3,60.006238,,,,
1262,spider-school_bus-0004.txt,False,3,60.007193,,,,
1263,spider_bak-election_representative-0009.txt,False,3,60.007626,,,,
1264,spider_bak-election_representative-0009.txt,False,3,59.972947,,,,
1265,spider_bak-election_representative-0009.txt,False,3,60.018511,,,,
1266,spider_bak-election_representative-0009.txt,False,3,64.410705,,,,
1267,spider_bak-election_representative-0009.txt,False,3,63.477658,,,,
1268,spider_bak-election_representative-0009.txt,False,3,63.546458,,,,
1269,spider-decoration_competition-0012.txt,False,3,65.013798,,,,
1270,spider-decoration_competition-0012.txt,False,3,62.770459,,,,
1271,spider-decoration_competition-0012.txt,False,3,63.697319,,,,
1272,spider_bak-wrestler-0014.txt,False,3,62.346301,,,,
1273,spider-party_people-0004.txt,False,3,60.304225,,,,
1274,spider-loan_1-0026.txt,False,4,63.335736,,,,
1275,spider-loan_1-0026.txt,False,4,63.554836,,,,
1276,spider-loan_1-0026.txt,False,4,64.286913,,,,
1277,spider-hospital_1-0014.txt,False,3,63.980417,,,,
1278,spider-hospital_1-0014.txt,False,3,64.513053,,,,
1279,spider-hospital_1-0014.txt,False,3,63.292968,,,,
1280,spider-college_1-0032.txt,False,3,66.994416,,,,
1281,spider-college_1-0032.txt,False,3,64.672415,,,,
1282,spider-college_1-0032.txt,False,3,60.997932,,,,
1283,spider-college_1-0032.txt,False,3,61.725603,,,,
1284,spider-college_1-0032.txt,False,3,62.857264,,,,
1285,spider-college_1-0032.txt,False,3,63.41306,,,,
1286,spider-college_1-0032.txt,False,3,60.988618,,,,
1287,spider-college_1-0032.txt,False,3,63.928288,,,,
1288,spider-college_1-0032.txt,False,3,62.633611,,,,
1289,spider-college_1-0032.txt,False,3,63.567597,,,,
1290,spider-college_1-0032.txt,False,3,61.517802,,,,
1291,spider-college_1-0032.txt,False,3,60.018985,,,,
1292,spider-college_1-0032.txt,False,3,63.083814,,,,
1293,spider-college_1-0032.txt,False,3,62.88304,,,,
1294,spider-college_1-0032.txt,False,3,61.380379,,,,
1295,spider-college_1-0032.txt,False,3,60.910868,,,,
1296,spider-college_1-0032.txt,False,3,65.397921,,,,
1297,spider-college_1-0032.txt,False,3,64.841831,,,,
1298,spider-college_1-0032.txt,False,3,63.391378,,,,
1299,spider-college_1-0032.txt,False,3,61.829766,,,,
1300,spider-college_1-0032.txt,False,3,61.053793,,,,
1301,db2csv-concert_singer-0009_dev.txt,False,3,61.400945,,,,
1302,spider_bak-hospital_1-0033.txt,False,3,60.50935,,,,
1303,spider_bak-hospital_1-0033.txt,False,3,60.872655,,,,
1304,spider_bak-hospital_1-0033.txt,False,3,60.922525,,,,
1305,spider_bak-hospital_1-0033.txt,False,3,60.951099,,,,
1306,spider_bak-hospital_1-0033.txt,False,3,60.917418,,,,
1307,spider_bak-hospital_1-0033.txt,False,3,60.554553,,,,
1308,spider_bak-hospital_1-0033.txt,False,3,60.004501,,,,
1309,spider_bak-hospital_1-0033.txt,False,3,60.644393,,,,
1310,spider_bak-hospital_1-0033.txt,False,3,60.02387,,,,
1311,spider_bak-hospital_1-0033.txt,False,3,60.495529,,,,
1312,spider_bak-hospital_1-0033.txt,False,3,60.098909,,,,
1313,spider_bak-hospital_1-0033.txt,False,3,60.018115,,,,
1314,spider_bak-hospital_1-0033.txt,False,3,60.006847,,,,
1315,spider_bak-hospital_1-0033.txt,False,3,60.006517,,,,
1316,spider_bak-hospital_1-0033.txt,False,3,67.200248,,,,
1317,spider_bak-hospital_1-0033.txt,False,3,67.22212,,,,
1318,spider_bak-hospital_1-0033.txt,False,3,66.181952,,,,
1319,spider_bak-hospital_1-0033.txt,False,3,64.24603,,,,
1320,spider_bak-hospital_1-0033.txt,False,3,67.447867,,,,
1321,spider_bak-hospital_1-0033.txt,False,3,62.627767,,,,
1322,spider_bak-college_1-0010.txt,False,3,65.459185,,,,
1323,spider_bak-college_1-0010.txt,False,3,64.630592,,,,
1324,spider_bak-college_1-0010.txt,False,3,62.816029,,,,
1325,spider_bak-college_1-0010.txt,False,3,60.383031,,,,
1326,spider_bak-college_1-0010.txt,False,3,60.004821,,,,
1327,spider_bak-college_1-0010.txt,False,3,60.008632,,,,
1328,spider_bak-college_1-0010.txt,False,3,61.164597,,,,
1329,spider_bak-college_1-0010.txt,False,3,65.178219,,,,
1330,spider_bak-college_1-0010.txt,False,3,64.50235,,,,
1331,spider_bak-college_1-0010.txt,False,3,64.904731,,,,
1332,spider_bak-college_1-0010.txt,False,3,60.596847,,,,
1333,spider_bak-college_1-0010.txt,False,3,61.826827,,,,
1334,spider_bak-college_1-0010.txt,False,3,62.634126,,,,
1335,spider_bak-college_1-0010.txt,False,3,61.564301,,,,
1336,spider_bak-college_1-0010.txt,False,3,60.069114,,,,
1337,spider_bak-college_1-0010.txt,False,3,63.035335,,,,
1338,spider_bak-college_1-0010.txt,False,3,64.798957,,,,
1339,spider_bak-college_1-0010.txt,False,3,63.472725,,,,
1340,spider_bak-college_1-0010.txt,False,3,63.519278,,,,
1341,spider_bak-college_1-0010.txt,False,3,61.226209,,,,
1342,spider_bak-college_1-0010.txt,False,3,61.058247,,,,
1343,spider_bak-musical-0011.txt,False,3,60.927432,,,,
1344,spider_bak-musical-0011.txt,False,3,63.090652,,,,
1345,spider_bak-musical-0011.txt,False,3,61.136916,,,,
1346,spider_bak-musical-0011.txt,False,3,60.191192,,,,
1347,spider_bak-musical-0011.txt,False,3,63.951209,,,,
1348,spider_bak-musical-0011.txt,False,3,60.339643,,,,
1349,spider-tracking_orders-0016.txt,False,3,61.294213,,,,
1350,spider-tracking_orders-0016.txt,False,3,61.313133,,,,
1351,spider-tracking_orders-0016.txt,False,3,60.837601,,,,
1352,spider_bak-musical-0005.txt,False,3,60.973322,,,,
1353,db2csv-poker_player-0014_dev.txt,False,3,63.525822,,,,
1354,db2csv-poker_player-0014_dev.txt,False,3,64.368822,,,,
1355,db2csv-poker_player-0014_dev.txt,False,3,63.347446,,,,
1356,spider-journal_committee-0004.txt,False,3,63.916311,,,,
1357,spider_bak-swimming-0014.txt,False,3,62.224119,,,,
1358,spider-journal_committee-0010.txt,False,3,60.733336,,,,
1359,spider-inn_1-0029.txt,False,3,66.553746,,,,
1360,spider_bak-local_govt_mdm-0008.txt,False,3,62.696974,,,,
1361,spider_bak-e_government-0006.txt,False,3,64.012999,,,,
1362,spider-inn_1-0001.txt,False,3,60.007948,,,,
1363,spider-inn_1-0001.txt,False,3,60.005307,,,,
1364,spider-inn_1-0001.txt,False,3,64.874809,,,,
1365,spider-inn_1-0001.txt,False,3,65.036883,,,,
1366,spider-inn_1-0001.txt,False,3,63.64863,,,,
1367,spider-inn_1-0001.txt,False,3,60.004428,,,,
1368,spider-inn_1-0001.txt,False,3,60.003882,,,,
1369,spider-inn_1-0001.txt,False,3,60.007808,,,,
1370,spider-inn_1-0001.txt,False,3,60.161071,,,,
1371,spider-inn_1-0001.txt,False,3,60.631963,,,,
1372,spider-local_govt_in_alabama-0013.txt,False,3,60.006097,,,,
1373,spider-club_1-0032.txt,False,3,60.0148,,,,
1374,spider-club_1-0032.txt,False,3,60.012401,,,,
1375,spider-club_1-0032.txt,False,3,60.00557,,,,
1376,spider-club_1-0032.txt,False,3,60.005685,,,,
1377,spider-club_1-0032.txt,False,3,60.22373,,,,
1378,spider-club_1-0032.txt,False,3,60.141938,,,,
1379,spider_bak-e_government-0016.txt,False,3,60.097059,,,,
1380,spider-local_govt_and_lot-0011.txt,False,3,60.404623,,,,
1381,db2csv-battle_death-0012_dev.txt,False,3,60.094409,,,,
1382,spider_bak-company_employee-0011.txt,False,3,60.005785,,,,
1383,spider-machine_repair-0005.txt,False,3,60.005618,,,,
1384,spider-election-0023.txt,False,3,60.005779,,,,
1385,db2csv-pets_1-0031_dev.txt,False,3,61.600839,,,,
1386,spider_bak-swimming-0010.txt,False,3,66.434691,,,,
1387,spider_bak-college_1-0028.txt,False,3,61.257186,,,,
1388,spider-department_store-0043.txt,False,4,60.54229,,,,
1389,spider_bak-tracking_orders-0016.txt,False,3,60.366491,,,,
1390,spider_bak-tracking_orders-0016.txt,False,3,63.922153,,,,
1391,spider_bak-tracking_orders-0016.txt,False,3,63.33583,,,,
1392,spider_bak-network_2-0009.txt,False,3,62.682884,,,,
1393,spider_bak-network_2-0009.txt,False,3,61.194217,,,,
1394,spider_bak-network_2-0009.txt,False,3,60.041948,,,,
1395,spider_bak-network_2-0009.txt,False,3,60.005224,,,,
1396,spider_bak-network_2-0009.txt,False,3,60.003944,,,,
1397,spider_bak-network_2-0009.txt,False,3,60.006044,,,,
1398,spider-store_product-0001.txt,False,3,60.452256,,,,
1399,spider_bak-game_injury-0011.txt,False,3,60.006754,,,,
1400,spider_bak-game_injury-0011.txt,False,3,60.007593,,,,
1401,spider_bak-game_injury-0011.txt,False,3,60.008073,,,,
1402,spider_bak-game_injury-0011.txt,False,3,60.405962,,,,
1403,spider_bak-game_injury-0011.txt,False,3,60.006339,,,,
1404,spider_bak-game_injury-0011.txt,False,3,60.23587,,,,
1405,spider_bak-game_injury-0011.txt,False,3,60.03548,,,,
1406,spider_bak-game_injury-0011.txt,False,3,60.035056,,,,
1407,spider_bak-game_injury-0011.txt,False,3,60.003281,,,,
1408,spider_bak-game_injury-0011.txt,False,3,60.402923,,,,
1409,spider_bak-game_injury-0011.txt,False,3,60.005974,,,,
1410,spider_bak-game_injury-0011.txt,False,3,60.003661,,,,
1411,spider_bak-game_injury-0011.txt,False,3,60.004121,,,,
1412,spider_bak-game_injury-0011.txt,False,3,60.006061,,,,
1413,spider_bak-game_injury-0011.txt,False,3,60.632033,,,,
1414,spider_bak-game_injury-0005.txt,False,3,61.272988,,,,
1415,spider_bak-game_injury-0005.txt,False,3,60.008056,,,,
1416,spider_bak-game_injury-0005.txt,False,3,65.198911,,,,
1417,spider_bak-game_injury-0005.txt,False,3,64.53207,,,,
1418,spider_bak-game_injury-0005.txt,False,3,60.019515,,,,
1419,spider_bak-game_injury-0005.txt,False,3,62.691536,,,,
1420,spider_bak-game_injury-0005.txt,False,3,66.168599,,,,
1421,spider_bak-game_injury-0005.txt,False,3,66.419608,,,,
1422,spider_bak-game_injury-0005.txt,False,3,67.72696,,,,
1423,spider_bak-game_injury-0005.txt,False,3,64.725912,,,,
1424,spider_bak-game_injury-0005.txt,False,3,65.970137,,,,
1425,spider_bak-game_injury-0005.txt,False,3,67.211852,,,,
1426,spider_bak-game_injury-0005.txt,False,3,62.803552,,,,
1427,spider_bak-game_injury-0005.txt,False,3,65.929497,,,,
1428,spider_bak-game_injury-0005.txt,False,3,66.703748,,,,
1429,spider_bak-program_share-0017.txt,False,3,67.920042,,,,
1430,spider_bak-program_share-0017.txt,False,3,68.648762,,,,
1431,spider_bak-program_share-0017.txt,False,3,60.00468,,,,
1432,spider_bak-program_share-0017.txt,False,3,66.530669,,,,
1433,spider_bak-program_share-0017.txt,False,3,65.545391,,,,
1434,spider_bak-program_share-0017.txt,False,3,66.481769,,,,
1435,spider_bak-program_share-0017.txt,False,3,69.552498,,,,
1436,spider_bak-program_share-0017.txt,False,3,65.331561,,,,
1437,spider_bak-program_share-0017.txt,False,3,65.008354,,,,
1438,spider_bak-program_share-0017.txt,False,3,64.617407,,,,
1439,spider_bak-program_share-0017.txt,False,3,65.510427,,,,
1440,spider_bak-program_share-0017.txt,False,3,65.319545,,,,
1441,spider_bak-program_share-0017.txt,False,3,66.225108,,,,
1442,spider_bak-program_share-0017.txt,False,3,60.006357,,,,
1443,spider_bak-program_share-0017.txt,False,3,65.010065,,,,
1444,spider_bak-program_share-0017.txt,False,3,62.784842,,,,
1445,spider_bak-program_share-0017.txt,False,3,63.41887,,,,
1446,spider_bak-program_share-0017.txt,False,3,62.167107,,,,
1447,spider_bak-program_share-0017.txt,False,3,61.16739,,,,
1448,spider_bak-program_share-0017.txt,False,3,62.606394,,,,
1449,spider_bak-program_share-0017.txt,False,3,64.122706,,,,
1450,spider-race_track-0003.txt,False,3,64.333989,,,,
1451,spider-race_track-0003.txt,False,3,66.987654,,,,
1452,spider-race_track-0003.txt,False,3,65.94036,,,,
1453,spider-sports_competition-0021.txt,False,3,66.747806,,,,
1454,spider-school_player-0002.txt,False,3,60.002512,,,,
1455,spider-game_1-0002.txt,False,3,59.959117,,,,
1456,spider-game_1-0002.txt,False,3,64.5399,,,,
1457,spider-game_1-0002.txt,False,3,67.355588,,,,
1458,spider-game_1-0002.txt,False,3,64.774255,,,,
1459,spider-game_1-0002.txt,False,3,65.396213,,,,
1460,spider-game_1-0002.txt,False,3,63.121487,,,,
1461,spider-product_catalog-0007.txt,False,3,63.949842,,,,
1462,spider-ship_1-0017.txt,False,3,60.386073,,,,
1463,spider-ship_1-0017.txt,False,3,62.928011,,,,
