ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
381,spider-tracking_grants_for_research-0037.txt,True,2,56.569333,2.0,0.0,1.0,0.0027481513083048
382,spider-tracking_grants_for_research-0037.txt,False,3,60.06975,,,,
383,spider-tracking_grants_for_research-0037.txt,False,3,60.062821,,,,
384,spider-tracking_grants_for_research-0037.txt,False,3,60.065177,,,,
385,spider-tracking_grants_for_research-0037.txt,True,2,46.55462,2.0,0.0,1.0,0.0027208460818419
386,spider-tracking_grants_for_research-0037.txt,False,3,60.078006,,,,
387,spider-tracking_grants_for_research-0037.txt,False,3,60.062978,,,,
388,spider_bak-college_3-0031.txt,False,3,60.072377,,,,
389,spider-hr_1-0042.txt,False,3,60.069257,,,,
390,spider_bak-farm-0019.txt,False,3,60.064435,,,,
391,spider-insurance_and_eClaims-0019.txt,True,2,47.263781,2.0,0.0,2.0,0.0063006891378744
392,spider-soccer_2-0033.txt,False,3,60.071982,,,,
393,spider-soccer_2-0027.txt,False,3,60.064061,,,,
394,spider-soccer_2-0027.txt,True,2,42.955741,2.0,0.0,1.0,0.0025971551943103
395,spider_bak-inn_1-0026.txt,False,3,60.070658,,,,
396,spider-products_for_hire-0001.txt,False,3,60.068237,,,,
397,spider-customer_complaints-0019.txt,True,2,32.905179,2.0,0.0,2.0,0.006318235049677
398,spider_bak-climbing-0010.txt,False,3,60.075154,,,,
399,spider_bak-climbing-0010.txt,False,3,60.067548,,,,
400,spider_bak-climbing-0010.txt,False,3,60.06701,,,,
401,spider-flight_4-0005.txt,True,2,43.201557,2.0,0.0,2.0,0.0071026470235956
402,spider-flight_4-0011.txt,True,2,30.800457,2.0,0.0,2.0,0.0068204034479694
403,spider-customers_card_transactions-0011.txt,False,3,60.072189,,,,
404,spider_bak-customers_card_transactions-0012.txt,True,2,29.39279,2.0,0.0,1.5,0.0044161791871921
405,spider_bak-party_host-0010.txt,False,3,60.074152,,,,
406,db2csv-dog_kennels-0031_dev.txt,False,3,60.065386,,,,
407,spider-performance_attendance-0002.txt,True,2,44.995713,2.0,0.0,1.0,0.0036388005110604
408,spider_bak-party_host-0012.txt,False,3,60.071992,,,,
409,spider_bak-manufactory_1-0006.txt,False,3,60.068104,,,,
410,spider_bak-manufactory_1-0006.txt,True,2,32.469206,2.0,0.0,1.5,0.0043329637841832
411,spider_bak-manufactory_1-0006.txt,False,3,60.065113,,,,
412,spider_bak-manufactory_1-0006.txt,False,3,60.067451,,,,
413,spider_bak-manufactory_1-0006.txt,False,3,60.064209,,,,
414,spider_bak-manufactory_1-0006.txt,True,2,56.699174,2.0,0.0,1.5,0.0043080533098681
415,spider_bak-manufactory_1-0006.txt,False,3,60.072874,,,,
416,spider_bak-manufactory_1-0006.txt,False,3,60.062982,,,,
417,spider_bak-manufactory_1-0006.txt,False,3,60.07129,,,,
418,spider_bak-manufactory_1-0006.txt,True,2,25.952594,2.0,0.0,1.5,0.0040623904947396
419,spider_bak-manufactory_1-0006.txt,True,2,33.157178,2.0,0.0,2.0,0.0057760137614316
420,spider_bak-manufactory_1-0006.txt,True,2,25.997735,2.0,0.0,1.0,0.0028979276632671
421,spider_bak-manufactory_1-0006.txt,False,3,60.068109,,,,
422,spider_bak-manufactory_1-0006.txt,False,3,60.068302,,,,
423,spider_bak-manufactory_1-0006.txt,False,3,60.067943,,,,
424,db2csv-pets_1-0040_dev.txt,True,1,12.476327,2.0,0.0,13.5,0.0426860244378492
425,db2csv-pets_1-0040_dev.txt,True,1,7.857554,2.0,0.0,12.5,0.0391228944115422
426,db2csv-pets_1-0040_dev.txt,True,1,11.157261,2.0,0.0,13.0,0.0420136766503667
427,spider_bak-journal_committee-0011.txt,False,3,60.070251,,,,
428,spider_bak-journal_committee-0005.txt,False,3,60.070667,,,,
429,spider-manufactory_1-0033.txt,False,3,60.076094,,,,
430,spider_bak-college_1-0048.txt,True,2,39.894316,2.0,0.0,2.0,0.0046091637195756
431,spider_bak-college_1-0048.txt,True,2,46.839279,2.0,0.0,1.0,0.002597656743176
432,spider_bak-college_1-0048.txt,True,2,50.119688,2.0,0.0,1.0,0.0025197790715032
433,spider_bak-college_1-0048.txt,False,3,60.070536,,,,
434,spider_bak-college_1-0048.txt,False,3,60.071002,,,,
435,spider-soccer_2-0019.txt,True,2,41.657177,2.0,0.0,1.0,0.0034458283725615
436,spider-soccer_2-0019.txt,False,3,60.065411,,,,
437,spider-soccer_2-0019.txt,False,3,60.069164,,,,
438,spider-soccer_2-0031.txt,False,3,60.074164,,,,
439,spider-soccer_2-0031.txt,False,3,40.458969,,,,
440,spider-city_record-0015.txt,False,3,60.061791,,,,
441,spider-entrepreneur-0002.txt,False,3,60.06485,,,,
442,spider_bak-loan_1-0004.txt,False,3,60.064143,,,,
443,spider_bak-loan_1-0004.txt,False,3,60.069805,,,,
444,spider_bak-loan_1-0004.txt,False,3,60.072343,,,,
445,spider_bak-loan_1-0004.txt,False,3,60.064802,,,,
446,spider_bak-loan_1-0004.txt,True,2,48.806072,2.0,0.0,2.0,0.0064750299118229
447,spider_bak-loan_1-0004.txt,False,3,60.077362,,,,
448,spider_bak-loan_1-0004.txt,False,3,60.071052,,,,
449,spider_bak-loan_1-0004.txt,False,3,60.068438,,,,
450,spider_bak-loan_1-0004.txt,False,3,60.071471,,,,
451,spider_bak-entrepreneur-0019.txt,False,3,60.065926,,,,
452,spider_bak-entrepreneur-0019.txt,True,2,37.926406,2.0,0.0,2.0,0.0066341180251059
453,spider_bak-entrepreneur-0019.txt,False,3,60.078648,,,,
454,spider_bak-entrepreneur-0019.txt,False,3,60.07187,,,,
455,spider_bak-entrepreneur-0019.txt,False,3,60.084455,,,,
456,spider_bak-entrepreneur-0019.txt,False,3,60.069935,,,,
457,spider_bak-bike_1-0009.txt,True,2,51.281535,2.0,0.0,2.0,0.0064163031089101
458,spider-protein_institute-0018.txt,False,3,60.062307,,,,
459,spider_bak-tracking_software_problems-0005.txt,True,2,48.535058,2.0,0.0,2.5,0.0064169291877824
460,spider_bak-soccer_2-0026.txt,False,3,60.073194,,,,
461,spider_bak-soccer_2-0032.txt,True,1,14.805925,2.0,0.0,8.0,0.0300819984744469
462,spider_bak-soccer_2-0032.txt,False,3,60.065059,,,,
463,spider_bak-soccer_2-0032.txt,False,3,60.067069,,,,
464,spider_bak-soccer_2-0032.txt,False,3,43.515567,,,,
465,spider_bak-soccer_2-0032.txt,True,1,11.18509,2.0,0.0,1.0,0.003201923076923
466,spider_bak-soccer_2-0032.txt,True,2,46.224969,2.0,0.0,2.0,0.0059223623092236
467,spider_bak-soccer_2-0032.txt,False,3,60.067367,,,,
468,spider_bak-soccer_2-0032.txt,True,1,9.016934,2.0,0.0,1.0,0.0029835755642207
469,spider_bak-soccer_2-0032.txt,False,3,40.649016,,,,
470,spider_bak-soccer_2-0032.txt,False,3,60.063251,,,,
471,spider_bak-soccer_2-0032.txt,False,3,60.073463,,,,
472,spider_bak-soccer_2-0032.txt,False,3,60.070641,,,,
473,spider_bak-soccer_2-0032.txt,False,3,60.069414,,,,
474,spider_bak-soccer_2-0032.txt,False,3,60.070483,,,,
475,spider_bak-soccer_2-0032.txt,True,1,16.871374,2.0,0.0,1.0,0.0027265335875294
476,spider_bak-wine_1-0026.txt,True,2,54.054579,2.0,0.0,1.0,0.0028170603279675
477,spider_bak-wine_1-0026.txt,True,2,53.648358,2.0,0.0,1.0,0.0028630334150231
478,spider_bak-wine_1-0026.txt,False,3,60.070617,,,,
479,spider_bak-wine_1-0026.txt,False,3,60.069524,,,,
480,spider_bak-wine_1-0026.txt,True,2,47.516508,2.0,0.0,1.0,0.0028643161396635
481,spider_bak-wine_1-0026.txt,False,3,60.068694,,,,
482,spider-climbing-0011.txt,False,3,60.067307,,,,
483,spider-climbing-0011.txt,False,3,60.071088,,,,
484,spider-climbing-0011.txt,False,3,60.067218,,,,
485,spider_bak-book_2-0007.txt,True,2,55.702068,2.0,0.0,1.0,0.0027409403588397
486,db2csv-pets_1-0032_dev.txt,False,3,60.070033,,,,
487,spider-railway-0006.txt,False,3,60.064882,,,,
488,spider-mountain_photos-0002.txt,False,3,60.071956,,,,
489,db2csv-battle_death-0011_dev.txt,False,3,60.069833,,,,
490,db2csv-battle_death-0011_dev.txt,True,2,46.089036,2.0,0.0,1.0,0.0036707238949391
491,db2csv-battle_death-0011_dev.txt,True,2,45.180724,2.0,0.0,1.0,0.0033888670252306
492,spider-cre_Docs_and_Epenses-0013.txt,False,3,60.069051,,,,
493,spider_bak-mountain_photos-0013.txt,True,2,51.506734,2.0,0.0,2.0,0.0054934107534227
494,spider_bak-mountain_photos-0013.txt,True,2,39.224853,2.0,0.0,1.5,0.0039742515485876
495,spider_bak-mountain_photos-0013.txt,False,3,60.065385,,,,
496,spider-theme_gallery-0015.txt,True,2,53.996935,2.0,0.0,1.0,0.0047621137640449
497,spider_bak-county_public_safety-0007.txt,False,3,60.066885,,,,
498,spider_bak-gas_company-0004.txt,False,3,60.06224,,,,
499,spider_bak-flight_4-0005.txt,True,2,36.743616,2.0,0.0,2.0,0.0070701493253949
500,spider_bak-flight_4-0011.txt,True,2,34.82283,2.0,0.0,2.0,0.0068542005661681
501,spider_bak-music_4-0009.txt,False,3,60.06984,,,,
502,spider_bak-book_2-0012.txt,False,3,60.075401,,,,
503,spider_bak-book_2-0012.txt,False,3,60.077401,,,,
504,spider_bak-book_2-0012.txt,False,3,60.069168,,,,
505,spider_bak-book_2-0012.txt,False,3,60.065356,,,,
506,spider_bak-book_2-0012.txt,False,3,60.07105,,,,
507,spider_bak-book_2-0012.txt,False,3,60.069964,,,,
508,spider-climbing-0010.txt,False,3,60.074987,,,,
509,spider-climbing-0010.txt,False,3,60.070959,,,,
510,spider-climbing-0010.txt,False,3,60.065289,,,,
511,spider_bak-soccer_2-0033.txt,False,3,60.063031,,,,
512,spider_bak-soccer_2-0027.txt,False,3,60.068024,,,,
513,spider_bak-soccer_2-0027.txt,False,3,60.063596,,,,
514,spider_bak-company_office-0007.txt,True,2,40.751137,2.0,0.0,2.0,0.0064651319840308
515,db2csv-poker_player-0016_dev.txt,False,3,60.07091,,,,
516,db2csv-poker_player-0016_dev.txt,False,3,40.360368,,,,
517,spider_bak-entrepreneur-0018.txt,False,3,60.072112,,,,
518,spider_bak-scientist_1-0018.txt,False,3,60.065248,,,,
519,spider_bak-scientist_1-0018.txt,True,2,40.311112,2.0,0.0,1.0,0.0032453201179751
520,spider_bak-scientist_1-0018.txt,False,3,60.065091,,,,
521,spider_bak-customers_campaigns_ecommerce-0015.txt,False,3,60.064206,,,,
522,spider_bak-customers_campaigns_ecommerce-0015.txt,False,3,38.190185,,,,
523,spider_bak-customers_campaigns_ecommerce-0015.txt,False,3,60.067593,,,,
524,spider_bak-customers_and_invoices-0037.txt,False,3,60.061889,,,,
525,db2csv-course_teach-0003_dev.txt,False,3,60.070946,,,,
526,spider_bak-chinook_1-0024.txt,True,2,48.121302,2.0,0.0,2.0,0.0063158885542168
527,spider-flight_company-0014.txt,False,3,60.085955,,,,
528,spider-flight_company-0014.txt,False,3,34.033176,,,,
529,db2csv-orchestra-0003_dev.txt,False,3,60.070319,,,,
530,spider_bak-roller_coaster-0012.txt,False,3,60.063237,,,,
531,spider_bak-roller_coaster-0012.txt,False,3,60.065678,,,,
532,spider_bak-roller_coaster-0012.txt,False,3,60.065544,,,,
533,spider-college_2-0010.txt,True,2,48.259733,2.0,0.0,1.5,0.0048058417298765
534,spider_bak-student_assessment-0019.txt,False,3,60.073198,,,,
535,spider_bak-student_assessment-0019.txt,False,3,60.068913,,,,
536,spider_bak-student_assessment-0019.txt,True,2,51.713333,2.0,0.0,1.0,0.0031034856616251
537,spider_bak-journal_committee-0004.txt,True,2,46.780337,2.0,0.0,1.0,0.0027503259777551
538,spider-customers_and_addresses-0026.txt,False,3,60.070443,,,,
539,spider_bak-journal_committee-0010.txt,False,3,60.068883,,,,
540,spider-movie_1-0002.txt,False,3,60.067408,,,,
541,spider_bak-customers_card_transactions-0011.txt,False,3,60.064234,,,,
542,db2csv-employee_hire_evaluation-0003_dev.txt,False,3,60.074871,,,,
543,spider-company_office-0008.txt,False,3,60.064857,,,,
544,spider-election_representative-0009.txt,False,3,60.071155,,,,
545,spider-election_representative-0009.txt,False,3,41.589381,,,,
546,spider_bak-swimming-0002.txt,False,3,60.069472,,,,
547,spider-customers_and_addresses-0041.txt,False,3,60.065217,,,,
548,spider-customers_and_addresses-0041.txt,True,2,54.888143,2.0,0.0,1.0,0.0029286496572425
549,spider-customers_and_addresses-0041.txt,True,2,25.566648,2.0,0.0,1.0,0.0028053726234326
550,spider-customers_and_addresses-0041.txt,True,2,31.574666,2.0,0.0,1.0,0.0029157102009584
551,spider-customers_and_addresses-0041.txt,True,2,32.222084,2.0,0.0,1.0,0.0027534097457898
552,spider-customers_and_addresses-0041.txt,True,2,31.371709,2.0,0.0,1.0,0.0030381603415311
553,spider-customers_and_addresses-0041.txt,True,2,42.8922,2.0,0.0,1.0,0.0029057004414429
554,spider-customers_and_addresses-0041.txt,False,3,60.066404,,,,
555,spider-customers_and_addresses-0041.txt,False,3,60.065013,,,,
556,spider-customers_and_addresses-0041.txt,False,3,60.077275,,,,
557,spider-customers_and_addresses-0041.txt,False,3,60.067531,,,,
558,spider-customers_and_addresses-0041.txt,False,3,60.071018,,,,
559,spider-customers_and_addresses-0041.txt,False,3,60.069914,,,,
560,spider-customers_and_addresses-0041.txt,True,2,44.645362,2.0,0.0,1.0,0.0026626826029216
561,spider-customers_and_addresses-0041.txt,True,2,42.761032,2.0,0.0,1.0,0.0027496731654635
562,spider_bak-college_1-0012.txt,False,3,60.070228,,,,
563,spider_bak-college_1-0012.txt,False,3,60.070088,,,,
564,spider_bak-college_1-0012.txt,False,3,60.075526,,,,
565,spider_bak-network_2-0033.txt,False,3,60.067151,,,,
566,spider_bak-network_2-0033.txt,False,3,40.576985,,,,
567,spider-store_product-0007.txt,True,2,35.71109,2.0,0.0,2.0,0.009602656435799
568,spider-college_1-0030.txt,True,2,23.40459,2.0,0.0,2.0,0.0074630843861613
569,spider-college_1-0030.txt,True,2,37.098067,2.0,0.0,2.0,0.0063236427188844
570,spider-college_1-0030.txt,True,2,45.096539,2.0,0.0,2.0,0.0063043315347721
571,spider_bak-pilot_record-0002.txt,False,3,60.070106,,,,
572,spider-college_1-0024.txt,False,3,60.07842,,,,
573,spider-hr_1-0032.txt,False,3,60.065247,,,,
574,spider-network_2-0005.txt,True,2,46.316452,2.0,0.0,2.0,0.0063230595572901
575,spider-party_people-0006.txt,True,2,27.87092,2.0,0.0,1.0,0.0030362177401865
576,spider-party_people-0006.txt,True,2,29.454097,2.0,0.0,1.0,0.0030513468013468
577,spider-party_people-0006.txt,True,2,43.524356,2.0,0.0,1.0,0.0029388409996971
578,spider_bak-ship_mission-0015.txt,False,3,60.075561,,,,
579,spider-party_people-0012.txt,False,3,60.074385,,,,
580,spider-party_people-0012.txt,False,3,60.072725,,,,
581,spider-party_people-0012.txt,False,3,60.064044,,,,
582,spider-decoration_competition-0010.txt,False,3,60.069422,,,,
583,spider-decoration_competition-0010.txt,False,3,60.070425,,,,
584,spider-decoration_competition-0010.txt,False,3,60.06616,,,,
585,spider_bak-wrestler-0002.txt,False,3,60.077036,,,,
586,spider-program_share-0018.txt,False,3,60.067329,,,,
587,spider_bak-program_share-0005.txt,False,3,60.089038,,,,
588,spider-school_bus-0012.txt,False,3,60.062201,,,,
589,db2csv-car_1-0052_dev.txt,True,2,38.428196,2.0,0.0,1.5,0.0039855072463768
590,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,20.632094,2.0,0.0,2.0,0.007996665483119
591,db2csv-employee_hire_evaluation-0037_dev.txt,False,3,60.074796,,,,
592,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,42.88388,2.0,0.0,2.0,0.0064691358024691
593,spider-music_4-0029.txt,False,3,60.072959,,,,
594,spider-music_4-0029.txt,False,3,36.747803,,,,
595,spider-school_player-0010.txt,False,3,60.069796,,,,
596,spider-school_player-0010.txt,False,3,60.06925,,,,
597,spider-school_player-0010.txt,False,3,60.062927,,,,
598,spider-film_rank-0013.txt,False,3,60.069124,,,,
599,db2csv-poker_player-0040_dev.txt,True,2,33.60208,2.0,0.0,2.0,0.0064443210659898
600,spider-music_4-0015.txt,False,3,60.074055,,,,
601,spider-music_4-0015.txt,False,3,44.501067,,,,
602,spider-twitter_1-0007.txt,True,2,34.274806,2.0,0.0,2.0,0.0063879882661726
603,spider-swimming-0015.txt,True,2,20.21055,2.0,0.0,2.0,0.0062833950812652
604,db2csv-pets_1-0039_dev.txt,True,1,18.307675,2.0,0.0,11.0,0.0348193889206167
605,db2csv-pets_1-0039_dev.txt,True,1,9.796657,2.0,0.0,10.5,0.0333342444784605
606,db2csv-pets_1-0039_dev.txt,True,1,11.665981,2.0,0.0,11.0,0.0386646107840388
607,spider_bak-workshop_paper-0012.txt,False,3,60.066853,,,,
608,spider_bak-workshop_paper-0012.txt,False,3,60.076054,,,,
609,spider_bak-workshop_paper-0012.txt,False,3,60.073374,,,,
610,spider-ship_1-0004.txt,False,3,60.070055,,,,
611,spider-activity_1-0043.txt,False,3,60.069947,,,,
612,spider-swimming-0014.txt,False,3,60.065466,,,,
613,spider-film_rank-0012.txt,False,3,60.065438,,,,
614,spider-film_rank-0012.txt,False,3,60.07216,,,,
615,spider-film_rank-0012.txt,False,3,60.066346,,,,
616,spider-film_rank-0012.txt,False,3,60.063096,,,,
617,spider_bak-device-0007.txt,True,2,48.210053,2.0,0.0,1.5,0.0044783775252525
618,spider_bak-school_player-0018.txt,False,3,60.072811,,,,
619,spider_bak-train_station-0008.txt,True,2,52.502416,2.0,0.0,1.0,0.0028532870638133
620,spider_bak-train_station-0008.txt,True,2,38.251379,2.0,0.0,1.0,0.0027795139527188
621,spider_bak-train_station-0008.txt,True,2,38.027549,2.0,0.0,1.0,0.0028123548884794
622,spider_bak-train_station-0008.txt,True,2,57.895432,2.0,0.0,1.0,0.0027875975843275
623,spider_bak-train_station-0008.txt,True,2,55.649421,2.0,0.0,1.0,0.0027922423740347
624,spider_bak-train_station-0008.txt,False,3,60.074826,,,,
625,spider_bak-train_station-0008.txt,False,3,60.063777,,,,
626,spider_bak-train_station-0008.txt,False,3,60.066924,,,,
627,spider_bak-train_station-0008.txt,False,3,60.068001,,,,
628,spider_bak-train_station-0008.txt,True,2,25.70664,2.0,0.0,1.0,0.0028798061894341
629,spider_bak-train_station-0008.txt,True,2,23.027101,2.0,0.0,1.0,0.0028537409740359
630,spider_bak-train_station-0008.txt,True,2,40.800634,2.0,0.0,1.0,0.0028584875090653
631,spider_bak-train_station-0008.txt,True,2,30.520949,2.0,0.0,1.0,0.0027969274656048
632,spider_bak-train_station-0008.txt,True,2,51.952337,2.0,0.0,1.0,0.0028016533858596
633,spider_bak-train_station-0008.txt,True,2,43.510707,2.0,0.0,1.0,0.0028063890132855
634,spider-program_share-0019.txt,False,3,60.0779,,,,
635,spider_bak-insurance_policies-0003.txt,False,3,60.068945,,,,
636,spider_bak-game_injury-0002.txt,False,3,60.06805,,,,
637,spider_bak-dorm_1-0012.txt,True,2,47.19577,2.0,0.0,2.0,0.0064651319840308
638,spider-network_2-0004.txt,True,2,51.836622,2.0,0.0,2.0,0.0063254147812971
639,spider-wrestler-0014.txt,False,3,60.067739,,,,
640,spider-party_people-0007.txt,False,3,60.064142,,,,
641,spider_bak-products_for_hire-0001.txt,False,3,60.069102,,,,
642,spider_bak-products_for_hire-0001.txt,False,3,37.029977,,,,
643,db2csv-wta_1-0013_dev.txt,True,2,36.494282,2.0,0.0,2.0,0.0062740505270202
644,spider-tracking_orders-0015.txt,False,3,60.072133,,,,
645,spider-tracking_orders-0015.txt,False,3,40.494232,,,,
646,db2csv-dog_kennels-0041_dev.txt,False,3,60.062971,,,,
647,spider_bak-storm_record-0009.txt,False,3,60.075238,,,,
648,spider_bak-college_1-0013.txt,False,3,60.073399,,,,
649,db2csv-dog_kennels-0051_dev.txt,True,2,44.936419,2.0,0.0,2.0,0.006281546912114
650,spider-gymnast-0019.txt,True,2,51.402476,2.0,0.0,2.0,0.0062626038371167
651,spider-election_representative-0020.txt,True,2,22.539999,2.0,0.0,2.0,0.0063512377750611
652,spider_bak-company_employee-0002.txt,False,3,60.068282,,,,
653,spider-election_representative-0008.txt,False,3,60.076147,,,,
654,spider-election_representative-0008.txt,False,3,60.061491,,,,
655,spider-inn_1-0002.txt,False,3,60.074773,,,,
656,spider-company_1-0001.txt,False,3,60.07262,,,,
657,spider-local_govt_and_lot-0002.txt,True,2,53.652554,2.0,0.0,4.5,0.0092944306817139
658,spider-local_govt_and_lot-0002.txt,True,2,35.664886,2.0,0.0,4.0,0.0085345006216328
659,spider-local_govt_and_lot-0002.txt,True,2,43.183573,2.0,0.0,2.0,0.0060942616127421
660,spider-local_govt_and_lot-0002.txt,False,3,60.0685,,,,
661,spider-local_govt_and_lot-0002.txt,False,3,60.064282,,,,
662,spider_bak-csu_1-0014.txt,False,3,60.071945,,,,
663,spider_bak-company_employee-0016.txt,True,2,49.990682,2.0,0.0,1.0,0.0035694168931991
664,spider_bak-company_employee-0016.txt,True,2,51.781625,2.0,0.0,1.0,0.003680412101561
665,spider_bak-company_employee-0016.txt,True,2,54.104446,2.0,0.0,1.0,0.0036243283037388
666,spider_bak-company_employee-0016.txt,True,2,49.446195,2.0,0.0,1.0,0.0031564036013424
667,spider_bak-company_employee-0016.txt,False,3,60.063956,,,,
668,spider_bak-company_employee-0016.txt,False,3,60.067711,,,,
669,spider-customers_and_invoices-0002.txt,True,2,54.370894,2.0,0.0,2.0,0.0064245700630704
670,spider_bak-student_1-0028.txt,False,3,60.068982,,,,
671,spider_bak-student_1-0028.txt,False,3,60.062891,,,,
672,spider_bak-student_1-0028.txt,False,3,60.064352,,,,
673,spider_bak-student_1-0028.txt,False,3,60.070209,,,,
674,spider_bak-student_1-0028.txt,False,3,60.065173,,,,
675,spider_bak-student_1-0028.txt,False,3,60.072113,,,,
676,spider_bak-student_1-0028.txt,False,3,60.070353,,,,
677,spider_bak-student_1-0028.txt,False,3,60.064256,,,,
678,spider_bak-student_1-0028.txt,False,3,60.067837,,,,
679,spider_bak-student_1-0028.txt,False,3,60.062363,,,,
680,spider_bak-student_1-0028.txt,False,3,60.062065,,,,
681,spider_bak-student_1-0028.txt,False,3,60.069024,,,,
682,spider_bak-student_1-0028.txt,False,3,60.066947,,,,
683,spider_bak-student_1-0028.txt,False,3,60.065041,,,,
684,spider_bak-student_1-0028.txt,False,3,60.063874,,,,
685,spider_bak-student_1-0028.txt,False,3,60.070847,,,,
686,spider_bak-student_1-0028.txt,False,3,60.070521,,,,
687,spider_bak-student_1-0028.txt,False,3,60.07314,,,,
688,spider_bak-student_1-0028.txt,False,3,60.070646,,,,
689,spider_bak-student_1-0028.txt,False,3,60.064695,,,,
690,spider_bak-student_1-0028.txt,False,3,60.0822,,,,
691,spider_bak-student_1-0028.txt,False,3,60.064664,,,,
692,spider_bak-student_1-0028.txt,False,3,60.063045,,,,
693,spider_bak-student_1-0028.txt,False,4,18.171988,,,,
694,spider_bak-student_1-0028.txt,False,3,60.070133,,,,
695,spider_bak-student_1-0028.txt,False,3,60.063206,,,,
696,spider-inn_1-0014.txt,True,2,23.566581,2.0,0.0,2.0,0.006655714225536
697,spider-journal_committee-0011.txt,False,3,60.069018,,,,
698,spider-journal_committee-0005.txt,False,3,60.067573,,,,
699,spider_bak-swimming-0015.txt,False,3,60.068625,,,,
700,spider_bak-musical-0004.txt,False,3,60.069825,,,,
701,spider_bak-college_2-0081.txt,True,2,54.055943,2.0,0.0,1.5,0.004312243100411
702,db2csv-cre_Doc_Template_Mgt-0058_dev.txt,False,3,60.067391,,,,
703,spider-hr_1-0019.txt,False,3,60.072131,,,,
704,spider-wrestler-0002.txt,False,3,60.069285,,,,
705,spider_bak-ship_mission-0002.txt,False,3,60.064073,,,,
706,spider-hospital_1-0029.txt,True,2,49.422172,2.0,0.0,1.0,0.0027834599649327
707,spider_bak-dorm_1-0004.txt,False,3,60.075401,,,,
708,spider-decoration_competition-0013.txt,False,3,60.06968,,,,
709,spider-decoration_competition-0013.txt,False,3,40.511593,,,,
710,spider-dorm_1-0042.txt,False,3,60.083055,,,,
711,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.078694,,,,
712,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.070104,,,,
713,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.065924,,,,
714,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.068888,,,,
715,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.067021,,,,
716,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,58.334061,2.0,0.0,1.0,0.0027374072185392
717,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,55.935786,2.0,0.0,1.0,0.0026018502045899
718,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,31.089104,2.0,0.0,1.0,0.0025527192008879
719,db2csv-student_transcripts_tracking-0053_dev.txt,True,2,28.647743,2.0,0.0,1.0,0.0024342691622103
720,db2csv-student_transcripts_tracking-0053_dev.txt,False,3,60.071992,,,,
721,spider_bak-election_representative-0008.txt,False,3,60.072758,,,,
722,spider-bike_1-0002.txt,False,3,60.069179,,,,
723,spider_bak-program_share-0012.txt,True,2,42.999951,2.0,0.0,2.0,0.0067650273224043
724,spider_bak-program_share-0012.txt,True,2,32.956505,2.0,0.0,2.0,0.006877657276675
725,spider_bak-program_share-0012.txt,True,2,59.307391,2.0,0.0,1.0,0.0032594856124267
726,spider-book_2-0018.txt,False,3,60.065277,,,,
727,spider-storm_record-0010.txt,True,2,33.836031,2.0,0.0,2.0,0.0066126855600539
728,spider-local_govt_mdm-0006.txt,True,1,11.697994,2.0,0.0,12.0,0.0347707729871547
729,spider-local_govt_mdm-0006.txt,True,2,49.445787,2.0,0.0,2.5,0.0061913098838134
730,spider-local_govt_mdm-0006.txt,True,2,29.65786,2.0,0.0,3.0,0.0078626403129714
731,spider-local_govt_mdm-0006.txt,False,3,60.064445,,,,
732,spider-local_govt_mdm-0006.txt,True,2,47.233552,2.0,0.0,2.0,0.0053718337302446
733,spider-local_govt_mdm-0006.txt,True,2,56.82851,2.0,0.0,5.0,0.0110091743119266
734,spider-school_player-0013.txt,False,3,60.067865,,,,
735,spider-phone_market-0002.txt,False,3,60.074976,,,,
736,spider-music_4-0016.txt,False,3,60.063639,,,,
737,spider-music_4-0016.txt,False,3,60.069964,,,,
738,spider-music_4-0016.txt,False,3,60.074159,,,,
739,spider-swimming-0002.txt,False,3,60.06833,,,,
740,spider-e_government-0020.txt,False,3,60.069833,,,,
741,spider_bak-twitter_1-0027.txt,True,2,44.177448,2.0,0.0,2.0,0.009431111878453
742,spider_bak-workshop_paper-0010.txt,False,3,60.068756,,,,
743,spider_bak-workshop_paper-0010.txt,False,3,60.068828,,,,
744,spider_bak-workshop_paper-0010.txt,False,3,60.062903,,,,
745,spider_bak-product_catalog-0007.txt,True,2,49.801797,2.0,0.0,2.0,0.0050688331148155
746,spider_bak-device-0004.txt,False,3,60.069047,,,,
747,spider-film_rank-0011.txt,False,3,60.063948,,,,
748,spider-film_rank-0011.txt,False,3,60.066806,,,,
749,spider-local_govt_mdm-0007.txt,False,3,60.071091,,,,
750,spider_bak-customers_and_addresses-0041.txt,False,3,60.065153,,,,
751,spider_bak-customers_and_addresses-0041.txt,True,2,45.842394,2.0,0.0,1.0,0.002745072808767
752,spider_bak-customers_and_addresses-0041.txt,False,3,60.06586,,,,
753,spider_bak-customers_and_addresses-0041.txt,False,3,60.073242,,,,
