ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
860,db2csv-poker_player-0016_dev.txt,True,2,11.243377,3.0,0.0,1.0,0.0052831990106416
861,spider_bak-entrepreneur-0018.txt,True,2,9.070719,3.0,0.0,1.0,0.0060076229417264
862,spider_bak-scientist_1-0018.txt,True,2,7.682554,3.0,0.0,1.6666666666666667,0.0108641358641358
863,spider_bak-scientist_1-0018.txt,True,2,5.399889,3.0,0.0,1.0,0.0069749050372768
864,spider_bak-scientist_1-0018.txt,True,2,8.059248,3.0,0.0,1.0,0.007194491716217
865,spider_bak-scientist_1-0018.txt,True,2,5.447698,3.0,0.0,1.0,0.0062642718705212
866,spider_bak-scientist_1-0018.txt,True,2,8.175985,3.0,0.0,1.0,0.0064401646887155
867,spider_bak-scientist_1-0018.txt,True,2,5.724989,3.0,0.0,1.0,0.0067595507947349
868,spider_bak-customers_campaigns_ecommerce-0015.txt,True,2,12.328578,3.0,0.0,7.333333333333333,0.0404985128669339
869,spider_bak-customers_campaigns_ecommerce-0015.txt,True,2,34.816767,3.0,0.0,4.333333333333333,0.0222608274078862
870,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,21.26905,,,,
871,spider_bak-customers_and_invoices-0037.txt,True,2,9.456335,3.0,0.0,1.0,0.0064240692528243
872,spider_bak-loan_1-0011.txt,True,2,3.886476,3.0,0.0,1.6666666666666667,0.0102630811990417
873,db2csv-course_teach-0003_dev.txt,True,2,9.534911,3.0,0.0,1.0,0.0077088803892927
874,spider_bak-chinook_1-0024.txt,True,2,6.862315,3.0,0.0,2.0,0.0132987096237977
875,spider-flight_company-0014.txt,True,2,13.456004,3.0,0.0,13.0,0.0946099615039118
876,spider-flight_company-0014.txt,True,2,11.19,3.0,0.0,1.0,0.0057825328256431
877,spider-flight_company-0014.txt,False,4,25.529102,,,,
878,db2csv-orchestra-0003_dev.txt,True,2,8.771301,3.0,0.0,1.0,0.0076616449249839
879,db2csv-orchestra-0013_dev.txt,True,2,5.712278,3.0,0.0,3.0,0.022406440242939
880,spider_bak-roller_coaster-0012.txt,True,2,15.823573,3.0,0.0,1.6666666666666667,0.0108974358974358
881,spider_bak-roller_coaster-0012.txt,True,2,18.187805,3.0,0.0,5.333333333333333,0.0411279838464304
882,spider_bak-roller_coaster-0012.txt,True,2,17.140929,3.0,0.0,1.3333333333333333,0.0083095515766847
883,spider-college_2-0010.txt,True,2,4.490566,3.0,0.0,1.3333333333333333,0.0095522482740527
884,spider_bak-student_assessment-0019.txt,True,2,4.097467,2.0,0.0,2.5,0.0178685216652506
885,spider_bak-student_assessment-0019.txt,True,2,8.514277,3.0,0.0,1.6666666666666667,0.0085139779930512
886,spider_bak-student_assessment-0019.txt,True,2,6.89015,3.0,0.0,1.3333333333333333,0.0077999882233528
887,spider_bak-journal_committee-0004.txt,True,2,7.706687,3.0,0.0,1.0,0.0060261669153178
888,spider-customers_and_addresses-0026.txt,True,2,14.528627,3.0,0.0,10.333333333333334,0.06817945626493
889,spider-flight_4-0006.txt,True,2,5.572504,3.0,0.0,1.3333333333333333,0.0080445335752598
890,spider_bak-journal_committee-0010.txt,True,2,22.058019,3.0,0.0,2.333333333333333,0.0127536797064359
891,spider-movie_1-0002.txt,True,2,6.774378,3.0,0.0,2.333333333333333,0.0147957719008611
892,spider-movie_1-0002.txt,True,2,4.8138,3.0,0.0,1.0,0.0067533969519472
893,spider-movie_1-0002.txt,True,2,7.316591,3.0,0.0,1.0,0.0067337229579117
894,spider-movie_1-0002.txt,True,2,6.772373,3.0,0.0,1.0,0.0061818652460065
895,spider-movie_1-0002.txt,True,2,6.362516,3.0,0.0,1.0,0.0061660401550252
896,spider-movie_1-0002.txt,True,2,6.167982,3.0,0.0,1.0,0.0059664334072936
897,spider_bak-department_store-0004.txt,False,4,48.391833,,,,
898,spider_bak-customers_card_transactions-0011.txt,True,2,19.115136,3.0,0.0,2.333333333333333,0.0126385724555592
899,spider-customers_card_transactions-0012.txt,True,2,5.242438,3.0,0.0,1.6666666666666667,0.0104556290812933
900,db2csv-employee_hire_evaluation-0003_dev.txt,True,2,6.761733,3.0,0.0,1.0,0.0076666804675747
901,spider-company_office-0008.txt,True,2,7.855257,3.0,0.0,1.0,0.0075441128072707
902,spider-election_representative-0009.txt,True,2,11.620772,3.0,0.0,2.333333333333333,0.0130526315789473
903,spider-election_representative-0009.txt,True,2,16.745204,3.0,0.0,1.0,0.0059513066365858
904,spider-election_representative-0009.txt,True,2,18.953728,3.0,0.0,1.0,0.0060450484910787
905,spider-election_representative-0009.txt,False,4,32.232692,,,,
906,spider-election_representative-0009.txt,True,2,26.083972,3.0,0.0,1.0,0.0053946252470732
907,spider-election_representative-0009.txt,True,2,15.105659,3.0,0.0,1.0,0.0053828275366756
908,spider_bak-swimming-0002.txt,True,2,6.665125,3.0,0.0,1.0,0.0077242018331856
909,spider-customers_and_addresses-0041.txt,True,2,6.39528,3.0,0.0,1.0,0.0065507040550798
910,spider-customers_and_addresses-0041.txt,True,2,5.633509,3.0,0.0,1.0,0.0061593584105432
911,spider-customers_and_addresses-0041.txt,True,2,5.686818,3.0,0.0,1.0,0.0059772978135719
912,spider-customers_and_addresses-0041.txt,True,2,6.629975,3.0,0.0,1.0,0.0061766735679779
913,spider-customers_and_addresses-0041.txt,True,2,5.036127,3.0,0.0,1.0,0.0056191601477618
914,spider-customers_and_addresses-0041.txt,True,2,6.240937,3.0,0.0,1.0,0.0057449430243231
915,spider-customers_and_addresses-0041.txt,True,2,8.305939,3.0,0.0,1.0,0.0064204314204314
916,spider-customers_and_addresses-0041.txt,True,2,6.924832,3.0,0.0,1.0,0.0062219625064928
917,spider-customers_and_addresses-0041.txt,True,2,6.322359,3.0,0.0,1.0,0.0064397535373102
918,spider-customers_and_addresses-0041.txt,True,2,6.21212,3.0,0.0,1.0,0.0058316498316498
919,spider-customers_and_addresses-0041.txt,True,2,4.554159,3.0,0.0,1.0,0.0059682082266028
920,spider-customers_and_addresses-0041.txt,True,2,4.830892,3.0,0.0,3.333333333333333,0.0164614898989898
921,spider-customers_and_addresses-0041.txt,True,2,4.595215,3.0,0.0,1.0,0.0060482472994321
922,spider-customers_and_addresses-0041.txt,True,2,8.885475,3.0,0.0,1.0,0.0055076317567989
923,spider-customers_and_addresses-0041.txt,True,2,9.029102,3.0,0.0,1.0,0.0056295668298827
924,spider-customers_and_addresses-0041.txt,True,2,7.994899,3.0,0.0,1.0,0.0059011278961434
925,spider-customers_and_addresses-0041.txt,True,2,5.905617,3.0,0.0,3.6666666666666665,0.0162716661604067
926,spider-customers_and_addresses-0041.txt,True,2,5.691034,3.0,0.0,2.6666666666666665,0.0124770306035445
927,spider-customers_and_addresses-0041.txt,True,2,4.548691,3.0,0.0,2.333333333333333,0.011264249198167
928,spider-customers_and_addresses-0041.txt,True,2,7.176663,3.0,0.0,1.0,0.005740613944996
929,spider-customers_and_addresses-0041.txt,True,2,6.933482,3.0,0.0,3.0,0.0129970372157872
930,spider_bak-movie_1-0022.txt,False,3,60.10645,,,,
931,spider_bak-movie_1-0022.txt,False,3,60.068707,,,,
932,spider_bak-college_1-0012.txt,True,2,11.275784,3.0,0.0,1.0,0.0071675469873281
933,spider_bak-college_1-0012.txt,True,2,15.188743,3.0,0.0,1.0,0.0065122279866236
934,spider_bak-college_1-0012.txt,True,2,9.066068,3.0,0.0,1.0,0.006472773714153
935,spider_bak-college_1-0012.txt,False,4,38.724546,,,,
936,spider_bak-college_1-0012.txt,False,4,42.412428,,,,
937,spider_bak-college_1-0012.txt,True,2,13.183573,3.0,0.0,1.0,0.0059676517798541
938,spider_bak-college_1-0012.txt,True,2,11.094163,3.0,0.0,1.0,0.0064288066298116
939,spider_bak-college_1-0012.txt,True,2,17.227278,3.0,0.0,1.0,0.0063906168130807
940,spider_bak-college_1-0012.txt,True,2,14.51553,3.0,0.0,1.6666666666666667,0.0087921256998374
941,spider_bak-college_1-0012.txt,True,2,30.499517,3.0,0.0,1.0,0.0064871133056521
942,spider_bak-college_1-0012.txt,True,2,10.752904,3.0,0.0,1.0,0.005898802610475
943,spider_bak-college_1-0012.txt,False,4,40.506796,,,,
944,spider_bak-college_1-0012.txt,True,2,19.02614,3.0,0.0,1.0,0.0054317551087645
945,spider_bak-college_1-0012.txt,True,2,13.696725,3.0,0.0,1.0,0.005983503063421
946,spider_bak-college_1-0012.txt,False,4,38.867871,,,,
947,spider_bak-college_1-0012.txt,True,2,22.668156,3.0,0.0,2.0,0.009469321552346
948,spider_bak-college_1-0012.txt,True,2,16.008473,3.0,0.0,1.0,0.005969853049771
949,spider_bak-college_1-0012.txt,False,4,42.794818,,,,
950,spider_bak-college_1-0012.txt,False,4,35.504659,,,,
951,spider_bak-college_1-0012.txt,True,2,16.648133,3.0,0.0,4.666666666666667,0.0244530395374277
952,spider_bak-college_1-0012.txt,True,2,15.375061,3.0,0.0,1.0,0.0054100197583906
953,spider_bak-college_2-0082.txt,True,3,51.695128,3.0,0.0,1.0,0.0071482981233399
954,spider_bak-college_2-0082.txt,True,3,31.863026,3.0,0.0,1.0,0.0066352193090671
955,spider_bak-network_2-0033.txt,True,2,14.655504,3.0,0.3333333333333333,71.0,0.3821321578056817
956,spider_bak-network_2-0033.txt,True,2,24.337974,3.0,0.0,1.0,0.0059513066365858
957,spider_bak-network_2-0033.txt,False,4,29.017683,,,,
958,spider-store_product-0007.txt,True,2,3.043958,3.0,0.0,2.0,0.0199129340543481
959,spider-college_1-0030.txt,True,2,2.044725,3.0,0.0,1.3333333333333333,0.010903293430263
960,spider-college_1-0030.txt,True,2,4.764644,3.0,0.0,1.3333333333333333,0.0086320316776191
961,spider-college_1-0030.txt,True,2,3.279099,3.0,0.0,1.6666666666666667,0.0110123642092951
962,spider-college_1-0030.txt,True,2,5.02293,3.0,0.0,1.6666666666666667,0.0102629469296135
963,spider-college_1-0030.txt,True,2,4.755816,3.0,0.0,1.6666666666666667,0.0109421827969924
964,spider-college_1-0030.txt,False,4,51.4003,,,,
965,spider_bak-pilot_record-0002.txt,True,2,8.07792,3.0,0.0,1.0,0.0076769663688768
966,spider-college_1-0024.txt,True,2,23.272607,3.0,0.0,1.0,0.0072239663655724
967,spider-hr_1-0032.txt,True,3,39.927638,3.0,0.0,1.0,0.006191605785781
968,spider-hr_1-0032.txt,False,4,60.115918,,,,
969,spider-network_2-0005.txt,True,2,5.566157,3.0,0.0,1.6666666666666667,0.0105310909281914
970,spider-party_people-0006.txt,True,2,5.290287,3.0,0.0,1.0,0.006547107413444
971,spider-party_people-0006.txt,True,2,8.004267,3.0,0.0,1.0,0.0066126785092302
972,spider-party_people-0006.txt,True,2,5.151035,3.0,0.0,1.0,0.0059682082266028
973,spider-party_people-0006.txt,True,2,4.929653,3.0,0.0,1.0,0.0060916746377141
974,spider-party_people-0006.txt,True,2,3.945153,3.0,0.0,2.6666666666666665,0.0126948629143883
975,spider-party_people-0006.txt,True,2,8.116474,3.0,0.0,2.333333333333333,0.0113633090039623
976,spider_bak-ship_mission-0015.txt,True,2,5.306557,3.0,0.0,1.0,0.0060243013808285
977,spider-party_people-0012.txt,True,2,8.893372,3.0,0.0,1.6666666666666667,0.0108805277179898
978,spider-party_people-0012.txt,True,2,20.075022,3.0,0.3333333333333333,61.333333333333336,0.3421561861459559
979,spider-party_people-0012.txt,True,2,21.0646,3.0,0.0,2.0,0.0122501069603008
980,spider-decoration_competition-0010.txt,True,2,14.833925,2.0,0.0,2.0,0.0166556945358788
981,spider-decoration_competition-0010.txt,True,2,11.120313,3.0,0.0,4.0,0.0326820688912551
982,spider-decoration_competition-0010.txt,True,2,15.713939,3.0,0.0,2.6666666666666665,0.0149965742356667
983,spider_bak-wrestler-0002.txt,True,2,7.362951,3.0,0.0,1.0,0.0076616449249839
984,spider-program_share-0018.txt,True,2,9.284885,3.0,0.0,1.0,0.0065035950918414
985,spider_bak-program_share-0005.txt,True,2,8.719548,3.0,0.0,1.0,0.0076616449249839
986,spider-school_bus-0012.txt,True,2,17.217564,3.0,0.0,2.6666666666666665,0.014341000899653
987,db2csv-car_1-0052_dev.txt,True,3,22.142056,3.0,0.0,1.3333333333333333,0.0076391390940571
988,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,2.539922,3.0,0.0,2.0,0.0190211395030672
989,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,3.848246,3.0,0.0,1.6666666666666667,0.0113436563436563
990,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,5.760251,3.0,0.0,1.6666666666666667,0.011088458156598
991,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,5.527004,3.0,0.0,1.3333333333333333,0.0091394764341942
992,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,4.268106,3.0,0.0,1.6666666666666667,0.0110245110935718
993,db2csv-employee_hire_evaluation-0037_dev.txt,True,3,46.499803,3.0,0.0,1.0,0.0056717527191245
994,spider-music_4-0029.txt,True,2,7.729557,2.0,0.0,6.0,0.0298663324979114
995,spider-music_4-0029.txt,True,2,12.824905,3.0,0.0,4.0,0.0197642154082819
996,spider-music_4-0029.txt,True,2,19.4294,3.0,0.0,1.0,0.0059097216401717
997,spider-music_4-0029.txt,False,4,32.212005,,,,
998,spider-music_4-0029.txt,False,4,28.920752,,,,
999,spider-music_4-0029.txt,False,4,33.790715,,,,
1000,spider-school_player-0010.txt,True,2,11.687515,3.0,0.0,1.6666666666666667,0.0108669108669108
1001,spider-school_player-0010.txt,True,2,11.58387,3.0,0.0,4.333333333333333,0.0241765661427987
1002,spider-school_player-0010.txt,True,2,10.208166,3.0,0.0,1.6666666666666667,0.0098789734616506
1003,spider-film_rank-0013.txt,True,2,8.445048,3.0,0.0,1.6666666666666667,0.0108812890836066
1004,spider-film_rank-0013.txt,True,2,11.8454,3.0,0.0,2.0,0.0127130567051056
1005,spider-film_rank-0013.txt,True,2,16.353789,3.0,0.0,1.6666666666666667,0.0109084613420245
1006,db2csv-poker_player-0040_dev.txt,True,2,5.965753,3.0,0.0,1.3333333333333333,0.0089151043099907
1007,spider-music_4-0015.txt,True,2,11.333427,3.0,0.0,14.0,0.0918805081192757
1008,spider-music_4-0015.txt,True,2,23.12746,3.0,0.0,1.0,0.0059745354965598
1009,spider-music_4-0015.txt,True,2,16.435568,3.0,0.0,1.0,0.0058196952099391
1010,spider-music_4-0015.txt,False,4,28.571349,,,,
1011,spider-music_4-0015.txt,False,4,30.171901,,,,
1012,spider-music_4-0015.txt,False,4,31.190261,,,,
1013,spider-twitter_1-0007.txt,True,2,4.810451,3.0,0.0,1.6666666666666667,0.0101394889873613
1014,spider-swimming-0015.txt,True,2,4.494352,3.0,0.0,2.0,0.013381806066963
1015,db2csv-pets_1-0039_dev.txt,True,2,13.344819,3.0,0.0,12.0,0.0906094439748286
1016,db2csv-pets_1-0039_dev.txt,True,2,20.76807,3.0,0.0,7.0,0.0412088548526949
1017,db2csv-pets_1-0039_dev.txt,True,2,10.944434,2.0,0.0,6.0,0.0406208528071086
1018,db2csv-pets_1-0039_dev.txt,True,2,29.464639,3.0,0.0,11.333333333333334,0.087521667920593
1019,db2csv-pets_1-0039_dev.txt,True,2,21.611689,3.0,0.0,6.666666666666667,0.039814151601104
1020,spider_bak-workshop_paper-0012.txt,True,2,27.924414,3.0,0.0,1.0,0.0058665504577993
1021,spider_bak-workshop_paper-0012.txt,True,2,12.738932,3.0,0.0,1.0,0.0058572810963237
1022,spider_bak-workshop_paper-0012.txt,True,2,24.608875,3.0,0.0,1.0,0.0055370379283788
1023,spider_bak-workshop_paper-0012.txt,True,2,15.268657,3.0,0.0,1.0,0.0057294693157606
1024,spider_bak-workshop_paper-0012.txt,True,2,29.746471,3.0,0.0,1.0,0.0054189116130497
1025,spider_bak-workshop_paper-0012.txt,True,2,19.81873,3.0,0.0,1.0,0.0053724217008864
1026,spider_bak-twitter_1-0019.txt,True,2,9.365904,3.0,0.0,2.6666666666666665,0.0259821496268535
1027,spider-e_learning-0007.txt,True,2,3.305678,3.0,0.0,1.6666666666666667,0.0103019321322606
1028,spider-game_1-0039.txt,False,4,23.058804,,,,
1029,spider-ship_1-0004.txt,True,2,5.13236,3.0,0.0,1.0,0.0075812526507526
1030,db2csv-concert_singer-0010_dev.txt,True,2,5.913786,3.0,0.0,1.6666666666666667,0.0093762172786563
1031,spider-activity_1-0043.txt,True,2,10.914536,3.0,0.0,3.0,0.0137077951698257
1032,spider-swimming-0014.txt,True,2,9.250777,3.0,0.0,1.0,0.0076195907504718
1033,spider-film_rank-0012.txt,True,3,14.30617,2.0,0.0,1.5,0.0107207548759425
1034,spider-film_rank-0012.txt,True,3,17.957272,3.0,0.0,1.3333333333333333,0.0087838945591261
1035,spider-film_rank-0012.txt,True,3,14.095926,3.0,0.0,1.3333333333333333,0.0078788449057486
1036,spider-film_rank-0012.txt,True,3,11.2552,3.0,0.0,1.3333333333333333,0.0078476904226494
1037,spider-film_rank-0012.txt,True,3,16.680528,3.0,0.0,1.0,0.0058683146584325
1038,spider-film_rank-0012.txt,True,3,55.239948,3.0,0.0,1.0,0.0053203859223794
1039,spider-film_rank-0012.txt,False,4,60.015159,,,,
1040,spider-film_rank-0012.txt,True,3,24.479698,3.0,0.0,1.0,0.0055387516852231
1041,spider-film_rank-0012.txt,True,3,37.686103,3.0,0.0,1.0,0.0053745369495038
1042,spider-film_rank-0012.txt,False,4,60.017287,,,,
1043,spider_bak-device-0007.txt,True,2,3.199517,3.0,0.0,1.6666666666666667,0.0107123949891245
1044,spider_bak-school_player-0018.txt,True,2,8.020985,3.0,0.0,1.0,0.0059373577749844
1045,spider_bak-train_station-0008.txt,True,2,6.497588,3.0,0.0,1.0,0.005981263063601
1046,spider_bak-train_station-0008.txt,True,2,4.397058,3.0,0.0,4.0,0.0265373168326586
1047,spider_bak-train_station-0008.txt,True,2,3.763014,3.0,0.0,1.0,0.0057594815138972
1048,spider_bak-train_station-0008.txt,True,2,4.302653,3.0,0.0,1.0,0.0058168270137709
1049,spider_bak-train_station-0008.txt,True,2,3.56028,3.0,0.0,2.6666666666666665,0.0132430863058965
1050,spider_bak-train_station-0008.txt,True,2,4.149717,3.0,0.0,1.0,0.0059182226939009
1051,spider_bak-train_station-0008.txt,True,2,7.05809,3.0,0.0,1.0,0.0057120682134908
1052,spider_bak-train_station-0008.txt,True,2,5.241075,3.0,0.0,1.0,0.0057662843377129
1053,spider_bak-train_station-0008.txt,True,2,5.227758,3.0,0.0,4.0,0.0290731578552245
1054,spider_bak-train_station-0008.txt,True,2,5.49285,3.0,0.0,2.333333333333333,0.0119394732796794
1055,spider_bak-train_station-0008.txt,True,2,3.39317,3.0,0.0,4.0,0.0196359879119707
1056,spider_bak-train_station-0008.txt,True,2,8.23999,3.0,0.0,2.6666666666666665,0.0136718176601024
1057,spider_bak-train_station-0008.txt,True,2,4.517074,3.0,0.0,2.6666666666666665,0.0131395770162289
1058,spider_bak-train_station-0008.txt,True,2,6.419578,3.0,0.0,6.333333333333333,0.0437747543461829
1059,spider_bak-train_station-0008.txt,True,2,4.481854,3.0,0.0,2.6666666666666665,0.0132959183673469
1060,spider-school_bus-0007.txt,True,2,4.824879,3.0,0.0,2.333333333333333,0.0139860523492237
1061,spider-program_share-0019.txt,True,2,23.476717,3.0,0.0,1.0,0.0072426273765981
1062,spider_bak-insurance_policies-0003.txt,True,2,9.000526,2.0,0.0,3.0,0.0337555336940482
1063,spider_bak-game_injury-0002.txt,True,2,9.645643,3.0,0.0,1.0,0.0076616449249839
1064,spider_bak-dorm_1-0012.txt,True,2,4.67795,3.0,0.0,1.3333333333333333,0.0093599779387726
1065,spider-network_2-0004.txt,True,2,2.002073,3.0,0.0,1.6666666666666667,0.014542013162746
1066,spider-network_2-0004.txt,True,2,5.482341,3.0,0.0,1.6666666666666667,0.012460652200824
1067,spider-network_2-0004.txt,True,2,4.04868,3.0,0.0,1.3333333333333333,0.0087639491417117
1068,spider-network_2-0004.txt,True,2,4.37684,3.0,0.0,2.0,0.0142803380655043
1069,spider-network_2-0004.txt,True,2,3.456307,3.0,0.0,1.6666666666666667,0.0104620929844365
1070,spider-network_2-0004.txt,False,4,51.694199,,,,
1071,spider-wrestler-0014.txt,True,2,7.092564,3.0,0.0,1.0,0.0059495949779732
1072,spider-party_people-0007.txt,True,2,13.448659,3.0,0.0,1.6666666666666667,0.0145492454814488
1073,spider-loan_1-0019.txt,False,2,23.563716,3.0,0.0,12.666666666666666,0.0891635075591307
1074,spider-loan_1-0019.txt,False,2,20.582992,3.0,0.0,1.0,0.005726048151715
1075,spider-loan_1-0019.txt,False,4,31.681393,,,,
1076,spider_bak-products_for_hire-0001.txt,True,2,17.012898,3.0,0.0,13.0,0.0960016677089847
1077,spider_bak-products_for_hire-0001.txt,True,2,11.060243,3.0,0.0,1.0,0.0058298306085916
1078,spider_bak-products_for_hire-0001.txt,False,4,15.401756,,,,
1079,db2csv-wta_1-0013_dev.txt,True,2,6.859199,3.0,0.0,1.3333333333333333,0.008560347030233
1080,spider-tracking_orders-0015.txt,True,2,11.069959,3.0,0.0,4.666666666666667,0.0237996646887753
1081,spider-tracking_orders-0015.txt,True,2,14.820135,3.0,0.0,1.0,0.0060070205106524
1082,spider-tracking_orders-0015.txt,False,4,28.422774,,,,
1083,db2csv-dog_kennels-0041_dev.txt,True,2,14.482186,3.0,0.0,2.333333333333333,0.012342294117391
1084,spider_bak-storm_record-0009.txt,True,2,7.672683,3.0,0.0,2.0,0.0172434525882801
1085,spider_bak-college_1-0013.txt,True,2,35.958036,3.0,0.0,2.333333333333333,0.0160100575575074
1086,spider_bak-movie_1-0023.txt,False,3,60.045878,,,,
1087,spider_bak-movie_1-0023.txt,False,3,60.052837,,,,
1088,spider_bak-movie_1-0023.txt,False,3,60.075349,,,,
1089,db2csv-dog_kennels-0051_dev.txt,True,2,6.667267,3.0,0.0,1.6666666666666667,0.0117003877464762
1090,spider-gymnast-0019.txt,True,2,4.862634,3.0,0.0,1.3333333333333333,0.0086427846888732
1091,spider-election_representative-0020.txt,True,2,4.066785,3.0,0.0,1.3333333333333333,0.008660682741565
1092,spider_bak-company_employee-0002.txt,True,2,5.64753,3.0,0.0,1.0,0.0075812526507526
1093,spider-election_representative-0008.txt,True,2,26.196666,3.0,0.0,1.6666666666666667,0.010809914284956
1094,spider-election_representative-0008.txt,True,2,10.728033,3.0,0.0,4.666666666666667,0.0256342749015976
1095,spider-election_representative-0008.txt,True,2,11.366597,3.0,0.0,1.3333333333333333,0.0082847284857335
1096,spider-inn_1-0002.txt,True,2,8.028064,3.0,0.0,2.333333333333333,0.019808201058201
1097,spider-company_1-0001.txt,True,2,6.830007,3.0,0.0,1.0,0.0076769663688768
1098,spider-local_govt_and_lot-0002.txt,True,2,9.393231,3.0,0.0,10.0,0.0635998087289167
1099,spider-local_govt_and_lot-0002.txt,True,2,7.217006,3.0,0.0,4.666666666666667,0.0241701241780187
1100,spider-local_govt_and_lot-0002.txt,True,2,8.682712,3.0,0.0,3.333333333333333,0.0147139892071398
1101,spider-local_govt_and_lot-0002.txt,True,2,10.360151,3.0,0.0,3.0,0.0169353112455392
1102,spider-local_govt_and_lot-0002.txt,True,2,7.384599,3.0,0.0,1.6666666666666667,0.0076496382659123
1103,spider-local_govt_and_lot-0002.txt,True,2,12.141842,3.0,0.0,3.333333333333333,0.0152297316189761
1104,spider-local_govt_and_lot-0002.txt,True,2,7.158421,3.0,0.0,1.6666666666666667,0.0076704795035933
1105,spider-local_govt_and_lot-0002.txt,True,2,6.257873,3.0,0.0,3.6666666666666665,0.0166659624696107
1106,spider-local_govt_and_lot-0002.txt,True,2,7.161957,3.0,0.0,1.0,0.0049584733129036
1107,spider_bak-csu_1-0014.txt,True,3,12.558736,3.0,0.0,1.6666666666666667,0.009796078761596
1108,spider_bak-csu_1-0014.txt,True,3,23.639667,3.0,0.0,1.6666666666666667,0.0101111591635712
1109,spider_bak-company_employee-0016.txt,True,2,5.567005,2.0,0.0,1.0,0.0078987036478745
1110,spider_bak-company_employee-0016.txt,True,2,5.768757,3.0,0.0,1.0,0.0076950981648855
1111,spider_bak-company_employee-0016.txt,True,2,9.301525,3.0,0.0,1.0,0.0072052947052947
1112,spider_bak-company_employee-0016.txt,True,2,12.083719,3.0,0.0,1.0,0.0066503892085287
1113,spider_bak-company_employee-0016.txt,True,2,9.665668,3.0,0.0,1.0,0.0062830687830687
1114,spider_bak-company_employee-0016.txt,True,2,7.232892,3.0,0.0,1.0,0.006509963379453
1115,spider-customers_and_invoices-0002.txt,True,2,6.235111,3.0,0.0,1.3333333333333333,0.0086427846888732
1116,spider_bak-student_1-0028.txt,True,2,9.282882,3.0,0.0,1.0,0.0075759358576624
1117,spider_bak-student_1-0028.txt,True,2,14.938241,3.0,0.0,1.0,0.0067478910350396
1118,spider_bak-student_1-0028.txt,True,2,12.526099,3.0,0.0,1.0,0.0067323306852102
1119,spider_bak-student_1-0028.txt,True,2,12.491779,3.0,0.0,1.0,0.0068796714186785
1120,spider_bak-student_1-0028.txt,False,4,41.445138,,,,
1121,spider_bak-student_1-0028.txt,False,4,41.103271,,,,
1122,spider_bak-student_1-0028.txt,True,2,30.319068,3.0,0.0,1.0,0.0061519066236047
1123,spider_bak-student_1-0028.txt,True,2,34.962669,3.0,0.0,1.0,0.0069783067525999
1124,spider_bak-student_1-0028.txt,True,2,19.763615,3.0,0.0,1.0,0.0069620563743607
1125,spider_bak-student_1-0028.txt,True,2,19.783684,3.0,0.0,1.0,0.0071199633699633
1126,spider_bak-student_1-0028.txt,True,2,9.553229,3.0,0.0,1.0,0.0063427354533527
1127,spider_bak-student_1-0028.txt,True,2,17.875005,3.0,0.0,1.0,0.0071099551632338
1128,spider_bak-student_1-0028.txt,True,2,15.856989,3.0,0.0,1.0,0.0063435380475889
1129,spider_bak-student_1-0028.txt,True,2,17.126139,3.0,0.0,1.0,0.0062690434857772
1130,spider_bak-student_1-0028.txt,True,2,22.423779,3.0,0.0,1.0,0.0063972261608302
1131,spider_bak-student_1-0028.txt,True,2,15.736921,3.0,0.0,1.0,0.0057635459645509
1132,spider_bak-student_1-0028.txt,True,2,12.823501,3.0,0.0,1.0,0.0063893328780139
1133,spider_bak-student_1-0028.txt,True,2,21.772065,3.0,0.0,2.0,0.0101305899022778
1134,spider_bak-student_1-0028.txt,False,4,35.053361,,,,
1135,spider_bak-student_1-0028.txt,True,2,10.070892,3.0,0.0,1.0,0.0056566306174808
1136,spider_bak-student_1-0028.txt,True,2,18.69619,3.0,0.0,1.0,0.006258924691128
1137,spider_bak-student_1-0028.txt,False,4,44.121788,,,,
1138,spider_bak-student_1-0028.txt,True,2,14.435841,3.0,0.0,1.0,0.0056916294831873
1139,spider_bak-student_1-0028.txt,True,2,15.306863,3.0,0.0,1.0,0.0063027268690766
1140,spider_bak-student_1-0028.txt,False,4,38.099433,,,,
1141,spider_bak-student_1-0028.txt,False,4,27.25238,,,,
1142,spider_bak-student_1-0028.txt,True,2,17.664706,3.0,0.0,4.666666666666667,0.0253398568802805
1143,spider_bak-student_1-0028.txt,True,2,17.493206,3.0,0.0,1.0,0.005658508130481
1144,spider-inn_1-0014.txt,True,2,6.988734,3.0,0.0,2.0,0.0137686448538595
1145,spider_bak-tracking_grants_for_research-0014.txt,True,2,31.298294,3.0,0.0,1.0,0.0059141971205845
1146,spider-journal_committee-0011.txt,True,2,7.855467,2.0,0.0,2.0,0.0130561896751972
1147,spider-journal_committee-0005.txt,True,2,6.141237,3.0,0.0,2.333333333333333,0.0152829008391035
1148,spider-journal_committee-0005.txt,True,2,7.446236,3.0,0.0,1.0,0.007767798900382
1149,spider-journal_committee-0005.txt,True,2,10.262958,3.0,0.0,1.6666666666666667,0.009879243563454
