ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
709,spider_bak-manufactory_1-0006.txt,True,2,3.760093,2.0,0.5,87.0,0.4784199314624432
710,spider_bak-manufactory_1-0006.txt,True,2,1.560876,1.0,0.0,2.0,0.017391304347826
711,spider_bak-manufactory_1-0006.txt,True,2,4.107773,2.0,0.5,54.5,0.3149744572158365
712,spider_bak-manufactory_1-0006.txt,True,2,1.838904,1.0,0.0,1.0,0.009009009009009
713,spider_bak-manufactory_1-0006.txt,True,2,7.726645,2.0,0.5,73.5,0.3925713766139297
714,spider_bak-manufactory_1-0006.txt,True,2,7.052125,3.0,0.3333333333333333,60.0,0.318790778599391
715,spider_bak-manufactory_1-0006.txt,True,2,14.633085,2.0,0.5,90.0,0.4828469138040424
716,spider_bak-manufactory_1-0006.txt,True,2,3.067866,2.0,0.5,85.5,0.4900621118012422
717,spider_bak-manufactory_1-0006.txt,True,2,5.878507,4.0,0.5,69.0,0.3677576050641814
718,spider_bak-manufactory_1-0006.txt,True,2,8.431755,4.0,0.5,83.25,0.4388421052631579
719,spider_bak-manufactory_1-0006.txt,True,2,3.147485,1.0,0.0,1.0,0.0081967213114754
720,spider_bak-manufactory_1-0006.txt,True,2,2.236338,2.0,0.5,74.5,0.3894817073170732
721,spider_bak-manufactory_1-0006.txt,True,2,2.232907,2.0,0.5,94.0,0.4858957707606137
722,spider_bak-manufactory_1-0006.txt,True,2,1.050503,1.0,0.0,1.0,0.0080645161290322
723,spider_bak-manufactory_1-0006.txt,True,2,5.688115,2.0,0.5,69.0,0.3362556151282423
724,spider_bak-manufactory_1-0006.txt,False,5,24.124422,,,,
725,spider_bak-manufactory_1-0006.txt,True,2,4.265931,1.0,0.0,1.0,0.0076923076923076
726,db2csv-pets_1-0040_dev.txt,True,2,6.040503,3.0,0.3333333333333333,29.33333333333333,0.1766955266955266
727,db2csv-pets_1-0040_dev.txt,True,2,3.808727,1.0,0.0,37.0,0.3245614035087719
728,db2csv-pets_1-0040_dev.txt,True,2,25.775542,12.0,0.5,61.66666666666666,0.3830227743271221
729,db2csv-pets_1-0040_dev.txt,True,2,19.302017,6.0,0.5,64.83333333333333,0.383629191321499
730,db2csv-pets_1-0040_dev.txt,True,2,17.733402,5.0,0.2,29.0,0.1727705922396188
731,spider_bak-journal_committee-0011.txt,True,2,28.303595,2.0,0.5,104.5,0.5311734068627452
732,spider_bak-journal_committee-0005.txt,True,2,3.003169,2.0,0.5,65.0,0.4320542786651084
733,spider_bak-journal_committee-0005.txt,True,2,1.403505,1.0,0.0,1.0,0.0101010101010101
734,spider_bak-journal_committee-0005.txt,True,2,3.895263,2.0,0.5,67.0,0.377943331704934
735,spider-manufactory_1-0033.txt,True,2,3.668028,2.0,0.5,66.5,0.4767477203647416
736,spider_bak-college_1-0048.txt,True,2,5.661983,3.0,0.3333333333333333,66.33333333333333,0.3344121562686499
737,spider_bak-college_1-0048.txt,True,2,3.520336,1.0,0.0,1.0,0.0076923076923076
738,spider_bak-college_1-0048.txt,True,2,13.8358,12.0,0.3333333333333333,54.66666666666666,0.2487745098039215
739,spider_bak-college_1-0048.txt,True,2,11.777256,4.0,0.5,85.75,0.4191056910569106
740,spider_bak-college_1-0048.txt,True,2,2.29805,1.0,0.0,1.0,0.0071428571428571
741,spider-soccer_2-0019.txt,True,2,2.546122,2.0,0.5,68.5,0.4676355390641105
742,spider-soccer_2-0019.txt,True,2,2.947171,2.0,0.5,76.0,0.4794723969252271
743,spider-soccer_2-0019.txt,True,2,3.516773,2.0,0.5,83.5,0.4811781609195402
744,spider-soccer_2-0031.txt,True,2,36.104016,14.0,0.3571428571428571,62.142857142857146,0.3205947058406075
745,spider-soccer_2-0031.txt,True,2,16.412026,8.0,0.375,56.5,0.2863491008762822
746,spider-soccer_2-0031.txt,False,4,40.571097,,,,
747,spider-city_record-0015.txt,True,2,4.191821,2.0,0.5,91.5,0.4830457290767903
748,spider-body_builder-0017.txt,True,2,6.37181,4.0,0.5,47.0,0.4255952380952381
749,spider-entrepreneur-0002.txt,True,2,3.508572,3.0,0.3333333333333333,31.33333333333333,0.2086993737892508
750,spider_bak-loan_1-0004.txt,True,3,11.540572,4.0,0.25,37.25,0.2354497354497354
751,spider_bak-loan_1-0004.txt,True,3,10.033307,2.0,0.5,76.0,0.4856536245071277
752,spider_bak-loan_1-0004.txt,True,3,5.661328,2.0,0.5,70.5,0.4344042838018742
753,spider_bak-loan_1-0004.txt,True,3,13.755442,2.0,0.5,71.0,0.421705217859064
754,spider_bak-loan_1-0004.txt,True,3,6.746216,1.0,0.0,1.0,0.0091743119266055
755,spider_bak-loan_1-0004.txt,True,3,6.825199,1.0,0.0,1.0,0.0088495575221238
756,spider_bak-loan_1-0004.txt,True,3,5.730523,1.0,0.0,1.0,0.0092592592592592
757,spider_bak-loan_1-0004.txt,True,3,19.760416,4.0,0.5,72.0,0.4122321428571428
758,spider_bak-loan_1-0004.txt,True,3,4.211877,1.0,0.0,2.0,0.018018018018018
759,spider_bak-entrepreneur-0019.txt,True,2,1.25631,2.0,0.5,64.0,0.484553775743707
760,spider_bak-entrepreneur-0019.txt,True,2,1.520356,1.0,0.0,1.0,0.009009009009009
761,spider_bak-entrepreneur-0019.txt,True,2,2.106744,2.0,0.5,70.5,0.4451535331113577
762,spider_bak-entrepreneur-0019.txt,True,2,2.75251,3.0,0.3333333333333333,63.333333333333336,0.3583333333333333
763,spider_bak-entrepreneur-0019.txt,True,2,2.237239,1.0,0.0,1.0,0.009009009009009
764,spider_bak-entrepreneur-0019.txt,True,2,1.530637,2.0,0.5,76.5,0.4799019607843137
765,spider_bak-entrepreneur-0019.txt,True,2,0.853067,1.0,0.0,7.0,0.0608695652173913
766,spider_bak-entrepreneur-0019.txt,False,4,53.593814,,,,
767,spider_bak-entrepreneur-0019.txt,True,3,20.617104,2.0,0.5,105.0,0.4619565217391304
768,spider_bak-entrepreneur-0019.txt,False,4,54.717935,,,,
769,spider_bak-bike_1-0009.txt,True,2,2.575743,2.0,0.5,77.0,0.4741328456819254
770,spider-protein_institute-0018.txt,True,2,8.131491,2.0,0.5,74.5,0.4791208791208791
771,spider_bak-tracking_software_problems-0005.txt,True,2,16.540257,4.0,0.5,97.0,0.4944292641625615
772,spider_bak-tracking_software_problems-0005.txt,True,2,29.411583,7.0,0.4285714285714285,82.57142857142857,0.3744343891402714
773,spider_bak-soccer_2-0026.txt,True,2,6.523728,5.0,0.4,72.2,0.3889453844130797
774,spider_bak-soccer_2-0026.txt,True,2,8.562703,6.0,0.5,85.66666666666667,0.4183855066897126
775,spider_bak-soccer_2-0026.txt,True,2,1.519042,1.0,0.0,1.0,0.0084033613445378
776,spider_bak-soccer_2-0032.txt,True,2,7.891701,4.0,0.5,67.5,0.4615818854669761
777,spider_bak-soccer_2-0032.txt,True,2,12.409203,6.0,0.5,82.83333333333333,0.457156308851224
778,spider_bak-soccer_2-0032.txt,True,2,6.989824,5.0,0.4,46.8,0.2856078860898138
779,spider_bak-soccer_2-0032.txt,True,2,40.356196,11.0,0.4545454545454545,60.72727272727273,0.3428431851489985
780,spider_bak-soccer_2-0032.txt,True,2,8.598269,4.0,0.25,37.0,0.2242048816568047
781,spider_bak-soccer_2-0032.txt,True,2,2.458034,1.0,0.0,1.0,0.0088495575221238
782,spider_bak-soccer_2-0032.txt,True,2,3.843916,3.0,0.3333333333333333,50.333333333333336,0.2815791057350905
783,spider_bak-soccer_2-0032.txt,True,2,1.763212,2.0,0.0,3.0,0.0277777777777777
784,spider_bak-soccer_2-0032.txt,True,2,2.291065,2.0,0.0,3.0,0.0265486725663716
785,spider_bak-soccer_2-0032.txt,True,2,2.145995,2.0,0.0,5.5,0.05
786,spider_bak-soccer_2-0032.txt,True,2,20.712516,6.0,0.5,82.66666666666667,0.4702515015015016
787,spider_bak-soccer_2-0032.txt,True,2,6.098148,3.0,0.3333333333333333,57.66666666666666,0.2814443205747554
788,spider_bak-soccer_2-0032.txt,False,4,26.855271,,,,
789,spider_bak-soccer_2-0032.txt,True,2,3.86359,2.0,0.0,3.5,0.0265151515151515
790,spider_bak-soccer_2-0032.txt,True,2,2.344926,1.0,0.0,1.0,0.0075187969924812
791,spider_bak-soccer_2-0032.txt,True,2,8.63341,5.0,0.4,79.4,0.3832403019132877
792,spider_bak-soccer_2-0032.txt,False,4,37.789456,,,,
793,spider_bak-soccer_2-0032.txt,True,2,24.927984,4.0,0.5,96.5,0.4807354206411551
794,spider_bak-soccer_2-0032.txt,True,2,7.016473,6.0,0.3333333333333333,52.333333333333336,0.2595059412132582
795,spider_bak-soccer_2-0032.txt,True,2,5.27682,3.0,0.3333333333333333,58.66666666666666,0.2884922416803872
796,spider_bak-soccer_2-0032.txt,True,2,4.153373,1.0,0.0,1.0,0.0076923076923076
797,spider_bak-wine_1-0026.txt,True,2,2.783047,2.0,0.5,82.0,0.4395989974937343
798,spider_bak-wine_1-0026.txt,True,2,3.747507,2.0,0.5,84.0,0.5030192608016658
799,spider_bak-wine_1-0026.txt,True,2,5.055427,2.0,0.5,86.5,0.4688648648648649
800,spider_bak-wine_1-0026.txt,True,2,4.336259,3.0,0.6666666666666666,65.0,0.3640440720049658
801,spider_bak-wine_1-0026.txt,True,2,3.094726,2.0,0.5,88.0,0.515935960591133
802,spider_bak-wine_1-0026.txt,True,2,4.287445,2.0,0.5,78.5,0.4144325657894737
803,spider_bak-wine_1-0026.txt,True,2,4.323029,2.0,0.5,81.5,0.4442824319547543
804,spider_bak-wine_1-0026.txt,True,2,4.373307,2.0,0.5,82.0,0.4807748538011696
805,spider_bak-wine_1-0026.txt,True,2,1.617807,1.0,0.0,1.0,0.008695652173913
806,spider_bak-wine_1-0026.txt,True,2,1.997689,1.0,0.0,1.0,0.0084745762711864
807,spider-climbing-0011.txt,True,2,10.007546,5.0,0.4,57.6,0.3735671782023176
808,spider-climbing-0011.txt,True,2,8.433873,2.0,0.5,85.5,0.483266109670604
809,spider-climbing-0011.txt,True,2,28.8702,2.0,0.5,95.5,0.4823232323232323
810,spider_bak-book_2-0007.txt,True,2,4.940256,2.0,0.5,86.5,0.4541079339508658
811,spider-climbing-0005.txt,True,2,1.816983,1.0,0.0,1.0,0.0093457943925233
812,db2csv-pets_1-0032_dev.txt,True,2,23.129607,4.0,0.5,85.0,0.4122125603864734
813,spider-railway-0006.txt,True,2,3.337578,3.0,0.3333333333333333,29.666666666666668,0.1976618461954318
814,spider-mountain_photos-0002.txt,True,2,3.492735,2.0,0.5,54.5,0.4752470355731225
815,spider_bak-tracking_share_transactions-0039.txt,True,2,1.518022,1.0,0.0,1.0,0.0087719298245614
816,db2csv-battle_death-0011_dev.txt,True,2,2.993734,2.0,0.5,69.5,0.4744897959183674
817,db2csv-battle_death-0011_dev.txt,True,2,3.934261,3.0,0.3333333333333333,42.0,0.3044017693386557
818,db2csv-battle_death-0011_dev.txt,True,2,2.609134,2.0,0.5,56.0,0.3675527903469079
819,spider-entertainment_awards-0020.txt,True,2,5.146295,2.0,0.5,75.0,0.4205114621460219
820,spider-cre_Docs_and_Epenses-0013.txt,True,2,22.738121,6.0,0.5,78.83333333333333,0.4106045644064077
821,spider_bak-ship_1-0018.txt,True,2,2.213319,2.0,0.5,79.0,0.4553160919540229
822,spider_bak-theme_gallery-0020.txt,True,3,11.266654,1.0,0.0,2.0,0.0127388535031847
823,spider_bak-theme_gallery-0020.txt,False,4,60.004568,,,,
824,spider_bak-theme_gallery-0020.txt,True,3,11.595346,1.0,0.0,3.0,0.0185185185185185
825,spider_bak-mountain_photos-0013.txt,True,2,5.405365,3.0,0.3333333333333333,60.333333333333336,0.2996543748863075
826,spider_bak-mountain_photos-0013.txt,True,2,2.012711,2.0,0.0,2.0,0.015625
827,spider_bak-mountain_photos-0013.txt,True,2,20.739858,11.0,0.4545454545454545,80.9090909090909,0.3534619530666961
828,spider-theme_gallery-0015.txt,True,2,1.530179,1.0,0.0,1.0,0.0113636363636363
829,spider_bak-county_public_safety-0007.txt,True,2,3.962946,2.0,0.5,58.5,0.304550392779542
830,spider_bak-county_public_safety-0007.txt,True,2,2.254593,1.0,0.0,1.0,0.008130081300813
831,spider_bak-county_public_safety-0007.txt,True,2,8.384618,7.0,0.5714285714285714,89.0,0.4498556998556999
832,spider_bak-gas_company-0004.txt,True,2,7.727608,2.0,0.5,51.0,0.4372419091520215
833,spider_bak-flight_4-0005.txt,True,2,3.10366,2.0,0.5,54.0,0.3663884472708002
834,spider_bak-flight_4-0011.txt,True,2,6.890154,2.0,0.5,73.0,0.4439393939393939
835,spider_bak-flight_4-0011.txt,True,2,4.538387,2.0,0.5,86.5,0.479524086459242
836,spider_bak-flight_4-0011.txt,True,2,6.142754,2.0,0.5,69.5,0.3654582251748867
837,spider_bak-music_4-0009.txt,True,2,9.257964,4.0,0.5,94.75,0.4774401122284188
838,spider_bak-book_2-0012.txt,True,2,2.78401,2.0,0.5,71.0,0.4617139133268165
839,spider_bak-book_2-0012.txt,True,2,11.196571,6.0,0.5,64.0,0.4108381992045358
840,spider_bak-book_2-0012.txt,True,2,9.470379,5.0,0.4,56.0,0.3634799608993157
841,spider_bak-book_2-0012.txt,True,2,7.662359,4.0,0.5,80.0,0.4612443778110944
842,spider_bak-book_2-0012.txt,True,2,9.69868,4.0,0.5,68.0,0.3743713913205438
843,spider_bak-book_2-0012.txt,True,2,11.708822,4.0,0.5,85.5,0.4731496475519146
844,spider_bak-book_2-0012.txt,True,2,18.990405,4.0,0.5,93.5,0.4674999999999999
845,spider_bak-book_2-0012.txt,True,2,6.633003,3.0,0.3333333333333333,52.0,0.2867563471011746
846,spider_bak-book_2-0012.txt,True,2,7.289225,4.0,0.5,91.25,0.4546302578018996
847,spider_bak-book_2-0012.txt,True,2,17.206976,4.0,0.5,89.75,0.4516426831125323
848,spider-climbing-0010.txt,True,2,14.80675,4.0,0.5,64.25,0.4126835947224296
849,spider-climbing-0010.txt,True,2,12.696552,2.0,0.5,86.5,0.4861282075561026
850,spider-climbing-0010.txt,True,2,6.221912,1.0,0.0,2.0,0.015267175572519
851,spider_bak-soccer_2-0033.txt,False,4,14.664608,,,,
852,spider_bak-soccer_2-0027.txt,True,2,4.806857,3.0,0.3333333333333333,55.0,0.3071140447378071
853,spider_bak-soccer_2-0027.txt,True,2,12.29761,8.0,0.25,45.375,0.2119929056754596
854,spider_bak-company_office-0007.txt,True,2,1.719549,1.0,0.0,1.0,0.009009009009009
855,db2csv-poker_player-0016_dev.txt,True,2,12.926363,5.0,0.4,70.2,0.3632034632034632
856,db2csv-poker_player-0016_dev.txt,True,2,12.282004,4.0,0.5,94.5,0.4828673469387755
857,db2csv-poker_player-0016_dev.txt,True,2,19.201328,8.0,0.5,71.0,0.3701568851626016
858,db2csv-poker_player-0016_dev.txt,False,4,22.637538,,,,
859,db2csv-poker_player-0016_dev.txt,True,2,7.873984,4.0,0.5,76.0,0.346116742969261
860,db2csv-poker_player-0016_dev.txt,True,2,28.2973,9.0,0.4444444444444444,82.88888888888889,0.3805197299413494
861,spider_bak-entrepreneur-0018.txt,True,2,3.962919,2.0,0.5,70.0,0.3698545143346171
862,spider_bak-scientist_1-0018.txt,True,2,5.91775,3.0,0.3333333333333333,42.0,0.2737678987678987
863,spider_bak-scientist_1-0018.txt,True,2,4.102464,3.0,0.3333333333333333,49.0,0.3110198806401338
864,spider_bak-scientist_1-0018.txt,True,2,7.298869,7.0,0.2857142857142857,43.71428571428572,0.2806909918560403
865,spider_bak-scientist_1-0018.txt,True,2,2.024028,1.0,0.0,1.0,0.008130081300813
866,spider_bak-scientist_1-0018.txt,True,2,4.029727,1.0,0.0,1.0,0.008695652173913
867,spider_bak-scientist_1-0018.txt,True,2,4.722962,3.0,0.3333333333333333,50.66666666666666,0.2991936961700568
868,spider_bak-customers_campaigns_ecommerce-0015.txt,True,2,3.201159,2.0,0.0,4.0,0.0333333333333333
869,spider_bak-customers_campaigns_ecommerce-0015.txt,True,2,26.467198,7.0,0.4285714285714285,66.0,0.365546218487395
870,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,28.920726,,,,
871,spider_bak-customers_and_invoices-0037.txt,True,2,18.993033,4.0,0.25,55.75,0.3210841613091759
872,spider_bak-loan_1-0011.txt,True,2,3.186839,2.0,0.5,80.0,0.4614420062695925
873,db2csv-course_teach-0003_dev.txt,True,2,3.187025,2.0,0.5,61.5,0.4173168013374199
874,spider_bak-chinook_1-0024.txt,True,2,2.123927,2.0,0.5,82.0,0.4881394983505263
875,spider-flight_company-0014.txt,True,2,17.574646,4.0,0.5,70.5,0.3647127007782745
876,spider-flight_company-0014.txt,True,2,13.209697,8.0,0.5,71.125,0.3577759830900534
877,spider-flight_company-0014.txt,False,4,39.698014,,,,
878,db2csv-orchestra-0003_dev.txt,True,2,3.039007,2.0,0.5,69.5,0.4713182570325427
879,db2csv-orchestra-0013_dev.txt,True,2,3.598042,2.0,0.5,83.5,0.4909353652128218
880,spider_bak-roller_coaster-0012.txt,True,2,11.024684,4.0,0.5,69.25,0.4447115384615384
881,spider_bak-roller_coaster-0012.txt,True,2,16.961137,2.0,0.5,91.0,0.5235042735042735
882,spider_bak-roller_coaster-0012.txt,True,2,7.583994,2.0,0.5,89.0,0.4477519379844961
883,spider-college_2-0010.txt,True,2,3.540641,2.0,0.5,70.5,0.4780750137892995
884,spider_bak-student_assessment-0019.txt,True,2,1.857596,1.0,0.0,2.0,0.0186915887850467
885,spider_bak-student_assessment-0019.txt,True,2,14.050231,6.0,0.3333333333333333,47.66666666666666,0.236136843188719
886,spider_bak-student_assessment-0019.txt,True,2,5.806804,3.0,0.3333333333333333,56.333333333333336,0.3104245481294661
887,spider_bak-journal_committee-0004.txt,True,2,4.104472,2.0,0.5,86.5,0.4614790665751544
888,spider-customers_and_addresses-0026.txt,True,2,17.430415,4.0,0.5,50.75,0.2578529194382852
889,spider-flight_4-0006.txt,True,2,5.306491,2.0,0.5,64.5,0.361815403714845
890,spider_bak-journal_committee-0010.txt,True,2,15.556784,3.0,0.3333333333333333,67.66666666666667,0.3305760517799352
891,spider-movie_1-0002.txt,True,2,1.772005,2.0,0.5,65.5,0.4269798828622357
892,spider-movie_1-0002.txt,True,2,2.190425,2.0,0.5,69.0,0.4146841452230674
893,spider-movie_1-0002.txt,True,2,3.449047,2.0,0.5,76.5,0.4650308393671226
894,spider-movie_1-0002.txt,True,2,2.880666,2.0,0.5,87.5,0.4821203386777157
895,spider-movie_1-0002.txt,True,2,2.597784,2.0,0.5,81.0,0.4512544802867383
896,spider-movie_1-0002.txt,True,2,1.662973,1.0,0.0,1.0,0.008
897,spider_bak-department_store-0004.txt,False,4,53.684636,,,,
898,spider_bak-customers_card_transactions-0011.txt,True,2,20.377335,4.0,0.5,95.0,0.4590305118110236
899,spider-customers_card_transactions-0012.txt,True,2,2.828502,2.0,0.5,80.0,0.4803957302785732
900,db2csv-employee_hire_evaluation-0003_dev.txt,True,2,4.393505,3.0,0.3333333333333333,43.66666666666666,0.2923253150057274
901,spider-company_office-0008.txt,True,2,3.065718,2.0,0.5,68.5,0.4524189261031366
902,spider-election_representative-0009.txt,True,2,11.839942,4.0,0.5,61.75,0.31025
903,spider-election_representative-0009.txt,True,2,18.066935,9.0,0.3333333333333333,54.11111111111112,0.2764852415867644
904,spider-election_representative-0009.txt,True,2,7.913847,3.0,0.3333333333333333,54.0,0.2837550901687027
905,spider-election_representative-0009.txt,False,4,42.577977,,,,
906,spider-election_representative-0009.txt,True,2,4.699474,1.0,0.0,1.0,0.0074074074074074
907,spider-election_representative-0009.txt,True,2,29.898341,9.0,0.5555555555555556,87.22222222222223,0.4117124975133513
908,spider_bak-swimming-0002.txt,True,2,2.459057,2.0,0.5,70.0,0.4779437548215162
909,spider-customers_and_addresses-0041.txt,True,2,3.379838,2.0,0.5,85.5,0.4820325943921449
910,spider-customers_and_addresses-0041.txt,True,2,1.456605,1.0,0.0,1.0,0.0083333333333333
911,spider-customers_and_addresses-0041.txt,True,2,1.936737,2.0,0.5,92.0,0.4831226322734431
912,spider-customers_and_addresses-0041.txt,True,2,1.57882,1.0,0.0,1.0,0.0083333333333333
913,spider-customers_and_addresses-0041.txt,True,2,4.259423,3.0,0.3333333333333333,66.0,0.3183092948717949
914,spider-customers_and_addresses-0041.txt,True,2,2.115409,2.0,0.5,84.0,0.4173345906019173
915,spider-customers_and_addresses-0041.txt,True,2,4.451482,2.0,0.5,78.5,0.44998778998779
916,spider-customers_and_addresses-0041.txt,True,2,2.504543,2.0,0.5,82.0,0.4544429097605893
917,spider-customers_and_addresses-0041.txt,True,2,2.934792,2.0,0.5,79.0,0.4554229295608605
918,spider-customers_and_addresses-0041.txt,True,2,3.723834,2.0,0.5,94.0,0.4762222222222222
919,spider-customers_and_addresses-0041.txt,True,2,5.482699,2.0,0.5,84.0,0.4389608739837398
920,spider-customers_and_addresses-0041.txt,True,2,2.738146,2.0,0.5,91.0,0.4752604166666667
921,spider-customers_and_addresses-0041.txt,True,2,1.912889,1.0,0.0,1.0,0.008
922,spider-customers_and_addresses-0041.txt,True,2,3.009418,2.0,0.5,82.0,0.3937115516062884
923,spider-customers_and_addresses-0041.txt,True,2,4.980693,2.0,0.5,98.0,0.4841123603955928
924,spider-customers_and_addresses-0041.txt,True,2,4.57133,2.0,0.5,87.5,0.461831744716121
925,spider-customers_and_addresses-0041.txt,True,2,5.898816,7.0,0.4285714285714285,71.71428571428571,0.3355041289620729
926,spider-customers_and_addresses-0041.txt,True,2,1.797633,1.0,0.0,1.0,0.0075187969924812
927,spider-customers_and_addresses-0041.txt,True,2,1.503289,1.0,0.0,1.0,0.0077519379844961
928,spider-customers_and_addresses-0041.txt,True,2,5.152695,2.0,0.5,89.0,0.4464370078740157
929,spider-customers_and_addresses-0041.txt,True,2,3.303981,3.0,0.3333333333333333,21.33333333333333,0.0969755469755469
930,spider_bak-movie_1-0022.txt,False,3,60.010976,,,,
931,spider_bak-movie_1-0022.txt,False,3,60.00438,,,,
932,spider_bak-college_1-0012.txt,True,2,12.278235,2.0,0.5,70.5,0.447799879445449
933,spider_bak-college_1-0012.txt,True,2,18.999515,2.0,0.5,80.5,0.4694266238973536
934,spider_bak-college_1-0012.txt,True,2,7.556952,2.0,0.5,74.5,0.4295977011494252
935,spider_bak-college_1-0012.txt,False,4,42.634814,,,,
936,spider_bak-college_1-0012.txt,False,4,46.776332,,,,
937,spider_bak-college_1-0012.txt,True,2,16.504651,2.0,0.5,93.0,0.4833729720547014
938,spider_bak-college_1-0012.txt,True,2,9.908446,7.0,0.2857142857142857,42.0,0.2404046746903889
939,spider_bak-college_1-0012.txt,True,2,8.431346,2.0,0.5,85.0,0.481674634217007
940,spider_bak-college_1-0012.txt,True,2,15.094008,2.0,0.5,94.5,0.4835918367346938
941,spider_bak-college_1-0012.txt,True,2,9.4311,2.0,0.5,75.0,0.4301002506265664
942,spider_bak-college_1-0012.txt,True,2,11.389983,2.0,0.5,94.5,0.4836568773851004
943,spider_bak-college_1-0012.txt,True,3,16.44718,1.0,0.0,1.0,0.008
944,spider_bak-college_1-0012.txt,True,2,17.118764,5.0,0.4,80.4,0.3780295809947404
945,spider_bak-college_1-0012.txt,True,2,21.9391,7.0,0.4285714285714285,67.14285714285714,0.3501292935206869
946,spider_bak-college_1-0012.txt,False,4,43.380201,,,,
947,spider_bak-college_1-0012.txt,True,2,13.386159,3.0,0.3333333333333333,68.33333333333333,0.3217550919552402
948,spider_bak-college_1-0012.txt,True,2,19.509023,4.0,0.5,64.75,0.3379866803278689
949,spider_bak-college_1-0012.txt,False,4,47.631225,,,,
950,spider_bak-college_1-0012.txt,False,4,39.678656,,,,
951,spider_bak-college_1-0012.txt,True,2,7.673627,3.0,0.3333333333333333,41.333333333333336,0.1798523206751054
952,spider_bak-college_1-0012.txt,True,2,11.717505,4.0,0.25,50.75,0.2356759955444166
953,spider_bak-college_2-0082.txt,True,3,33.477596,1.0,0.0,1.0,0.0094339622641509
954,spider_bak-college_2-0082.txt,True,3,56.19214,2.0,0.5,78.5,0.468671679197995
955,spider_bak-network_2-0033.txt,True,2,22.712869,10.0,0.2,36.7,0.1944812182741116
956,spider_bak-network_2-0033.txt,True,2,13.607817,4.0,0.5,85.5,0.4348244500846023
957,spider_bak-network_2-0033.txt,False,4,31.142063,,,,
958,spider-store_product-0007.txt,True,2,1.486599,1.0,0.0,2.0,0.0246913580246913
959,spider-college_1-0030.txt,True,2,1.213315,2.0,0.5,59.5,0.4490438051650866
960,spider-college_1-0030.txt,True,2,2.531753,2.0,0.5,84.0,0.4890280453864268
961,spider-college_1-0030.txt,True,2,0.88836,1.0,0.0,1.0,0.0098039215686274
962,spider-college_1-0030.txt,True,2,1.092802,1.0,0.0,1.0,0.0092592592592592
963,spider-college_1-0030.txt,True,2,0.969002,1.0,0.0,1.0,0.0098039215686274
964,spider-college_1-0030.txt,False,4,51.388815,,,,
965,spider_bak-pilot_record-0002.txt,True,2,5.718803,4.0,0.5,61.75,0.4209183673469387
966,spider-college_1-0024.txt,True,2,13.250435,2.0,0.5,76.5,0.4799019607843137
967,spider-hr_1-0032.txt,True,3,37.437222,2.0,0.5,87.0,0.4718048557031608
968,spider-hr_1-0032.txt,True,3,33.842601,2.0,0.5,92.5,0.4709733301103859
969,spider-network_2-0005.txt,True,2,2.731589,2.0,0.5,78.0,0.4686173108328796
970,spider-party_people-0006.txt,True,2,2.82022,2.0,0.5,81.0,0.4618908681408681
971,spider-party_people-0006.txt,True,2,5.278253,2.0,0.5,83.5,0.481556948798328
972,spider-party_people-0006.txt,True,2,3.317238,3.0,0.3333333333333333,59.0,0.3082655826558265
973,spider-party_people-0006.txt,True,2,3.64087,2.0,0.5,84.5,0.4581524147097918
974,spider-party_people-0006.txt,True,2,1.988548,1.0,0.0,1.0,0.0074074074074074
975,spider-party_people-0006.txt,True,2,5.315068,2.0,0.5,95.0,0.4692766398755509
976,spider_bak-ship_mission-0015.txt,True,2,3.92191,2.0,0.5,67.5,0.3512486197230952
977,spider-party_people-0012.txt,True,2,21.61357,4.0,0.25,38.0,0.2491160049627791
978,spider-party_people-0012.txt,True,2,9.552985,4.0,0.5,70.5,0.3930905695611578
979,spider-party_people-0012.txt,True,2,20.447713,4.0,0.5,86.25,0.4325667938931298
980,spider-decoration_competition-0010.txt,True,2,2.925416,2.0,0.5,74.5,0.4843976300197498
981,spider-decoration_competition-0010.txt,True,2,2.236696,1.0,0.0,2.0,0.0188679245283018
982,spider-decoration_competition-0010.txt,True,2,24.044937,3.0,0.3333333333333333,137.33333333333334,0.6743827160493826
983,spider_bak-wrestler-0002.txt,True,2,3.677959,3.0,0.3333333333333333,29.33333333333333,0.1993473064901636
984,spider-program_share-0018.txt,True,2,3.841207,2.0,0.5,71.0,0.4141940657578187
985,spider_bak-program_share-0005.txt,True,2,1.379222,1.0,0.0,1.0,0.010204081632653
986,spider-school_bus-0012.txt,True,2,6.546703,1.0,0.0,2.0,0.0157480314960629
987,db2csv-car_1-0052_dev.txt,True,3,11.400617,2.0,0.5,92.0,0.4733291298865069
988,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,1.56687,2.0,0.5,56.0,0.4821336628565544
989,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,3.223755,3.0,0.3333333333333333,45.333333333333336,0.2954129204129204
990,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,2.410137,2.0,0.5,74.5,0.4730714115118223
991,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,0.893003,1.0,0.0,1.0,0.0097087378640776
992,db2csv-employee_hire_evaluation-0037_dev.txt,True,2,0.971043,1.0,0.0,1.0,0.0095238095238095
993,db2csv-employee_hire_evaluation-0037_dev.txt,False,4,53.989748,,,,
