ProblemID,QueryID,?Refuted,Time,?VeriEQLRefuted,VeriEQL time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
577,0,False,0.314497,False,0.309736,4.0,0.5,4.0,0.6875,[0.015212]
577,1,True,0.344779,True,0.298064,4.0,0.5,3.75,0.7142857142857142,"[0.01112, 0.024352]"
577,2,False,0.444576,False,0.294256,4.0,0.5,3.0,0.6666666666666666,[0.012504]
577,3,False,0.950915,False,0.293093,4.0,0.5,3.25,0.7083333333333333,[0.01372]
577,4,False,0.332395,False,0.292881,4.0,0.5,3.0,0.6666666666666666,[0.01139]
577,5,False,0.496661,False,0.3597869999999999,4.0,0.5,3.0,0.6666666666666666,[0.012273]
577,6,False,0.494007,False,0.29297,4.0,0.5,3.0,0.6666666666666666,[0.017003]
577,7,False,0.430026,False,0.294395,4.0,0.5,3.0,0.6666666666666666,[0.01009]
577,8,False,1.076136,False,0.376871,4.0,0.5,3.0,0.6666666666666666,[0.011587]
577,9,False,0.470776,False,0.298155,4.0,0.5,3.0,0.6666666666666666,[0.017652]
577,10,True,0.500484,False,0.293808,3.0,0.6666666666666666,3.333333333333333,0.7777777777777777,"[0.016909, 0.023397]"
577,11,False,0.35189,False,0.293634,4.0,0.5,3.0,0.6666666666666666,[0.020352]
577,12,False,0.445875,False,0.299074,4.0,0.5,3.0,0.6666666666666666,[0.018985]
577,13,False,0.315678,False,0.297167,4.0,0.5,3.0,0.6666666666666666,[0.012778]
577,14,False,0.304404,False,0.292523,4.0,0.5,3.0,0.6666666666666666,[0.012574]
577,15,False,0.296403,False,0.293761,4.0,0.5,3.0,0.6666666666666666,[0.012007]
577,16,False,0.294898,False,0.303408,4.0,0.5,3.0,0.6666666666666666,[0.009635]
577,17,False,0.421401,False,0.300798,4.0,0.5,3.0,0.6666666666666666,[0.01671]
577,18,False,0.437181,False,0.3545359999999999,4.0,0.5,3.0,0.6666666666666666,[0.015446]
577,19,False,0.364169,False,0.295861,4.0,0.5,3.0,0.6666666666666666,[0.009658]
577,20,False,0.426717,False,0.361055,4.0,0.5,3.0,0.6666666666666666,[0.012564]
577,21,False,0.306993,False,0.293424,4.0,0.5,3.0,0.6666666666666666,[0.011187]
577,22,False,0.446375,False,0.299962,4.0,0.5,3.0,0.6666666666666666,[0.013773]
577,23,False,0.584682,False,0.352848,4.0,0.5,3.0,0.6666666666666666,[0.013758]
577,24,False,0.555618,False,0.298593,4.0,0.5,3.0,0.6666666666666666,[0.011742]
577,25,False,0.506989,False,0.294183,4.0,0.5,3.0,0.6666666666666666,[0.013715]
577,26,False,0.304983,False,0.297518,4.0,0.5,3.0,0.6666666666666666,[0.011892]
577,27,False,1.135268,False,0.295137,4.0,0.5,3.0,0.6666666666666666,[0.015146]
577,28,False,0.33904,False,0.2922639999999999,4.0,0.5,3.0,0.6666666666666666,[0.0137]
577,29,False,0.402612,False,0.296451,4.0,0.5,3.0,0.6666666666666666,[0.013372]
577,30,False,0.31676,False,0.297485,4.0,0.5,3.25,0.7083333333333333,[0.014866]
577,31,False,0.329739,False,0.2892059999999999,4.0,0.5,3.25,0.7083333333333333,[0.008761]
577,32,False,0.397142,False,,4.0,0.5,3.0,0.6666666666666666,[0.011249]
577,33,False,0.419749,False,0.2923,4.0,0.5,3.0,0.6666666666666666,[0.012627]
577,34,False,0.410415,False,0.293807,4.0,0.5,3.0,0.6666666666666666,[0.01217]
577,35,False,0.338635,False,0.29027,4.0,0.5,3.0,0.6666666666666666,[0.011682]
577,36,False,0.448558,False,0.290005,4.0,0.5,3.0,0.6666666666666666,[0.014714]
577,37,False,0.63614,False,0.350075,4.0,0.5,3.0,0.6666666666666666,[0.011947]
577,38,False,0.513019,False,0.289963,4.0,0.5,3.0,0.6666666666666666,[0.012093]
577,39,False,0.537533,False,0.29141,4.0,0.5,3.0,0.6666666666666666,[0.014126]
577,40,False,0.415433,False,0.291025,4.0,0.5,3.0,0.6666666666666666,[0.012997]
577,41,False,0.375023,False,0.293707,4.0,0.5,3.0,0.6666666666666666,[0.012171]
577,42,False,0.403917,False,0.291167,4.0,0.5,3.0,0.6666666666666666,[0.011425]
577,43,False,0.966261,False,0.300983,4.0,0.5,3.0,0.6666666666666666,[0.013365]
577,44,False,0.386443,False,0.293149,4.0,0.5,3.5,0.6785714285714286,[0.023853]
577,45,False,0.285232,False,0.290989,4.0,0.5,3.0,0.6666666666666666,[0.010087]
577,46,False,0.262047,False,0.291167,4.0,0.5,3.0,0.6666666666666666,[0.009218]
577,47,False,0.442992,False,0.292211,4.0,0.5,3.0,0.6666666666666666,[0.012343]
577,48,False,0.323778,False,0.291612,4.0,0.5,3.0,0.6666666666666666,[0.014219]
577,49,False,0.384513,False,0.365066,4.0,0.5,3.0,0.6666666666666666,[0.016543]
577,50,False,0.380117,False,0.290938,4.0,0.5,3.0,0.6666666666666666,[0.014316]
577,51,False,0.090663,False,0.364203,0.0,,,,"[0.016104, 0.017015]"
577,52,False,0.089547,False,0.298961,0.0,,,,"[0.01196, 0.020583]"
577,53,False,0.475188,False,0.296446,4.0,0.5,3.0,0.6666666666666666,[0.022993]
577,54,False,0.417887,False,0.307646,4.0,0.5,3.0,0.6666666666666666,[0.024112]
577,55,True,0.422793,True,0.228494,3.0,0.3333333333333333,2.6666666666666665,0.5833333333333334,"[0.01202, 0.046714]"
577,56,False,0.477629,False,0.29773,4.0,0.5,3.0,0.6666666666666666,[0.016114]
577,57,False,0.41215,False,0.296922,4.0,0.5,3.0,0.6666666666666666,[0.011266]
577,58,False,0.431218,False,0.294445,4.0,0.5,3.0,0.6666666666666666,[0.014966]
577,59,False,0.378846,False,0.294919,4.0,0.5,3.0,0.6666666666666666,[0.01188]
577,60,False,0.2938,False,0.296639,4.0,0.5,3.0,0.6666666666666666,[0.013163]
577,61,False,0.341042,False,0.298111,4.0,0.5,3.0,0.6666666666666666,[0.014632]
577,62,False,0.370136,False,0.30171,4.0,0.5,3.0,0.6666666666666666,[0.012243]
577,63,False,1.170406,False,0.307049,4.0,0.5,3.0,0.6666666666666666,[0.010139]
577,64,False,0.322131,False,0.298483,4.0,0.5,3.0,0.6666666666666666,[0.011329]
577,65,False,0.588526,False,0.298483,4.0,0.5,3.0,0.6666666666666666,[0.010359]
577,66,False,0.628335,False,0.295552,4.0,0.5,3.0,0.6666666666666666,[0.021164]
577,67,False,0.409275,False,0.352604,4.0,0.5,3.25,0.7083333333333333,[0.011367]
577,68,True,0.342567,False,0.293713,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.011698, 0.021513]"
577,69,False,0.396351,False,0.293116,4.0,0.5,3.0,0.6666666666666666,[0.027014]
577,70,False,0.373705,False,0.352165,4.0,0.5,3.0,0.6666666666666666,[0.019903]
577,71,False,0.414236,False,0.298685,4.0,0.5,3.0,0.6666666666666666,[0.015746]
577,72,False,1.003588,False,0.293053,4.0,0.5,3.0,0.6666666666666666,[0.015848]
577,73,False,0.341473,False,0.297785,4.0,0.5,3.0,0.6666666666666666,[0.016325]
577,74,False,0.333374,False,0.300186,4.0,0.5,3.0,0.6666666666666666,[0.013807]
577,75,False,0.256247,False,0.508992,4.0,0.5,3.0,0.6666666666666666,[0.017661]
577,76,False,0.290775,False,0.298737,4.0,0.5,3.0,0.6666666666666666,[0.010633]
577,77,False,1.185131,False,0.290718,4.0,0.5,3.0,0.6666666666666666,[0.010166]
577,78,False,0.387496,False,0.299909,4.0,0.5,3.0,0.6666666666666666,[0.01198]
577,79,False,0.379962,False,0.294352,4.0,0.5,3.25,0.7083333333333333,[0.014808]
577,80,False,0.37142,False,0.298069,4.0,0.5,3.0,0.6666666666666666,[0.011623]
577,81,False,0.42984,False,0.292941,4.0,0.5,3.0,0.6666666666666666,[0.011927]
577,82,False,0.629158,False,0.294803,4.0,0.5,3.0,0.6666666666666666,[0.01102]
577,83,False,1.340819,False,0.291262,4.0,0.5,3.0,0.6666666666666666,[0.011984]
577,84,False,0.396212,False,0.302079,4.0,0.5,3.0,0.6666666666666666,[0.014225]
577,85,False,0.495212,False,0.295466,4.0,0.5,3.0,0.6666666666666666,[0.020254]
577,86,False,0.574637,False,0.294015,4.0,0.5,3.0,0.6666666666666666,[0.013852]
577,87,False,0.406482,False,0.293403,4.0,0.5,3.0,0.6666666666666666,[0.018031]
577,88,True,0.273316,False,0.300861,3.0,0.3333333333333333,2.333333333333333,0.5714285714285714,"[0.014608, 0.019344]"
577,89,False,0.283261,False,0.299564,4.0,0.5,3.0,0.6666666666666666,[0.017988]
577,90,False,0.449528,False,0.295456,4.0,0.5,3.0,0.6666666666666666,[0.015459]
577,91,False,0.575659,False,0.299834,4.0,0.5,3.0,0.6666666666666666,[0.01477]
577,92,False,1.052099,False,0.295373,4.0,0.5,3.5,0.6785714285714286,[0.012863]
577,93,False,0.470311,False,0.298826,4.0,0.5,3.25,0.7083333333333333,[0.016818]
577,94,True,0.353257,True,0.410287,3.0,0.3333333333333333,3.6666666666666665,0.6060606060606061,"[0.027579, 0.023858]"
577,95,False,0.62141,False,0.300655,4.0,0.5,3.0,0.6666666666666666,[0.011608]
577,96,False,0.492558,False,0.295537,4.0,0.5,3.0,0.6666666666666666,[0.012182]
577,97,False,1.185381,False,0.2949159999999999,4.0,0.5,3.0,0.6666666666666666,[0.010568]
577,98,False,0.419767,False,0.294795,4.0,0.5,3.0,0.6666666666666666,[0.012818]
577,99,False,0.366122,False,0.29848,4.0,0.5,3.0,0.6666666666666666,[0.016039]
577,100,False,0.31722,False,0.295804,4.0,0.5,3.0,0.6666666666666666,[0.015686]
577,101,False,0.294609,False,0.296528,4.0,0.5,3.25,0.7083333333333333,[0.017521]
577,102,False,0.2453,False,0.355141,4.0,0.5,3.0,0.6666666666666666,[0.011463]
577,103,False,0.205088,False,0.299684,4.0,0.5,3.0,0.6666666666666666,[0.011637]
577,104,False,0.194897,False,0.296684,4.0,0.5,3.0,0.6666666666666666,[0.010879]
577,105,True,0.195676,True,0.316157,2.0,0.5,3.0,0.5,"[0.010408, 0.021746]"
577,106,True,0.279691,True,0.236424,3.0,0.3333333333333333,3.0,0.5925925925925927,"[0.010693, 0.029294]"
577,107,False,1.145461,False,0.300277,4.0,0.5,3.0,0.6666666666666666,[0.011856]
577,108,False,0.43715,False,0.3044179999999999,4.0,0.5,3.0,0.6666666666666666,[0.014383]
577,109,False,0.437581,False,0.300678,4.0,0.5,3.0,0.6666666666666666,[0.013812]
577,110,False,0.531997,False,0.357893,4.0,0.5,3.0,0.6666666666666666,[0.012527]
577,111,False,0.506572,False,0.293564,4.0,0.5,3.0,0.6666666666666666,[0.010907]
577,112,,,False,0.299323,,,,,
577,113,False,0.50854,False,0.294919,4.0,0.5,3.0,0.6666666666666666,[0.012314]
577,114,False,0.37045,False,0.301098,4.0,0.5,3.0,0.6666666666666666,[0.013155]
577,115,False,0.379428,False,0.295327,4.0,0.5,3.0,0.6666666666666666,[0.012394]
577,116,True,0.351274,False,0.312601,3.0,0.3333333333333333,3.6666666666666665,0.6333333333333333,"[0.017407, 0.034281]"
577,117,False,0.410103,False,0.292392,4.0,0.5,3.0,0.6666666666666666,[0.013685]
577,118,False,0.394078,False,0.292786,4.0,0.5,3.0,0.6666666666666666,[0.011249]
577,119,False,0.418514,False,0.293111,4.0,0.5,3.0,0.6666666666666666,[0.010799]
577,120,False,0.318958,False,1.006003,4.0,0.5,3.25,0.7083333333333333,[0.011341]
577,121,False,0.320391,False,0.296112,4.0,0.5,3.0,0.6666666666666666,[0.014334]
577,122,False,1.137497,False,0.29622,4.0,0.5,3.0,0.6666666666666666,[0.02737]
577,123,False,0.549834,False,0.297535,4.0,0.5,3.0,0.6666666666666666,[0.010758]
577,124,False,0.433455,False,0.296769,4.0,0.5,3.0,0.6666666666666666,[0.011142]
577,125,False,0.739313,False,0.306847,4.0,0.5,4.0,0.6875,[0.014957]
577,126,False,0.301097,False,0.295108,4.0,0.5,3.0,0.6666666666666666,[0.014186]
577,127,False,0.957799,False,0.302365,4.0,0.5,3.0,0.6666666666666666,[0.018075]
577,128,False,0.502121,False,0.295016,4.0,0.5,3.5,0.6785714285714286,[0.011465]
577,129,False,0.392896,False,0.294086,4.0,0.5,3.0,0.6666666666666666,[0.011269]
577,130,False,0.34856,False,0.293599,4.0,0.5,3.0,0.6666666666666666,[0.011915]
577,131,False,0.35549,False,0.291938,4.0,0.5,3.25,0.7083333333333333,[0.01238]
577,132,False,0.291869,False,0.294028,4.0,0.5,3.0,0.6666666666666666,[0.015981]
577,133,False,0.226588,False,0.297618,4.0,0.5,3.0,0.6666666666666666,[0.011784]
577,134,False,0.412038,False,0.302223,4.0,0.5,3.0,0.6666666666666666,[0.012003]
577,135,False,0.431365,False,0.355738,4.0,0.5,3.0,0.6666666666666666,[0.010832]
577,136,False,0.293586,False,0.296365,4.0,0.5,3.0,0.6666666666666666,[0.009082]
577,137,False,0.462111,False,0.293595,4.0,0.5,3.0,0.6666666666666666,[0.009079]
577,138,False,0.517685,False,0.288962,4.0,0.5,3.0,0.6666666666666666,[0.015289]
577,139,False,0.449583,False,1.007355,4.0,0.5,3.25,0.7083333333333333,[0.013007]
577,140,False,0.662774,False,0.291256,4.0,0.5,3.0,0.6666666666666666,[0.010895]
577,141,False,0.532467,False,0.293689,4.0,0.5,3.0,0.6666666666666666,[0.014275]
577,142,False,0.47648,False,0.29437,4.0,0.5,3.0,0.6666666666666666,[0.013381]
577,143,False,0.493089,False,0.293511,4.0,0.5,3.0,0.6666666666666666,[0.018585]
577,144,False,0.425641,False,0.351856,4.0,0.5,3.0,0.6666666666666666,[0.013006]
577,145,False,0.424862,False,0.290211,4.0,0.5,3.0,0.6666666666666666,[0.013501]
577,146,False,0.496594,False,0.293599,4.0,0.5,3.0,0.6666666666666666,[0.011496]
577,147,False,0.303879,False,0.293345,4.0,0.5,3.0,0.6666666666666666,[0.014439]
577,148,False,0.299849,False,0.300698,4.0,0.5,3.0,0.6666666666666666,[0.011648]
577,149,False,0.282362,False,0.296533,4.0,0.5,3.0,0.6666666666666666,[0.011167]
577,150,False,0.965354,False,0.3182319999999999,4.0,0.5,3.5,0.6785714285714286,[0.010098]
577,151,False,0.481227,False,0.294826,4.0,0.5,3.0,0.6666666666666666,[0.01709]
577,152,False,0.443273,False,0.299626,4.0,0.5,3.25,0.7083333333333333,[0.015757]
577,153,False,0.511717,False,0.295451,4.0,0.5,3.0,0.6666666666666666,[0.012405]
577,154,False,0.493671,False,0.295599,4.0,0.5,3.0,0.6666666666666666,[0.02173]
577,155,False,0.439531,False,0.331712,3.0,0.6666666666666666,4.333333333333333,0.7222222222222223,[0.011479]
577,156,False,0.423216,False,0.296752,4.0,0.5,3.0,0.6666666666666666,[0.015899]
577,157,False,0.42677,False,0.291504,4.0,0.5,3.0,0.6666666666666666,[0.013126]
577,158,False,0.344827,False,0.297267,4.0,0.5,3.0,0.6666666666666666,[0.01384]
577,159,False,0.339708,False,0.391258,4.0,0.5,3.0,0.6666666666666666,[0.013604]
577,160,False,0.41286,False,0.290117,4.0,0.5,3.0,0.6666666666666666,[0.020953]
577,161,False,0.487691,False,0.2919009999999999,4.0,0.5,3.25,0.7083333333333333,[0.018499]
577,162,False,0.299875,False,,4.0,0.5,3.0,0.6666666666666666,[0.010042]
577,163,False,0.303055,False,0.353115,4.0,0.5,3.0,0.6666666666666666,[0.009744]
577,164,False,0.464265,False,0.2908429999999999,4.0,0.5,3.0,0.6666666666666666,[0.011528]
577,165,False,0.497373,False,0.290275,4.0,0.5,3.25,0.7083333333333333,[0.013694]
577,166,False,0.397727,False,0.352506,4.0,0.5,3.0,0.6666666666666666,[0.010956]
577,167,False,0.37194,False,0.291595,4.0,0.5,3.0,0.6666666666666666,[0.018496]
577,168,False,0.457941,False,0.298668,4.0,0.5,3.0,0.6666666666666666,[0.010597]
577,169,False,0.627139,False,0.355838,4.0,0.5,3.0,0.6666666666666666,[0.013697]
577,170,False,0.505777,False,0.296629,4.0,0.5,3.0,0.6666666666666666,[0.009861]
577,171,False,0.408317,False,0.321841,3.0,0.6666666666666666,5.0,0.7142857142857143,[0.012646]
577,172,False,0.333332,False,0.3013949999999999,4.0,0.5,3.5,0.6785714285714286,[0.012328]
577,173,False,0.333888,False,0.290812,4.0,0.5,3.0,0.6666666666666666,[0.012205]
577,174,False,0.410788,False,0.29127,4.0,0.5,3.0,0.6666666666666666,[0.013584]
577,175,False,0.469771,False,0.296699,4.0,0.5,3.0,0.6666666666666666,[0.017263]
577,176,False,0.502889,False,0.298844,4.0,0.5,3.0,0.6666666666666666,[0.012031]
577,177,False,0.438329,False,0.290561,4.0,0.5,3.0,0.6666666666666666,[0.011577]
577,178,False,0.460576,False,0.293566,4.0,0.5,3.0,0.6666666666666666,[0.014091]
577,179,False,0.439458,False,0.290513,4.0,0.5,3.0,0.6666666666666666,[0.010128]
577,180,False,0.498963,False,0.290849,4.0,0.5,3.0,0.6666666666666666,[0.009541]
577,181,False,0.452246,False,0.29477,4.0,0.5,3.0,0.6666666666666666,[0.011624]
577,182,False,0.534471,False,0.287132,4.0,0.5,3.0,0.6666666666666666,[0.011733]
577,183,False,0.438268,False,0.292518,4.0,0.5,3.0,0.6666666666666666,[0.012975]
577,184,False,1.183171,False,0.290784,4.0,0.5,3.0,0.6666666666666666,[0.011263]
577,185,False,0.397968,False,0.293775,4.0,0.5,3.0,0.6666666666666666,[0.015441]
577,186,False,0.362242,False,0.360668,4.0,0.5,3.0,0.6666666666666666,[0.012939]
577,187,False,0.355968,False,1.0837439999999998,4.0,0.5,3.0,0.6666666666666666,[0.012506]
577,188,False,0.425761,False,0.295852,4.0,0.5,3.0,0.6666666666666666,[0.016168]
577,189,True,0.173533,False,0.291142,3.0,0.3333333333333333,2.0,0.5555555555555555,"[0.013699, 0.019292]"
577,190,False,0.506501,False,0.306078,4.0,0.5,3.25,0.7083333333333333,[0.017388]
577,191,False,0.374952,False,0.292337,4.0,0.5,3.25,0.7083333333333333,[0.011961]
577,192,False,0.376967,False,0.300452,4.0,0.5,3.0,0.6666666666666666,[0.011812]
577,193,False,1.164705,False,0.291232,4.0,0.5,3.0,0.6666666666666666,[0.010316]
577,194,False,0.572806,False,0.29303,4.0,0.5,3.0,0.6666666666666666,[0.013454]
577,195,False,0.444799,False,0.3023829999999999,4.0,0.5,3.0,0.6666666666666666,[0.039503]
577,196,False,0.329931,False,0.293029,4.0,0.5,3.0,0.6666666666666666,[0.016246]
577,197,False,0.089325,False,0.294591,0.0,,,,"[0.00884, 0.023301]"
577,198,False,0.351436,False,0.294381,4.0,0.5,3.5,0.6785714285714286,[0.016845]
577,199,False,0.460266,False,0.351879,4.0,0.5,3.0,0.6666666666666666,[0.015199]
577,200,False,0.349739,False,0.299318,4.0,0.5,3.0,0.6666666666666666,[0.011943]
577,201,False,0.357695,False,0.297193,4.0,0.5,3.25,0.7083333333333333,[0.019777]
577,202,False,0.533969,False,0.290763,4.0,0.5,3.25,0.7083333333333333,[0.011409]
577,203,False,0.192784,False,0.348649,3.0,0.6666666666666666,3.6666666666666665,0.611111111111111,[0.012218]
577,204,False,0.293928,False,0.298154,4.0,0.5,3.0,0.6666666666666666,[0.00919]
577,205,False,0.553354,False,0.299387,4.0,0.5,3.0,0.6666666666666666,[0.0144]
577,206,False,0.389759,False,0.294543,4.0,0.5,3.0,0.6666666666666666,[0.014784]
577,207,False,0.372021,False,0.296591,4.0,0.5,3.0,0.6666666666666666,[0.016826]
577,208,True,0.431327,False,0.290524,3.0,0.6666666666666666,3.333333333333333,0.7777777777777777,"[0.014364, 0.017714]"
577,209,False,0.736149,False,0.30354,4.0,0.5,4.0,0.6875,[0.015281]
577,210,False,0.597018,False,0.290347,4.0,0.5,3.0,0.6666666666666666,[0.015663]
577,211,False,0.421743,False,0.302359,4.0,0.5,3.0,0.6666666666666666,[0.011197]
577,212,False,0.983231,False,0.385706,4.0,0.5,3.0,0.6666666666666666,[0.015359]
577,213,False,0.551056,False,0.362247,4.0,0.5,3.0,0.6666666666666666,[0.034344]
577,214,False,0.386031,False,0.287978,4.0,0.5,3.0,0.6666666666666666,[0.013721]
577,215,False,0.345519,False,0.30091,4.0,0.5,3.0,0.6666666666666666,[0.012401]
577,216,False,0.079026,False,0.294609,0.0,,,,"[0.010738, 0.019004]"
577,217,False,0.266303,False,0.29919,4.0,0.5,3.25,0.7083333333333333,[0.011414]
577,218,False,0.440527,False,0.292605,4.0,0.5,3.0,0.6666666666666666,[0.01297]
577,219,False,0.403539,False,0.291116,4.0,0.5,3.0,0.6666666666666666,[0.014662]
577,220,False,0.407143,False,0.293617,4.0,0.5,3.0,0.6666666666666666,[0.0114]
577,221,False,0.593696,False,0.2913949999999999,4.0,0.5,3.0,0.6666666666666666,[0.012956]
577,222,False,0.585769,False,0.293196,4.0,0.5,3.0,0.6666666666666666,[0.013536]
577,223,False,0.444291,False,,4.0,0.5,3.0,0.6666666666666666,[0.012984]
577,224,,,False,0.30253,,,,,
577,225,False,0.453339,False,0.296271,4.0,0.5,3.0,0.6666666666666666,[0.011599]
577,226,False,0.549743,False,0.294906,4.0,0.5,3.75,0.7142857142857142,[0.015258]
577,227,False,0.457093,False,0.352171,4.0,0.5,3.0,0.6666666666666666,[0.011495]
577,228,False,0.391169,False,0.292728,4.0,0.5,3.0,0.6666666666666666,[0.010266]
577,229,False,0.57126,False,0.289348,4.0,0.5,3.0,0.6666666666666666,[0.019555]
577,230,False,0.587425,False,0.291324,4.0,0.5,3.5,0.6785714285714286,[0.011701]
577,231,False,0.28391,False,0.356759,4.0,0.5,3.0,0.6666666666666666,[0.01182]
577,232,False,0.425014,False,0.290085,4.0,0.5,3.0,0.6666666666666666,[0.010557]
577,233,False,0.088894,False,0.308017,0.0,,,,"[0.009262, 0.02375]"
577,234,False,0.517134,False,0.2898509999999999,4.0,0.5,3.0,0.6666666666666666,[0.010354]
577,235,False,0.444358,False,0.292397,4.0,0.5,3.5,0.6785714285714286,[0.011608]
577,236,False,0.398131,False,0.447611,3.0,0.6666666666666666,5.0,0.7142857142857143,[0.011145]
577,237,False,0.454098,False,0.291976,4.0,0.5,3.0,0.6666666666666666,[0.013862]
577,238,False,0.495626,False,0.287926,4.0,0.5,3.25,0.7083333333333333,[0.013643]
577,239,False,0.453151,False,0.295986,4.0,0.5,3.0,0.6666666666666666,[0.012946]
577,240,False,0.994057,False,0.291959,4.0,0.5,3.0,0.6666666666666666,[0.014216]
577,241,False,0.328166,False,0.29362,4.0,0.5,3.0,0.6666666666666666,[0.012786]
577,242,False,0.375125,False,0.406221,4.0,0.5,4.25,0.6666666666666667,[0.013563]
577,243,False,0.423566,False,0.403482,4.0,0.5,3.5,0.6785714285714286,[0.012091]
577,244,False,0.356177,False,0.413776,4.0,0.5,3.5,0.6785714285714286,[0.017279]
577,245,False,0.294228,False,0.475744,4.0,0.5,3.0,0.6666666666666666,[0.012261]
577,246,False,0.407271,False,0.4937919999999999,4.0,0.5,3.25,0.7083333333333333,[0.013613]
577,247,False,0.423754,False,0.50455,4.0,0.5,3.25,0.7083333333333333,[0.015511]
577,248,False,0.428315,False,0.297284,4.0,0.5,3.0,0.6666666666666666,[0.01313]
577,249,False,0.542387,False,0.302713,4.0,0.5,3.0,0.6666666666666666,[0.010553]
577,250,False,0.467963,False,1.103796,4.0,0.5,3.0,0.6666666666666666,[0.0118]
577,251,False,0.439098,False,0.301276,4.0,0.5,3.0,0.6666666666666666,[0.017801]
577,252,False,0.554449,False,0.2931559999999999,4.0,0.5,3.0,0.6666666666666666,[0.016887]
577,253,False,0.400355,False,0.357301,4.0,0.5,3.0,0.6666666666666666,[0.012152]
577,254,False,0.356808,False,0.305475,4.0,0.5,3.0,0.6666666666666666,[0.010071]
577,255,False,0.394922,False,0.292197,4.0,0.5,3.25,0.7083333333333333,[0.016924]
577,256,False,0.367218,False,0.3676049999999999,4.0,0.5,3.0,0.6666666666666666,[0.017107]
577,257,False,0.393896,False,0.2948389999999999,4.0,0.5,3.0,0.6666666666666666,[0.012103]
577,258,False,0.329935,False,0.2919779999999999,4.0,0.5,3.0,0.6666666666666666,[0.011364]
577,259,False,0.3427,False,0.293683,4.0,0.5,3.0,0.6666666666666666,[0.013319]
577,260,False,0.28067,False,,4.0,0.5,3.25,0.7083333333333333,[0.016568]
577,261,False,0.368537,False,0.355666,4.0,0.5,3.0,0.6666666666666666,[0.011943]
577,262,False,0.415434,False,0.299518,4.0,0.5,3.0,0.6666666666666666,[0.013459]
577,263,False,0.509516,False,0.297313,4.0,0.5,3.5,0.6785714285714286,[0.011739]
577,264,False,0.455704,False,0.296867,4.0,0.5,3.0,0.6666666666666666,[0.021587]
577,265,,,False,0.305656,,,,,
577,266,False,0.502345,False,0.296054,4.0,0.5,3.0,0.6666666666666666,[0.010643]
577,267,False,0.483557,False,0.316561,4.0,0.5,3.75,0.7142857142857142,[0.012516]
577,268,False,0.415996,False,0.29906,4.0,0.5,3.5,0.6785714285714286,[0.010672]
577,269,False,0.152342,False,0.297743,0.0,,,,"[0.011736, 0.023235]"
577,270,False,0.544364,False,0.291331,4.0,0.5,3.5,0.6785714285714286,[0.012958]
577,271,False,0.415607,False,0.292506,4.0,0.5,3.0,0.6666666666666666,[0.014418]
577,272,False,4.110173,False,0.364052,40.0,0.075,4.75,0.4950000000000001,[0.014872]
577,273,False,0.181175,False,0.286759,4.0,0.5,3.0,0.6666666666666666,[0.010262]
577,274,False,0.369964,False,0.289978,4.0,0.5,3.0,0.6666666666666666,[0.013688]
577,275,False,0.425503,False,0.2898699999999999,4.0,0.5,3.0,0.6666666666666666,[0.009623]
577,276,True,0.306381,False,1.017619,3.0,0.6666666666666666,3.333333333333333,0.7777777777777777,"[0.010862, 0.03219]"
577,277,False,0.481413,False,0.293296,4.0,0.5,3.5,0.6785714285714286,[0.01241]
577,278,False,0.62484,False,0.292453,4.0,0.5,3.0,0.6666666666666666,[0.022233]
577,279,True,0.490739,False,0.297966,4.0,0.5,4.0,0.75,"[0.010913, 0.024169]"
577,280,False,0.468839,False,0.292218,4.0,0.5,3.0,0.6666666666666666,[0.010333]
577,281,False,1.141529,False,0.291135,4.0,0.5,3.0,0.6666666666666666,[0.046972]
577,282,False,0.406341,False,0.293949,4.0,0.5,3.0,0.6666666666666666,[0.014621]
577,283,False,0.463074,False,0.295218,4.0,0.5,3.5,0.6785714285714286,[0.015124]
577,284,False,0.317667,False,0.291771,3.0,0.6666666666666666,4.333333333333333,0.7407407407407408,[0.015525]
577,285,False,0.853792,False,0.310203,10.0,0.5,5.3,0.7375,[0.012647]
577,286,False,0.22576,False,0.298819,4.0,0.5,3.5,0.6785714285714286,[0.010671]
577,287,False,0.198963,False,0.290624,4.0,0.5,3.0,0.6666666666666666,[0.011276]
584,0,False,0.150363,False,0.194275,3.0,0.6666666666666666,2.6666666666666665,0.8333333333333334,[0.016309]
584,1,False,0.139704,False,0.3378859999999999,3.0,0.6666666666666666,2.6666666666666665,0.8333333333333334,[0.009415]
584,2,False,0.140552,False,0.192849,3.0,0.6666666666666666,2.6666666666666665,0.8333333333333334,[0.006711]
584,3,False,0.278316,False,0.215673,4.0,0.5,2.75,0.7,[0.009806]
584,4,False,0.177425,False,0.340716,3.0,0.6666666666666666,2.6666666666666665,0.8333333333333334,[0.012711]
584,5,False,0.160869,False,0.194688,3.0,0.6666666666666666,2.6666666666666665,0.8333333333333334,[0.01707]
584,6,False,0.141805,False,0.190297,3.0,0.6666666666666666,2.6666666666666665,0.8333333333333334,[0.009234]
584,7,False,0.159618,False,0.1952,3.0,0.6666666666666666,2.6666666666666665,0.8333333333333334,[0.01208]
584,8,False,0.167937,False,0.194492,3.0,0.6666666666666666,2.6666666666666665,0.8333333333333334,[0.009565]
