ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
443,spider_bak-loan_1-0004.txt,False,4,60.066414,,,,
444,spider_bak-loan_1-0004.txt,False,4,60.061865,,,,
445,spider_bak-loan_1-0004.txt,False,4,60.069818,,,,
446,spider_bak-loan_1-0004.txt,False,4,60.06362,,,,
447,spider_bak-loan_1-0004.txt,False,4,60.063073,,,,
448,spider_bak-loan_1-0004.txt,False,4,60.062017,,,,
449,spider_bak-loan_1-0004.txt,False,4,60.064004,,,,
450,spider_bak-loan_1-0004.txt,False,4,60.062094,,,,
451,spider_bak-entrepreneur-0019.txt,False,4,60.061874,,,,
452,spider_bak-entrepreneur-0019.txt,False,4,60.064296,,,,
453,spider_bak-entrepreneur-0019.txt,False,4,60.062676,,,,
454,spider_bak-entrepreneur-0019.txt,False,4,60.065874,,,,
455,spider_bak-entrepreneur-0019.txt,False,4,60.069697,,,,
456,spider_bak-entrepreneur-0019.txt,False,4,60.064598,,,,
457,spider_bak-bike_1-0009.txt,False,4,60.066054,,,,
458,spider-protein_institute-0018.txt,False,4,60.066601,,,,
459,spider_bak-tracking_software_problems-0005.txt,False,4,60.061917,,,,
460,spider_bak-soccer_2-0026.txt,False,4,60.064141,,,,
461,spider_bak-soccer_2-0032.txt,False,4,60.007791,,,,
462,spider_bak-soccer_2-0032.txt,False,4,60.061856,,,,
463,spider_bak-soccer_2-0032.txt,False,4,60.062537,,,,
464,spider_bak-soccer_2-0032.txt,False,4,60.065242,,,,
465,spider_bak-soccer_2-0032.txt,False,4,60.061921,,,,
466,spider_bak-soccer_2-0032.txt,False,4,60.068727,,,,
467,spider_bak-soccer_2-0032.txt,False,4,60.065391,,,,
468,spider_bak-soccer_2-0032.txt,False,4,60.062695,,,,
469,spider_bak-soccer_2-0032.txt,False,4,60.067808,,,,
470,spider_bak-soccer_2-0032.txt,False,4,60.018282,,,,
471,spider_bak-soccer_2-0032.txt,False,4,60.069033,,,,
472,spider_bak-soccer_2-0032.txt,False,4,60.062443,,,,
473,spider_bak-soccer_2-0032.txt,False,4,60.065361,,,,
474,spider_bak-soccer_2-0032.txt,False,4,60.062636,,,,
475,spider_bak-soccer_2-0032.txt,False,4,60.062524,,,,
476,spider_bak-wine_1-0026.txt,False,4,60.06209,,,,
477,spider_bak-wine_1-0026.txt,False,4,60.067605,,,,
478,spider_bak-wine_1-0026.txt,False,4,60.065748,,,,
479,spider_bak-wine_1-0026.txt,False,4,60.067949,,,,
480,spider_bak-wine_1-0026.txt,False,4,60.062235,,,,
481,spider_bak-wine_1-0026.txt,False,4,60.079207,,,,
482,spider-climbing-0011.txt,False,4,60.061755,,,,
483,spider-climbing-0011.txt,False,4,60.063958,,,,
484,spider-climbing-0011.txt,False,4,60.063852,,,,
485,spider_bak-book_2-0007.txt,False,4,60.061842,,,,
486,db2csv-pets_1-0032_dev.txt,False,4,60.062297,,,,
487,spider-railway-0006.txt,False,4,60.068815,,,,
488,spider-mountain_photos-0002.txt,False,4,60.062571,,,,
489,db2csv-battle_death-0011_dev.txt,False,4,60.070255,,,,
490,db2csv-battle_death-0011_dev.txt,False,4,60.062405,,,,
491,db2csv-battle_death-0011_dev.txt,False,4,60.068001,,,,
492,spider-cre_Docs_and_Epenses-0013.txt,False,4,60.062092,,,,
493,spider_bak-mountain_photos-0013.txt,False,4,60.072518,,,,
494,spider_bak-mountain_photos-0013.txt,False,4,60.067285,,,,
495,spider_bak-mountain_photos-0013.txt,False,4,60.062618,,,,
496,spider-theme_gallery-0015.txt,False,4,60.061731,,,,
497,spider_bak-county_public_safety-0007.txt,False,4,60.063412,,,,
498,spider_bak-gas_company-0004.txt,False,4,60.062874,,,,
499,spider_bak-flight_4-0005.txt,False,4,60.064732,,,,
500,spider_bak-flight_4-0011.txt,False,4,60.064453,,,,
501,spider_bak-music_4-0009.txt,False,4,60.065621,,,,
502,spider_bak-book_2-0012.txt,False,4,60.064179,,,,
503,spider_bak-book_2-0012.txt,False,4,60.033865,,,,
504,spider_bak-book_2-0012.txt,False,4,60.063528,,,,
505,spider_bak-book_2-0012.txt,False,4,60.022004,,,,
506,spider_bak-book_2-0012.txt,False,4,60.067347,,,,
507,spider_bak-book_2-0012.txt,False,4,60.011879,,,,
508,spider-climbing-0010.txt,False,4,60.068087,,,,
509,spider-climbing-0010.txt,False,4,60.062251,,,,
510,spider-climbing-0010.txt,False,4,60.067665,,,,
511,spider_bak-soccer_2-0033.txt,False,4,60.064302,,,,
512,spider_bak-soccer_2-0027.txt,False,4,60.062973,,,,
513,spider_bak-soccer_2-0027.txt,False,4,60.062462,,,,
514,spider_bak-company_office-0007.txt,False,4,60.062105,,,,
515,db2csv-poker_player-0016_dev.txt,False,4,60.062475,,,,
516,db2csv-poker_player-0016_dev.txt,False,4,60.061872,,,,
517,spider_bak-entrepreneur-0018.txt,False,4,60.061482,,,,
518,spider_bak-scientist_1-0018.txt,False,4,60.062692,,,,
519,spider_bak-scientist_1-0018.txt,False,4,60.06163,,,,
520,spider_bak-scientist_1-0018.txt,False,4,60.063867,,,,
521,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.062173,,,,
522,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.063298,,,,
523,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.066079,,,,
524,spider_bak-customers_and_invoices-0037.txt,False,4,60.063921,,,,
525,db2csv-course_teach-0003_dev.txt,False,4,60.07162,,,,
526,spider_bak-chinook_1-0024.txt,False,4,60.062859,,,,
527,spider-flight_company-0014.txt,False,4,60.077959,,,,
528,spider-flight_company-0014.txt,False,4,60.064479,,,,
529,db2csv-orchestra-0003_dev.txt,False,4,60.065772,,,,
530,spider_bak-roller_coaster-0012.txt,False,4,60.061891,,,,
531,spider_bak-roller_coaster-0012.txt,False,4,60.062585,,,,
532,spider_bak-roller_coaster-0012.txt,False,4,60.063561,,,,
533,spider-college_2-0010.txt,False,4,60.064651,,,,
534,spider_bak-student_assessment-0019.txt,False,4,60.062131,,,,
535,spider_bak-student_assessment-0019.txt,False,4,60.062437,,,,
536,spider_bak-student_assessment-0019.txt,False,4,60.062226,,,,
537,spider_bak-journal_committee-0004.txt,False,4,60.063469,,,,
538,spider-customers_and_addresses-0026.txt,False,4,60.063903,,,,
539,spider_bak-journal_committee-0010.txt,False,4,60.064041,,,,
540,spider-movie_1-0002.txt,False,4,60.061521,,,,
541,spider_bak-customers_card_transactions-0011.txt,False,4,60.064377,,,,
542,db2csv-employee_hire_evaluation-0003_dev.txt,False,4,60.061999,,,,
543,spider-company_office-0008.txt,False,4,60.069251,,,,
544,spider-election_representative-0009.txt,False,4,60.063676,,,,
545,spider-election_representative-0009.txt,False,4,60.065329,,,,
546,spider_bak-swimming-0002.txt,False,4,60.068138,,,,
547,spider-customers_and_addresses-0041.txt,False,4,60.088532,,,,
548,spider-customers_and_addresses-0041.txt,False,4,60.067717,,,,
549,spider-customers_and_addresses-0041.txt,False,4,60.067116,,,,
550,spider-customers_and_addresses-0041.txt,False,4,60.069924,,,,
551,spider-customers_and_addresses-0041.txt,False,4,60.063234,,,,
552,spider-customers_and_addresses-0041.txt,False,4,60.069177,,,,
553,spider-customers_and_addresses-0041.txt,False,4,60.062579,,,,
554,spider-customers_and_addresses-0041.txt,False,4,60.068919,,,,
555,spider-customers_and_addresses-0041.txt,False,4,60.062226,,,,
556,spider-customers_and_addresses-0041.txt,False,4,60.065965,,,,
557,spider-customers_and_addresses-0041.txt,False,4,60.062182,,,,
558,spider-customers_and_addresses-0041.txt,False,4,60.065317,,,,
559,spider-customers_and_addresses-0041.txt,False,4,60.061782,,,,
560,spider-customers_and_addresses-0041.txt,False,4,60.06509,,,,
561,spider-customers_and_addresses-0041.txt,False,4,60.061283,,,,
562,spider_bak-college_1-0012.txt,False,4,60.070044,,,,
563,spider_bak-college_1-0012.txt,False,4,60.064749,,,,
564,spider_bak-college_1-0012.txt,False,4,60.062633,,,,
565,spider_bak-network_2-0033.txt,False,4,60.062473,,,,
566,spider_bak-network_2-0033.txt,False,4,60.065912,,,,
567,spider-store_product-0007.txt,False,4,60.062801,,,,
568,spider-college_1-0030.txt,False,4,60.074696,,,,
569,spider-college_1-0030.txt,False,4,60.067637,,,,
570,spider-college_1-0030.txt,False,4,60.068516,,,,
571,spider_bak-pilot_record-0002.txt,False,4,60.064203,,,,
572,spider-college_1-0024.txt,False,4,60.068158,,,,
573,spider-hr_1-0032.txt,False,4,60.049705,,,,
574,spider-network_2-0005.txt,False,4,60.062727,,,,
575,spider-party_people-0006.txt,False,4,60.029672,,,,
576,spider-party_people-0006.txt,False,4,60.063092,,,,
577,spider-party_people-0006.txt,False,4,60.068737,,,,
578,spider_bak-ship_mission-0015.txt,False,4,60.061917,,,,
579,spider-party_people-0012.txt,False,4,60.06296,,,,
580,spider-party_people-0012.txt,False,4,60.061638,,,,
581,spider-party_people-0012.txt,False,4,60.06197,,,,
582,spider-decoration_competition-0010.txt,False,4,60.062176,,,,
583,spider-decoration_competition-0010.txt,False,4,60.068785,,,,
584,spider-decoration_competition-0010.txt,False,4,60.062288,,,,
585,spider_bak-wrestler-0002.txt,False,4,60.065048,,,,
586,spider-program_share-0018.txt,False,4,60.062567,,,,
587,spider_bak-program_share-0005.txt,False,4,60.06296,,,,
588,spider-school_bus-0012.txt,False,4,60.062388,,,,
589,db2csv-car_1-0052_dev.txt,False,4,60.062654,,,,
590,db2csv-employee_hire_evaluation-0037_dev.txt,False,4,60.06152,,,,
591,db2csv-employee_hire_evaluation-0037_dev.txt,False,4,60.063341,,,,
592,db2csv-employee_hire_evaluation-0037_dev.txt,False,4,60.065929,,,,
593,spider-music_4-0029.txt,False,4,60.067646,,,,
594,spider-music_4-0029.txt,False,4,60.061431,,,,
595,spider-school_player-0010.txt,False,4,60.062644,,,,
596,spider-school_player-0010.txt,False,4,60.062158,,,,
597,spider-school_player-0010.txt,False,4,60.062645,,,,
598,spider-film_rank-0013.txt,False,4,60.064073,,,,
599,db2csv-poker_player-0040_dev.txt,False,4,60.062485,,,,
600,spider-music_4-0015.txt,False,4,60.063098,,,,
601,spider-music_4-0015.txt,False,4,60.061785,,,,
602,spider-twitter_1-0007.txt,False,4,60.036538,,,,
603,spider-swimming-0015.txt,False,4,60.061664,,,,
604,db2csv-pets_1-0039_dev.txt,False,4,60.065879,,,,
605,db2csv-pets_1-0039_dev.txt,False,4,60.062203,,,,
606,db2csv-pets_1-0039_dev.txt,False,4,60.062315,,,,
607,spider_bak-workshop_paper-0012.txt,False,4,60.065402,,,,
608,spider_bak-workshop_paper-0012.txt,False,4,60.062024,,,,
609,spider_bak-workshop_paper-0012.txt,False,4,60.067069,,,,
610,spider-ship_1-0004.txt,False,4,60.07092,,,,
611,spider-activity_1-0043.txt,False,4,60.061926,,,,
612,spider-swimming-0014.txt,False,4,60.0621,,,,
613,spider-film_rank-0012.txt,False,4,60.061915,,,,
614,spider-film_rank-0012.txt,False,4,60.064228,,,,
615,spider-film_rank-0012.txt,False,4,60.067439,,,,
616,spider-film_rank-0012.txt,False,4,60.069176,,,,
617,spider_bak-device-0007.txt,False,4,60.062641,,,,
618,spider_bak-school_player-0018.txt,False,4,60.064537,,,,
619,spider_bak-train_station-0008.txt,False,4,60.064495,,,,
620,spider_bak-train_station-0008.txt,False,4,60.068684,,,,
621,spider_bak-train_station-0008.txt,False,4,60.067541,,,,
622,spider_bak-train_station-0008.txt,False,4,60.075077,,,,
623,spider_bak-train_station-0008.txt,False,4,60.062128,,,,
624,spider_bak-train_station-0008.txt,False,4,60.0772,,,,
625,spider_bak-train_station-0008.txt,False,4,60.069656,,,,
626,spider_bak-train_station-0008.txt,False,4,60.064894,,,,
627,spider_bak-train_station-0008.txt,False,4,60.071583,,,,
628,spider_bak-train_station-0008.txt,False,4,60.064879,,,,
629,spider_bak-train_station-0008.txt,False,4,60.091281,,,,
630,spider_bak-train_station-0008.txt,False,4,60.063894,,,,
631,spider_bak-train_station-0008.txt,False,4,60.067105,,,,
632,spider_bak-train_station-0008.txt,False,4,60.06172,,,,
633,spider_bak-train_station-0008.txt,False,4,60.068231,,,,
634,spider-program_share-0019.txt,False,4,60.062101,,,,
635,spider_bak-insurance_policies-0003.txt,False,4,60.07096,,,,
636,spider_bak-game_injury-0002.txt,False,4,60.062273,,,,
637,spider_bak-dorm_1-0012.txt,False,4,60.06901,,,,
638,spider-network_2-0004.txt,False,4,60.009443,,,,
639,spider-wrestler-0014.txt,False,4,60.083154,,,,
640,spider-party_people-0007.txt,False,4,60.053805,,,,
641,spider_bak-products_for_hire-0001.txt,False,4,60.080563,,,,
642,spider_bak-products_for_hire-0001.txt,False,4,60.029328,,,,
643,db2csv-wta_1-0013_dev.txt,False,4,60.064293,,,,
644,spider-tracking_orders-0015.txt,False,4,60.063597,,,,
645,spider-tracking_orders-0015.txt,False,4,60.065999,,,,
646,db2csv-dog_kennels-0041_dev.txt,False,4,60.061838,,,,
647,spider_bak-storm_record-0009.txt,False,4,60.064538,,,,
648,spider_bak-college_1-0013.txt,False,4,60.06438,,,,
649,db2csv-dog_kennels-0051_dev.txt,False,4,60.063014,,,,
650,spider-gymnast-0019.txt,False,4,60.076733,,,,
651,spider-election_representative-0020.txt,False,4,60.062429,,,,
652,spider_bak-company_employee-0002.txt,False,4,60.075431,,,,
653,spider-election_representative-0008.txt,False,4,60.064272,,,,
654,spider-election_representative-0008.txt,False,4,60.063681,,,,
655,spider-inn_1-0002.txt,False,4,60.062854,,,,
656,spider-company_1-0001.txt,False,4,60.066663,,,,
657,spider-local_govt_and_lot-0002.txt,False,4,60.061976,,,,
658,spider-local_govt_and_lot-0002.txt,False,4,60.064991,,,,
659,spider-local_govt_and_lot-0002.txt,False,4,60.062475,,,,
660,spider-local_govt_and_lot-0002.txt,False,4,60.07127,,,,
661,spider-local_govt_and_lot-0002.txt,False,4,60.062197,,,,
662,spider_bak-csu_1-0014.txt,False,4,60.0621,,,,
663,spider_bak-company_employee-0016.txt,False,4,60.062895,,,,
664,spider_bak-company_employee-0016.txt,False,4,60.070056,,,,
665,spider_bak-company_employee-0016.txt,False,4,60.063059,,,,
666,spider_bak-company_employee-0016.txt,False,4,60.069347,,,,
667,spider_bak-company_employee-0016.txt,False,4,60.065811,,,,
668,spider_bak-company_employee-0016.txt,False,4,60.063801,,,,
669,spider-customers_and_invoices-0002.txt,False,4,60.005489,,,,
670,spider_bak-student_1-0028.txt,False,4,60.065636,,,,
671,spider_bak-student_1-0028.txt,False,4,60.063294,,,,
672,spider_bak-student_1-0028.txt,False,4,60.087894,,,,
673,spider_bak-student_1-0028.txt,False,4,60.040607,,,,
674,spider_bak-student_1-0028.txt,False,4,60.036148,,,,
675,spider_bak-student_1-0028.txt,False,4,60.063502,,,,
676,spider_bak-student_1-0028.txt,False,4,60.061696,,,,
677,spider_bak-student_1-0028.txt,False,4,60.063638,,,,
678,spider_bak-student_1-0028.txt,False,4,60.061452,,,,
679,spider_bak-student_1-0028.txt,False,4,60.06504,,,,
680,spider_bak-student_1-0028.txt,False,4,60.061861,,,,
681,spider_bak-student_1-0028.txt,False,4,60.06317,,,,
682,spider_bak-student_1-0028.txt,False,4,60.062488,,,,
683,spider_bak-student_1-0028.txt,False,4,60.063003,,,,
684,spider_bak-student_1-0028.txt,False,4,60.06274,,,,
685,spider_bak-student_1-0028.txt,False,4,60.062622,,,,
686,spider_bak-student_1-0028.txt,False,4,60.063303,,,,
687,spider_bak-student_1-0028.txt,False,4,60.062642,,,,
688,spider_bak-student_1-0028.txt,False,4,60.062959,,,,
689,spider_bak-student_1-0028.txt,False,4,60.062308,,,,
690,spider_bak-student_1-0028.txt,False,4,60.062713,,,,
691,spider_bak-student_1-0028.txt,False,4,60.063864,,,,
692,spider_bak-student_1-0028.txt,False,4,60.062666,,,,
693,spider_bak-student_1-0028.txt,False,4,60.065472,,,,
694,spider_bak-student_1-0028.txt,False,4,60.062325,,,,
695,spider_bak-student_1-0028.txt,False,4,60.062892,,,,
696,spider-inn_1-0014.txt,False,4,60.062344,,,,
697,spider-journal_committee-0011.txt,False,4,60.06264,,,,
698,spider-journal_committee-0005.txt,False,4,60.065718,,,,
699,spider_bak-swimming-0015.txt,False,4,60.061895,,,,
700,spider_bak-musical-0004.txt,False,4,60.071693,,,,
701,spider_bak-college_2-0081.txt,False,4,60.066285,,,,
702,db2csv-cre_Doc_Template_Mgt-0058_dev.txt,False,4,60.061963,,,,
703,spider-hr_1-0019.txt,False,4,60.067058,,,,
704,spider-wrestler-0002.txt,False,4,60.073544,,,,
705,spider_bak-ship_mission-0002.txt,False,4,60.062376,,,,
706,spider-hospital_1-0029.txt,False,4,60.066009,,,,
707,spider_bak-dorm_1-0004.txt,False,4,60.063286,,,,
708,spider-decoration_competition-0013.txt,False,4,60.066802,,,,
709,spider-decoration_competition-0013.txt,False,4,60.063181,,,,
710,spider-dorm_1-0042.txt,False,4,60.061898,,,,
711,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.062054,,,,
712,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.063272,,,,
713,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.063386,,,,
714,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.066299,,,,
715,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.062367,,,,
716,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.065713,,,,
717,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.067275,,,,
718,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.067838,,,,
719,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.06445,,,,
720,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.069921,,,,
721,spider_bak-election_representative-0008.txt,False,4,60.064802,,,,
722,spider-bike_1-0002.txt,False,4,60.067375,,,,
723,spider_bak-program_share-0012.txt,False,4,60.064665,,,,
724,spider_bak-program_share-0012.txt,False,4,60.050533,,,,
725,spider_bak-program_share-0012.txt,False,4,60.062845,,,,
726,spider-book_2-0018.txt,False,4,60.062676,,,,
727,spider-storm_record-0010.txt,False,4,60.064781,,,,
728,spider-local_govt_mdm-0006.txt,False,4,60.063401,,,,
729,spider-local_govt_mdm-0006.txt,False,4,60.062285,,,,
730,spider-local_govt_mdm-0006.txt,False,4,60.066237,,,,
731,spider-local_govt_mdm-0006.txt,False,4,60.061924,,,,
732,spider-local_govt_mdm-0006.txt,False,4,60.063037,,,,
733,spider-local_govt_mdm-0006.txt,False,4,60.067555,,,,
734,spider-school_player-0013.txt,False,4,60.062383,,,,
735,spider-phone_market-0002.txt,False,4,60.063789,,,,
736,spider-music_4-0016.txt,False,4,60.062848,,,,
737,spider-music_4-0016.txt,False,4,60.063207,,,,
738,spider-music_4-0016.txt,False,4,60.072828,,,,
739,spider-swimming-0002.txt,False,4,60.062154,,,,
740,spider-e_government-0020.txt,False,4,60.070728,,,,
741,spider_bak-twitter_1-0027.txt,False,4,60.062708,,,,
742,spider_bak-workshop_paper-0010.txt,False,4,60.078364,,,,
743,spider_bak-workshop_paper-0010.txt,False,4,60.06419,,,,
744,spider_bak-workshop_paper-0010.txt,False,4,60.093433,,,,
745,spider_bak-product_catalog-0007.txt,False,4,60.062325,,,,
746,spider_bak-device-0004.txt,False,4,60.094081,,,,
747,spider-film_rank-0011.txt,False,4,60.062038,,,,
748,spider-film_rank-0011.txt,False,4,60.062563,,,,
749,spider-local_govt_mdm-0007.txt,False,4,60.062275,,,,
750,spider_bak-customers_and_addresses-0041.txt,False,4,60.070181,,,,
751,spider_bak-customers_and_addresses-0041.txt,False,4,60.063158,,,,
752,spider_bak-customers_and_addresses-0041.txt,False,4,60.071796,,,,
753,spider_bak-customers_and_addresses-0041.txt,False,4,60.063637,,,,
754,spider_bak-customers_and_addresses-0041.txt,False,4,60.071454,,,,
755,spider_bak-customers_and_addresses-0041.txt,False,4,60.067807,,,,
756,spider_bak-customers_and_addresses-0041.txt,False,4,60.075701,,,,
757,spider_bak-customers_and_addresses-0041.txt,False,4,60.064133,,,,
758,spider_bak-customers_and_addresses-0041.txt,False,4,60.066639,,,,
759,spider_bak-customers_and_addresses-0041.txt,False,4,60.06288,,,,
760,spider_bak-customers_and_addresses-0041.txt,False,4,60.070442,,,,
761,spider_bak-customers_and_addresses-0041.txt,False,4,60.062491,,,,
762,spider_bak-customers_and_addresses-0041.txt,False,4,60.065837,,,,
763,spider_bak-customers_and_addresses-0041.txt,False,4,60.06164,,,,
764,spider_bak-customers_and_addresses-0041.txt,False,4,60.06489,,,,
765,spider-book_2-0019.txt,False,4,60.061758,,,,
766,spider_bak-train_station-0023.txt,False,4,60.069683,,,,
767,spider-school_bus-0004.txt,False,4,60.063666,,,,
768,spider_bak-election_representative-0009.txt,False,4,60.070176,,,,
769,spider_bak-election_representative-0009.txt,False,4,60.062553,,,,
770,spider-decoration_competition-0012.txt,False,4,60.065841,,,,
771,spider_bak-wrestler-0014.txt,False,4,60.062339,,,,
772,spider-party_people-0004.txt,False,4,60.052458,,,,
773,spider-college_1-0032.txt,False,4,60.06353,,,,
774,spider-college_1-0032.txt,False,4,60.065513,,,,
775,spider-college_1-0032.txt,False,4,60.063439,,,,
776,spider-college_1-0032.txt,False,4,60.066183,,,,
777,spider-college_1-0032.txt,False,4,60.06664,,,,
778,spider-college_1-0032.txt,False,4,60.067496,,,,
779,spider-college_1-0032.txt,False,4,60.095835,,,,
780,spider-college_1-0032.txt,False,4,60.062768,,,,
781,spider-college_1-0032.txt,False,4,60.074771,,,,
782,spider-college_1-0032.txt,False,4,60.062637,,,,
783,spider_bak-hospital_1-0033.txt,False,4,60.065621,,,,
784,spider_bak-hospital_1-0033.txt,False,4,60.061484,,,,
785,spider_bak-hospital_1-0033.txt,False,4,60.073514,,,,
786,spider_bak-hospital_1-0033.txt,False,4,60.059277,,,,
787,spider_bak-hospital_1-0033.txt,False,4,60.071761,,,,
788,spider_bak-hospital_1-0033.txt,False,4,60.06497,,,,
789,spider_bak-hospital_1-0033.txt,False,4,60.063379,,,,
790,spider_bak-hospital_1-0033.txt,False,4,60.067621,,,,
791,spider_bak-hospital_1-0033.txt,False,4,60.064584,,,,
792,spider_bak-college_1-0010.txt,False,4,60.062594,,,,
793,spider_bak-college_1-0010.txt,False,4,60.065698,,,,
794,spider_bak-college_1-0010.txt,False,4,60.066505,,,,
795,spider_bak-musical-0011.txt,False,4,60.066294,,,,
796,spider_bak-musical-0011.txt,False,4,60.06182,,,,
797,spider_bak-musical-0011.txt,False,4,60.07516,,,,
798,spider_bak-musical-0011.txt,False,4,60.061617,,,,
799,spider_bak-musical-0011.txt,False,4,60.061435,,,,
800,spider_bak-musical-0011.txt,False,4,60.066096,,,,
801,spider-tracking_orders-0016.txt,False,4,60.068973,,,,
802,spider-tracking_orders-0016.txt,False,4,60.067935,,,,
803,spider_bak-musical-0005.txt,False,4,60.061553,,,,
804,db2csv-poker_player-0014_dev.txt,False,4,60.062233,,,,
805,db2csv-poker_player-0014_dev.txt,False,4,60.062305,,,,
806,db2csv-poker_player-0014_dev.txt,False,4,60.062575,,,,
807,spider-journal_committee-0004.txt,False,4,60.064913,,,,
808,spider_bak-swimming-0014.txt,False,4,60.081615,,,,
809,spider-journal_committee-0010.txt,False,4,60.066095,,,,
810,spider_bak-local_govt_mdm-0008.txt,False,4,60.052796,,,,
811,spider_bak-e_government-0006.txt,False,4,60.061869,,,,
812,spider-inn_1-0001.txt,False,4,60.06496,,,,
813,spider-inn_1-0001.txt,False,4,60.06249,,,,
814,spider-inn_1-0001.txt,False,4,60.068257,,,,
815,spider-club_1-0032.txt,False,4,60.066006,,,,
816,spider-club_1-0032.txt,False,4,60.066609,,,,
817,spider-club_1-0032.txt,False,4,60.062719,,,,
818,spider-local_govt_and_lot-0011.txt,False,4,60.063785,,,,
819,db2csv-battle_death-0012_dev.txt,False,4,60.062485,,,,
820,spider_bak-company_employee-0011.txt,False,4,60.063425,,,,
821,spider-machine_repair-0005.txt,False,4,60.065888,,,,
822,spider-election-0023.txt,False,4,60.066334,,,,
823,db2csv-pets_1-0031_dev.txt,False,4,60.062765,,,,
824,spider_bak-swimming-0010.txt,False,4,60.062433,,,,
825,spider_bak-college_1-0028.txt,False,4,60.064231,,,,
826,spider-department_store-0043.txt,False,4,60.064978,,,,
827,spider_bak-tracking_orders-0016.txt,False,4,60.065715,,,,
828,spider_bak-tracking_orders-0016.txt,False,4,60.062415,,,,
829,spider_bak-network_2-0009.txt,False,4,60.063337,,,,
830,spider_bak-network_2-0009.txt,False,4,60.062324,,,,
831,spider_bak-network_2-0009.txt,False,4,60.062073,,,,
832,spider-store_product-0001.txt,False,4,60.068397,,,,
833,spider_bak-game_injury-0011.txt,False,4,60.066705,,,,
834,spider_bak-game_injury-0011.txt,False,4,60.064634,,,,
835,spider_bak-game_injury-0011.txt,False,4,60.074153,,,,
836,spider_bak-game_injury-0011.txt,False,4,60.030863,,,,
837,spider_bak-game_injury-0011.txt,False,4,60.097708,,,,
838,spider_bak-game_injury-0011.txt,False,4,60.06319,,,,
839,spider_bak-game_injury-0011.txt,False,4,60.064378,,,,
840,spider_bak-game_injury-0011.txt,False,4,60.061841,,,,
841,spider_bak-game_injury-0011.txt,False,4,60.067083,,,,
842,spider_bak-game_injury-0011.txt,False,4,60.062769,,,,
843,spider_bak-game_injury-0011.txt,False,4,60.075475,,,,
844,spider_bak-game_injury-0011.txt,False,4,60.062389,,,,
845,spider_bak-game_injury-0011.txt,False,4,60.066299,,,,
846,spider_bak-game_injury-0011.txt,False,4,60.061746,,,,
847,spider_bak-game_injury-0011.txt,False,4,60.066545,,,,
848,spider_bak-game_injury-0005.txt,False,4,60.044283,,,,
849,spider_bak-game_injury-0005.txt,False,4,60.065512,,,,
850,spider_bak-game_injury-0005.txt,False,4,60.065958,,,,
851,spider_bak-game_injury-0005.txt,False,4,60.063228,,,,
852,spider_bak-game_injury-0005.txt,False,4,60.06966,,,,
853,spider_bak-game_injury-0005.txt,False,4,60.063319,,,,
854,spider_bak-game_injury-0005.txt,False,4,60.065535,,,,
855,spider_bak-game_injury-0005.txt,False,4,60.061966,,,,
856,spider_bak-game_injury-0005.txt,False,4,60.066599,,,,
857,spider_bak-game_injury-0005.txt,False,4,60.062134,,,,
858,spider_bak-program_share-0017.txt,False,4,60.071816,,,,
859,spider_bak-program_share-0017.txt,False,4,60.063534,,,,
860,spider_bak-program_share-0017.txt,False,4,60.066837,,,,
861,spider_bak-program_share-0017.txt,False,4,60.063773,,,,
862,spider_bak-program_share-0017.txt,False,4,60.075007,,,,
863,spider_bak-program_share-0017.txt,False,4,60.065324,,,,
864,spider_bak-program_share-0017.txt,False,4,60.06878,,,,
865,spider_bak-program_share-0017.txt,False,4,60.064966,,,,
866,spider_bak-program_share-0017.txt,False,4,60.06731,,,,
867,spider_bak-program_share-0017.txt,False,4,60.069943,,,,
868,spider_bak-program_share-0017.txt,False,4,60.047886,,,,
869,spider_bak-program_share-0017.txt,False,4,60.065458,,,,
870,spider_bak-program_share-0017.txt,False,4,60.069744,,,,
871,spider_bak-program_share-0017.txt,False,4,60.062154,,,,
872,spider_bak-program_share-0017.txt,False,4,60.083219,,,,
873,spider-sports_competition-0021.txt,False,4,60.062673,,,,
874,spider-school_player-0002.txt,False,4,60.070439,,,,
875,spider-game_1-0002.txt,False,4,60.069683,,,,
876,spider-game_1-0002.txt,False,4,60.06843,,,,
877,spider-game_1-0002.txt,False,4,60.066005,,,,
878,spider-product_catalog-0007.txt,False,4,60.061833,,,,
879,spider-ship_1-0017.txt,False,4,60.070139,,,,
880,spider-ship_1-0017.txt,False,4,60.062723,,,,
881,spider-ship_1-0017.txt,False,4,60.070477,,,,
