ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
443,spider_bak-loan_1-0004.txt,False,4,60.068798,,,,
444,spider_bak-loan_1-0004.txt,False,4,60.062751,,,,
445,spider_bak-loan_1-0004.txt,False,4,60.069421,,,,
446,spider_bak-loan_1-0004.txt,False,4,60.047454,,,,
447,spider_bak-loan_1-0004.txt,False,4,60.071812,,,,
448,spider_bak-loan_1-0004.txt,False,4,60.061962,,,,
449,spider_bak-loan_1-0004.txt,False,4,60.061851,,,,
450,spider_bak-loan_1-0004.txt,False,4,60.069719,,,,
451,spider_bak-entrepreneur-0019.txt,False,4,60.061748,,,,
452,spider_bak-entrepreneur-0019.txt,False,4,60.066254,,,,
453,spider_bak-entrepreneur-0019.txt,False,4,60.06314,,,,
454,spider_bak-entrepreneur-0019.txt,False,4,60.071162,,,,
455,spider_bak-entrepreneur-0019.txt,False,4,60.067045,,,,
456,spider_bak-entrepreneur-0019.txt,False,4,60.06427,,,,
457,spider_bak-bike_1-0009.txt,False,4,60.062538,,,,
458,spider-protein_institute-0018.txt,False,4,60.063703,,,,
459,spider_bak-tracking_software_problems-0005.txt,False,4,60.062536,,,,
460,spider_bak-soccer_2-0026.txt,False,4,60.062931,,,,
461,spider_bak-soccer_2-0032.txt,False,4,60.064524,,,,
462,spider_bak-soccer_2-0032.txt,False,4,60.062556,,,,
463,spider_bak-soccer_2-0032.txt,False,4,60.064822,,,,
464,spider_bak-soccer_2-0032.txt,False,4,60.06391,,,,
465,spider_bak-soccer_2-0032.txt,False,4,60.065458,,,,
466,spider_bak-soccer_2-0032.txt,False,4,60.064253,,,,
467,spider_bak-soccer_2-0032.txt,False,4,60.009579,,,,
468,spider_bak-soccer_2-0032.txt,False,4,60.067214,,,,
469,spider_bak-soccer_2-0032.txt,False,4,60.061888,,,,
470,spider_bak-soccer_2-0032.txt,False,4,60.064671,,,,
471,spider_bak-soccer_2-0032.txt,False,4,60.067562,,,,
472,spider_bak-soccer_2-0032.txt,False,4,60.062158,,,,
473,spider_bak-soccer_2-0032.txt,False,4,60.06604,,,,
474,spider_bak-soccer_2-0032.txt,False,4,60.063252,,,,
475,spider_bak-soccer_2-0032.txt,False,4,60.062478,,,,
476,spider_bak-wine_1-0026.txt,False,4,60.062003,,,,
477,spider_bak-wine_1-0026.txt,False,4,60.069638,,,,
478,spider_bak-wine_1-0026.txt,False,4,60.064237,,,,
479,spider_bak-wine_1-0026.txt,False,4,60.043894,,,,
480,spider_bak-wine_1-0026.txt,False,4,60.064182,,,,
481,spider_bak-wine_1-0026.txt,False,4,60.066165,,,,
482,spider-climbing-0011.txt,False,4,60.061674,,,,
483,spider-climbing-0011.txt,False,4,60.062679,,,,
484,spider-climbing-0011.txt,False,4,60.061744,,,,
485,spider_bak-book_2-0007.txt,False,4,60.062524,,,,
486,db2csv-pets_1-0032_dev.txt,False,4,60.06253,,,,
487,spider-railway-0006.txt,False,4,60.063223,,,,
488,spider-mountain_photos-0002.txt,False,4,60.062134,,,,
489,db2csv-battle_death-0011_dev.txt,False,4,60.063899,,,,
490,db2csv-battle_death-0011_dev.txt,False,4,60.06399,,,,
491,db2csv-battle_death-0011_dev.txt,False,4,60.074708,,,,
492,spider-cre_Docs_and_Epenses-0013.txt,False,4,60.062846,,,,
493,spider_bak-mountain_photos-0013.txt,False,4,60.063511,,,,
494,spider_bak-mountain_photos-0013.txt,False,4,60.063235,,,,
495,spider_bak-mountain_photos-0013.txt,False,4,60.063433,,,,
496,spider-theme_gallery-0015.txt,False,4,60.067314,,,,
497,spider_bak-county_public_safety-0007.txt,False,4,60.063908,,,,
498,spider_bak-gas_company-0004.txt,False,4,60.067076,,,,
499,spider_bak-flight_4-0005.txt,False,4,60.066529,,,,
500,spider_bak-flight_4-0011.txt,False,4,60.064453,,,,
501,spider_bak-music_4-0009.txt,False,4,60.063727,,,,
502,spider_bak-book_2-0012.txt,False,4,60.065665,,,,
503,spider_bak-book_2-0012.txt,False,4,60.063425,,,,
504,spider_bak-book_2-0012.txt,False,4,60.066761,,,,
505,spider_bak-book_2-0012.txt,False,4,60.064075,,,,
506,spider_bak-book_2-0012.txt,False,4,60.063028,,,,
507,spider_bak-book_2-0012.txt,False,4,60.062596,,,,
508,spider-climbing-0010.txt,False,4,60.062659,,,,
509,spider-climbing-0010.txt,False,4,60.062,,,,
510,spider-climbing-0010.txt,False,4,60.062477,,,,
511,spider_bak-soccer_2-0033.txt,False,4,60.067084,,,,
512,spider_bak-soccer_2-0027.txt,False,4,60.061706,,,,
513,spider_bak-soccer_2-0027.txt,False,4,60.062979,,,,
514,spider_bak-company_office-0007.txt,False,4,60.064864,,,,
515,db2csv-poker_player-0016_dev.txt,False,4,60.061447,,,,
516,db2csv-poker_player-0016_dev.txt,False,4,60.067741,,,,
517,spider_bak-entrepreneur-0018.txt,False,4,60.063641,,,,
518,spider_bak-scientist_1-0018.txt,False,4,60.064565,,,,
519,spider_bak-scientist_1-0018.txt,False,4,60.06362,,,,
520,spider_bak-scientist_1-0018.txt,False,4,60.062854,,,,
521,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.062979,,,,
522,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.062653,,,,
523,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.067217,,,,
524,spider_bak-customers_and_invoices-0037.txt,False,4,60.031785,,,,
525,db2csv-course_teach-0003_dev.txt,False,4,60.066209,,,,
526,spider_bak-chinook_1-0024.txt,False,4,60.064546,,,,
527,spider-flight_company-0014.txt,False,4,60.063567,,,,
528,spider-flight_company-0014.txt,False,4,60.066883,,,,
529,db2csv-orchestra-0003_dev.txt,False,4,60.065274,,,,
530,spider_bak-roller_coaster-0012.txt,False,4,60.06222,,,,
531,spider_bak-roller_coaster-0012.txt,False,4,60.06224,,,,
532,spider_bak-roller_coaster-0012.txt,False,4,60.062666,,,,
533,spider-college_2-0010.txt,False,4,60.070995,,,,
534,spider_bak-student_assessment-0019.txt,False,4,60.062242,,,,
535,spider_bak-student_assessment-0019.txt,False,4,60.067229,,,,
536,spider_bak-student_assessment-0019.txt,False,4,60.063009,,,,
537,spider_bak-journal_committee-0004.txt,False,4,60.063243,,,,
538,spider-customers_and_addresses-0026.txt,False,4,60.066827,,,,
539,spider_bak-journal_committee-0010.txt,False,4,60.063364,,,,
540,spider-movie_1-0002.txt,False,4,60.061337,,,,
541,spider_bak-customers_card_transactions-0011.txt,False,4,60.065453,,,,
542,db2csv-employee_hire_evaluation-0003_dev.txt,False,4,60.062789,,,,
543,spider-company_office-0008.txt,False,4,60.064501,,,,
544,spider-election_representative-0009.txt,False,4,60.064393,,,,
545,spider-election_representative-0009.txt,False,4,60.06253,,,,
546,spider_bak-swimming-0002.txt,False,4,60.061904,,,,
547,spider-customers_and_addresses-0041.txt,False,4,60.069874,,,,
548,spider-customers_and_addresses-0041.txt,False,4,60.062721,,,,
549,spider-customers_and_addresses-0041.txt,False,4,60.065929,,,,
550,spider-customers_and_addresses-0041.txt,False,4,60.072675,,,,
551,spider-customers_and_addresses-0041.txt,False,4,60.062585,,,,
552,spider-customers_and_addresses-0041.txt,False,4,60.064499,,,,
553,spider-customers_and_addresses-0041.txt,False,4,60.061604,,,,
554,spider-customers_and_addresses-0041.txt,False,4,60.065589,,,,
555,spider-customers_and_addresses-0041.txt,False,4,60.064154,,,,
556,spider-customers_and_addresses-0041.txt,False,4,60.066821,,,,
557,spider-customers_and_addresses-0041.txt,False,4,60.06338,,,,
558,spider-customers_and_addresses-0041.txt,False,4,60.066313,,,,
559,spider-customers_and_addresses-0041.txt,False,4,60.06316,,,,
560,spider-customers_and_addresses-0041.txt,False,4,60.071532,,,,
561,spider-customers_and_addresses-0041.txt,False,4,60.061508,,,,
562,spider_bak-college_1-0012.txt,False,4,60.065018,,,,
563,spider_bak-college_1-0012.txt,False,4,60.062883,,,,
564,spider_bak-college_1-0012.txt,False,4,60.074552,,,,
565,spider_bak-network_2-0033.txt,False,4,60.063834,,,,
566,spider_bak-network_2-0033.txt,False,4,60.071213,,,,
567,spider-store_product-0007.txt,False,4,60.062437,,,,
568,spider-college_1-0030.txt,False,4,60.073382,,,,
569,spider-college_1-0030.txt,False,4,60.065056,,,,
570,spider-college_1-0030.txt,False,4,60.069955,,,,
571,spider_bak-pilot_record-0002.txt,False,4,60.062896,,,,
572,spider-college_1-0024.txt,False,4,60.072147,,,,
573,spider-hr_1-0032.txt,False,4,60.062733,,,,
574,spider-network_2-0005.txt,False,4,60.061842,,,,
575,spider-party_people-0006.txt,False,4,60.065598,,,,
576,spider-party_people-0006.txt,False,4,60.063385,,,,
577,spider-party_people-0006.txt,False,4,60.073748,,,,
578,spider_bak-ship_mission-0015.txt,False,4,60.061287,,,,
579,spider-party_people-0012.txt,False,4,60.032456,,,,
580,spider-party_people-0012.txt,False,4,60.062456,,,,
581,spider-party_people-0012.txt,False,4,60.071747,,,,
582,spider-decoration_competition-0010.txt,False,4,60.062593,,,,
583,spider-decoration_competition-0010.txt,False,4,60.018872,,,,
584,spider-decoration_competition-0010.txt,False,4,60.064118,,,,
585,spider_bak-wrestler-0002.txt,False,4,60.027429,,,,
586,spider-program_share-0018.txt,False,4,60.062932,,,,
587,spider_bak-program_share-0005.txt,False,4,60.062682,,,,
588,spider-school_bus-0012.txt,False,4,60.06332,,,,
589,db2csv-car_1-0052_dev.txt,False,4,60.066913,,,,
590,db2csv-employee_hire_evaluation-0037_dev.txt,False,4,60.063492,,,,
591,db2csv-employee_hire_evaluation-0037_dev.txt,False,4,60.063817,,,,
592,db2csv-employee_hire_evaluation-0037_dev.txt,False,4,60.064442,,,,
593,spider-music_4-0029.txt,False,4,60.065729,,,,
594,spider-music_4-0029.txt,False,4,60.06304,,,,
595,spider-school_player-0010.txt,False,4,60.062628,,,,
596,spider-school_player-0010.txt,False,4,60.062156,,,,
597,spider-school_player-0010.txt,False,4,60.062533,,,,
598,spider-film_rank-0013.txt,False,4,60.06254,,,,
599,db2csv-poker_player-0040_dev.txt,False,4,60.061611,,,,
600,spider-music_4-0015.txt,False,4,60.064923,,,,
601,spider-music_4-0015.txt,False,4,60.061941,,,,
602,spider-twitter_1-0007.txt,False,4,60.06269,,,,
603,spider-swimming-0015.txt,False,4,60.065289,,,,
604,db2csv-pets_1-0039_dev.txt,False,4,60.063444,,,,
605,db2csv-pets_1-0039_dev.txt,False,4,60.06354,,,,
606,db2csv-pets_1-0039_dev.txt,False,4,60.069848,,,,
607,spider_bak-workshop_paper-0012.txt,False,4,60.061688,,,,
608,spider_bak-workshop_paper-0012.txt,False,4,60.070581,,,,
609,spider_bak-workshop_paper-0012.txt,False,4,60.061795,,,,
610,spider-ship_1-0004.txt,False,4,60.062251,,,,
611,spider-activity_1-0043.txt,False,4,60.06557,,,,
612,spider-swimming-0014.txt,False,4,60.064605,,,,
613,spider-film_rank-0012.txt,False,4,60.066347,,,,
614,spider-film_rank-0012.txt,False,4,60.06414,,,,
615,spider-film_rank-0012.txt,False,4,60.06368,,,,
616,spider-film_rank-0012.txt,False,4,60.043644,,,,
617,spider_bak-device-0007.txt,False,4,60.061815,,,,
618,spider_bak-school_player-0018.txt,False,4,60.062035,,,,
619,spider_bak-train_station-0008.txt,False,4,60.06169,,,,
620,spider_bak-train_station-0008.txt,False,4,60.062452,,,,
621,spider_bak-train_station-0008.txt,False,4,60.062604,,,,
622,spider_bak-train_station-0008.txt,False,4,60.068792,,,,
623,spider_bak-train_station-0008.txt,False,4,60.063236,,,,
624,spider_bak-train_station-0008.txt,False,4,60.044775,,,,
625,spider_bak-train_station-0008.txt,False,4,60.072597,,,,
626,spider_bak-train_station-0008.txt,False,4,60.067316,,,,
627,spider_bak-train_station-0008.txt,False,4,60.072425,,,,
628,spider_bak-train_station-0008.txt,False,4,60.063572,,,,
629,spider_bak-train_station-0008.txt,False,4,60.071715,,,,
630,spider_bak-train_station-0008.txt,False,4,60.040133,,,,
631,spider_bak-train_station-0008.txt,False,4,60.036343,,,,
632,spider_bak-train_station-0008.txt,False,4,60.063949,,,,
633,spider_bak-train_station-0008.txt,False,4,60.065364,,,,
634,spider-program_share-0019.txt,False,4,60.063802,,,,
635,spider_bak-insurance_policies-0003.txt,False,4,60.071242,,,,
636,spider_bak-game_injury-0002.txt,False,4,60.068063,,,,
637,spider_bak-dorm_1-0012.txt,False,4,60.069249,,,,
638,spider-network_2-0004.txt,False,4,60.065491,,,,
639,spider-wrestler-0014.txt,False,4,60.069642,,,,
640,spider-party_people-0007.txt,False,4,60.062212,,,,
641,spider_bak-products_for_hire-0001.txt,False,4,60.070602,,,,
642,spider_bak-products_for_hire-0001.txt,False,4,60.062558,,,,
643,db2csv-wta_1-0013_dev.txt,False,4,60.06898,,,,
644,spider-tracking_orders-0015.txt,False,4,60.062498,,,,
645,spider-tracking_orders-0015.txt,False,4,60.075687,,,,
646,db2csv-dog_kennels-0041_dev.txt,False,4,60.061958,,,,
647,spider_bak-storm_record-0009.txt,False,4,60.068917,,,,
648,spider_bak-college_1-0013.txt,False,4,60.064428,,,,
649,db2csv-dog_kennels-0051_dev.txt,False,4,60.062501,,,,
650,spider-gymnast-0019.txt,False,4,60.07069,,,,
651,spider-election_representative-0020.txt,False,4,60.062064,,,,
652,spider_bak-company_employee-0002.txt,False,4,60.06426,,,,
653,spider-election_representative-0008.txt,False,4,60.061731,,,,
654,spider-election_representative-0008.txt,False,4,60.07106,,,,
655,spider-inn_1-0002.txt,False,4,60.061879,,,,
656,spider-company_1-0001.txt,False,4,60.073852,,,,
657,spider-local_govt_and_lot-0002.txt,False,4,60.06222,,,,
658,spider-local_govt_and_lot-0002.txt,False,4,60.06339,,,,
659,spider-local_govt_and_lot-0002.txt,False,4,60.062632,,,,
660,spider-local_govt_and_lot-0002.txt,False,4,60.063778,,,,
661,spider-local_govt_and_lot-0002.txt,False,4,60.063011,,,,
662,spider_bak-csu_1-0014.txt,False,4,60.055383,,,,
663,spider_bak-company_employee-0016.txt,False,4,60.066486,,,,
664,spider_bak-company_employee-0016.txt,False,4,60.080178,,,,
665,spider_bak-company_employee-0016.txt,False,4,60.06774,,,,
666,spider_bak-company_employee-0016.txt,False,4,60.070535,,,,
667,spider_bak-company_employee-0016.txt,False,4,60.062942,,,,
668,spider_bak-company_employee-0016.txt,False,4,60.064053,,,,
669,spider-customers_and_invoices-0002.txt,False,4,60.050955,,,,
670,spider_bak-student_1-0028.txt,False,4,60.069113,,,,
671,spider_bak-student_1-0028.txt,False,4,60.062231,,,,
672,spider_bak-student_1-0028.txt,False,4,60.074605,,,,
673,spider_bak-student_1-0028.txt,False,4,60.063639,,,,
674,spider_bak-student_1-0028.txt,False,4,60.063219,,,,
675,spider_bak-student_1-0028.txt,False,4,60.065323,,,,
676,spider_bak-student_1-0028.txt,False,4,60.066082,,,,
677,spider_bak-student_1-0028.txt,False,4,60.064665,,,,
678,spider_bak-student_1-0028.txt,False,4,60.062827,,,,
679,spider_bak-student_1-0028.txt,False,4,60.062783,,,,
680,spider_bak-student_1-0028.txt,False,4,60.064204,,,,
681,spider_bak-student_1-0028.txt,False,4,60.067489,,,,
682,spider_bak-student_1-0028.txt,False,4,60.066862,,,,
683,spider_bak-student_1-0028.txt,False,4,60.067873,,,,
684,spider_bak-student_1-0028.txt,False,4,60.065659,,,,
685,spider_bak-student_1-0028.txt,False,4,60.062489,,,,
686,spider_bak-student_1-0028.txt,False,4,60.062058,,,,
687,spider_bak-student_1-0028.txt,False,4,60.062344,,,,
688,spider_bak-student_1-0028.txt,False,4,60.061395,,,,
689,spider_bak-student_1-0028.txt,False,4,60.062161,,,,
690,spider_bak-student_1-0028.txt,False,4,60.061732,,,,
691,spider_bak-student_1-0028.txt,False,4,60.069262,,,,
692,spider_bak-student_1-0028.txt,False,4,60.062474,,,,
693,spider_bak-student_1-0028.txt,False,4,60.06252,,,,
694,spider_bak-student_1-0028.txt,False,4,60.062249,,,,
695,spider_bak-student_1-0028.txt,False,4,60.062294,,,,
696,spider-inn_1-0014.txt,False,4,60.06317,,,,
697,spider-journal_committee-0011.txt,False,4,60.062268,,,,
698,spider-journal_committee-0005.txt,False,4,60.065027,,,,
699,spider_bak-swimming-0015.txt,False,4,60.061577,,,,
700,spider_bak-musical-0004.txt,False,4,60.064885,,,,
701,spider_bak-college_2-0081.txt,False,4,60.064427,,,,
702,db2csv-cre_Doc_Template_Mgt-0058_dev.txt,False,4,60.062318,,,,
703,spider-hr_1-0019.txt,False,4,60.06661,,,,
704,spider-wrestler-0002.txt,False,4,60.064053,,,,
705,spider_bak-ship_mission-0002.txt,False,4,60.064699,,,,
706,spider-hospital_1-0029.txt,False,4,60.074022,,,,
707,spider_bak-dorm_1-0004.txt,False,4,60.062967,,,,
708,spider-decoration_competition-0013.txt,False,4,60.07069,,,,
709,spider-decoration_competition-0013.txt,False,4,60.066841,,,,
710,spider-dorm_1-0042.txt,False,4,60.062956,,,,
711,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.062236,,,,
712,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.06384,,,,
713,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.063057,,,,
714,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.065476,,,,
715,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.062476,,,,
716,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.064895,,,,
717,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.065551,,,,
718,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.066033,,,,
719,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.063669,,,,
720,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.066313,,,,
721,spider_bak-election_representative-0008.txt,False,4,60.064598,,,,
722,spider-bike_1-0002.txt,False,4,60.065823,,,,
723,spider_bak-program_share-0012.txt,False,4,60.061203,,,,
724,spider_bak-program_share-0012.txt,False,4,60.064034,,,,
725,spider_bak-program_share-0012.txt,False,4,60.064639,,,,
726,spider-book_2-0018.txt,False,4,60.06201,,,,
727,spider-storm_record-0010.txt,False,4,60.065776,,,,
728,spider-local_govt_mdm-0006.txt,False,4,60.067132,,,,
729,spider-local_govt_mdm-0006.txt,False,4,60.062598,,,,
730,spider-local_govt_mdm-0006.txt,False,4,60.062736,,,,
731,spider-local_govt_mdm-0006.txt,False,4,60.061148,,,,
732,spider-local_govt_mdm-0006.txt,False,4,60.062384,,,,
733,spider-local_govt_mdm-0006.txt,False,4,60.062532,,,,
734,spider-school_player-0013.txt,False,4,60.062756,,,,
735,spider-phone_market-0002.txt,False,4,60.064274,,,,
736,spider-music_4-0016.txt,False,4,60.064847,,,,
737,spider-music_4-0016.txt,False,4,60.068127,,,,
738,spider-music_4-0016.txt,False,4,60.066591,,,,
739,spider-swimming-0002.txt,False,4,60.067231,,,,
740,spider-e_government-0020.txt,False,4,60.021655,,,,
741,spider_bak-twitter_1-0027.txt,False,4,60.065217,,,,
742,spider_bak-workshop_paper-0010.txt,False,4,60.095866,,,,
743,spider_bak-workshop_paper-0010.txt,False,4,60.06221,,,,
744,spider_bak-workshop_paper-0010.txt,False,4,60.085882,,,,
745,spider_bak-product_catalog-0007.txt,False,4,60.061884,,,,
746,spider_bak-device-0004.txt,False,4,60.070894,,,,
747,spider-film_rank-0011.txt,False,4,60.067589,,,,
748,spider-film_rank-0011.txt,False,4,60.062155,,,,
749,spider-local_govt_mdm-0007.txt,False,4,60.062114,,,,
750,spider_bak-customers_and_addresses-0041.txt,False,4,60.068116,,,,
751,spider_bak-customers_and_addresses-0041.txt,False,4,60.062629,,,,
752,spider_bak-customers_and_addresses-0041.txt,False,4,60.085685,,,,
753,spider_bak-customers_and_addresses-0041.txt,False,4,60.007703,,,,
754,spider_bak-customers_and_addresses-0041.txt,False,4,60.069509,,,,
755,spider_bak-customers_and_addresses-0041.txt,False,4,60.062417,,,,
756,spider_bak-customers_and_addresses-0041.txt,False,4,60.087617,,,,
757,spider_bak-customers_and_addresses-0041.txt,False,4,60.066523,,,,
758,spider_bak-customers_and_addresses-0041.txt,False,4,60.065197,,,,
759,spider_bak-customers_and_addresses-0041.txt,False,4,60.066349,,,,
760,spider_bak-customers_and_addresses-0041.txt,False,4,60.064989,,,,
761,spider_bak-customers_and_addresses-0041.txt,False,4,60.062689,,,,
762,spider_bak-customers_and_addresses-0041.txt,False,4,60.072795,,,,
763,spider_bak-customers_and_addresses-0041.txt,False,4,60.06796,,,,
764,spider_bak-customers_and_addresses-0041.txt,False,4,60.065129,,,,
765,spider-book_2-0019.txt,False,4,60.066608,,,,
766,spider_bak-train_station-0023.txt,False,4,60.067086,,,,
767,spider-school_bus-0004.txt,False,4,60.067488,,,,
768,spider_bak-election_representative-0009.txt,False,4,60.067914,,,,
769,spider_bak-election_representative-0009.txt,False,4,60.06554,,,,
770,spider-decoration_competition-0012.txt,False,4,60.068819,,,,
771,spider_bak-wrestler-0014.txt,False,4,60.061996,,,,
772,spider-party_people-0004.txt,False,4,60.063464,,,,
773,spider-college_1-0032.txt,False,4,60.062769,,,,
774,spider-college_1-0032.txt,False,4,60.021907,,,,
775,spider-college_1-0032.txt,False,4,60.06557,,,,
776,spider-college_1-0032.txt,False,4,60.061829,,,,
777,spider-college_1-0032.txt,False,4,60.067872,,,,
778,spider-college_1-0032.txt,False,4,60.063703,,,,
779,spider-college_1-0032.txt,False,4,60.06847,,,,
780,spider-college_1-0032.txt,False,4,60.069771,,,,
781,spider-college_1-0032.txt,False,4,60.065034,,,,
782,spider-college_1-0032.txt,False,4,60.06339,,,,
783,spider_bak-hospital_1-0033.txt,False,4,60.077352,,,,
784,spider_bak-hospital_1-0033.txt,False,4,60.062738,,,,
785,spider_bak-hospital_1-0033.txt,False,4,60.063258,,,,
786,spider_bak-hospital_1-0033.txt,False,4,60.062933,,,,
787,spider_bak-hospital_1-0033.txt,False,4,60.062717,,,,
788,spider_bak-hospital_1-0033.txt,False,4,60.061932,,,,
789,spider_bak-hospital_1-0033.txt,False,4,60.063833,,,,
790,spider_bak-hospital_1-0033.txt,False,4,60.06533,,,,
791,spider_bak-hospital_1-0033.txt,False,4,60.062741,,,,
792,spider_bak-college_1-0010.txt,False,4,60.062898,,,,
793,spider_bak-college_1-0010.txt,False,4,60.039862,,,,
794,spider_bak-college_1-0010.txt,False,4,60.06305,,,,
795,spider_bak-musical-0011.txt,False,4,60.062169,,,,
796,spider_bak-musical-0011.txt,False,4,60.066633,,,,
797,spider_bak-musical-0011.txt,False,4,60.063447,,,,
798,spider_bak-musical-0011.txt,False,4,60.06423,,,,
799,spider_bak-musical-0011.txt,False,4,60.064604,,,,
800,spider_bak-musical-0011.txt,False,4,60.062213,,,,
801,spider-tracking_orders-0016.txt,False,4,60.063619,,,,
802,spider-tracking_orders-0016.txt,False,4,60.067869,,,,
803,spider_bak-musical-0005.txt,False,4,60.066868,,,,
804,db2csv-poker_player-0014_dev.txt,False,4,60.068101,,,,
805,db2csv-poker_player-0014_dev.txt,False,4,60.064496,,,,
806,db2csv-poker_player-0014_dev.txt,False,4,60.065515,,,,
807,spider-journal_committee-0004.txt,False,4,60.069732,,,,
808,spider_bak-swimming-0014.txt,False,4,60.066896,,,,
809,spider-journal_committee-0010.txt,False,4,60.062701,,,,
810,spider_bak-local_govt_mdm-0008.txt,False,4,60.061701,,,,
811,spider_bak-e_government-0006.txt,False,4,60.022575,,,,
812,spider-inn_1-0001.txt,False,4,60.064354,,,,
813,spider-inn_1-0001.txt,False,4,60.062367,,,,
814,spider-inn_1-0001.txt,False,4,60.065436,,,,
815,spider-club_1-0032.txt,False,4,60.062988,,,,
816,spider-club_1-0032.txt,False,4,60.066883,,,,
817,spider-club_1-0032.txt,False,4,60.062491,,,,
818,spider-local_govt_and_lot-0011.txt,False,4,60.066172,,,,
819,db2csv-battle_death-0012_dev.txt,False,4,60.065276,,,,
820,spider_bak-company_employee-0011.txt,False,4,60.062255,,,,
821,spider-machine_repair-0005.txt,False,4,60.061772,,,,
822,spider-election-0023.txt,False,4,60.067631,,,,
823,db2csv-pets_1-0031_dev.txt,False,4,60.067186,,,,
824,spider_bak-swimming-0010.txt,False,4,60.062284,,,,
825,spider_bak-college_1-0028.txt,False,4,60.066996,,,,
826,spider-department_store-0043.txt,False,4,60.061932,,,,
827,spider_bak-tracking_orders-0016.txt,False,4,60.064677,,,,
828,spider_bak-tracking_orders-0016.txt,False,4,60.062267,,,,
829,spider_bak-network_2-0009.txt,False,4,60.065985,,,,
830,spider_bak-network_2-0009.txt,False,4,60.063128,,,,
831,spider_bak-network_2-0009.txt,False,4,60.068989,,,,
832,spider-store_product-0001.txt,False,4,60.065968,,,,
833,spider_bak-game_injury-0011.txt,False,4,60.075217,,,,
834,spider_bak-game_injury-0011.txt,False,4,60.063042,,,,
835,spider_bak-game_injury-0011.txt,False,4,60.069094,,,,
836,spider_bak-game_injury-0011.txt,False,4,60.068355,,,,
837,spider_bak-game_injury-0011.txt,False,4,60.069113,,,,
838,spider_bak-game_injury-0011.txt,False,4,60.064394,,,,
839,spider_bak-game_injury-0011.txt,False,4,60.076303,,,,
840,spider_bak-game_injury-0011.txt,False,4,60.065219,,,,
841,spider_bak-game_injury-0011.txt,False,4,60.065297,,,,
842,spider_bak-game_injury-0011.txt,False,4,60.06174,,,,
843,spider_bak-game_injury-0011.txt,False,4,60.028486,,,,
844,spider_bak-game_injury-0011.txt,False,4,60.062402,,,,
845,spider_bak-game_injury-0011.txt,False,4,60.067818,,,,
846,spider_bak-game_injury-0011.txt,False,4,60.062762,,,,
847,spider_bak-game_injury-0011.txt,False,4,60.068796,,,,
848,spider_bak-game_injury-0005.txt,False,4,60.067284,,,,
849,spider_bak-game_injury-0005.txt,False,4,60.061884,,,,
850,spider_bak-game_injury-0005.txt,False,4,60.072512,,,,
851,spider_bak-game_injury-0005.txt,False,4,60.062029,,,,
852,spider_bak-game_injury-0005.txt,False,4,60.065522,,,,
853,spider_bak-game_injury-0005.txt,False,4,60.067966,,,,
854,spider_bak-game_injury-0005.txt,False,4,60.065442,,,,
855,spider_bak-game_injury-0005.txt,False,4,60.061811,,,,
856,spider_bak-game_injury-0005.txt,False,4,60.067534,,,,
857,spider_bak-game_injury-0005.txt,False,4,60.062279,,,,
858,spider_bak-program_share-0017.txt,False,4,60.068457,,,,
859,spider_bak-program_share-0017.txt,False,4,60.066872,,,,
860,spider_bak-program_share-0017.txt,False,4,60.080229,,,,
861,spider_bak-program_share-0017.txt,False,4,60.065514,,,,
862,spider_bak-program_share-0017.txt,False,4,60.104,,,,
863,spider_bak-program_share-0017.txt,False,4,60.065919,,,,
864,spider_bak-program_share-0017.txt,False,4,60.073919,,,,
865,spider_bak-program_share-0017.txt,False,4,60.062409,,,,
866,spider_bak-program_share-0017.txt,False,4,60.070946,,,,
867,spider_bak-program_share-0017.txt,False,4,60.062149,,,,
868,spider_bak-program_share-0017.txt,False,4,60.067091,,,,
869,spider_bak-program_share-0017.txt,False,4,60.037968,,,,
870,spider_bak-program_share-0017.txt,False,4,60.091236,,,,
871,spider_bak-program_share-0017.txt,False,4,60.062832,,,,
872,spider_bak-program_share-0017.txt,False,4,60.069198,,,,
873,spider-sports_competition-0021.txt,False,4,60.065534,,,,
874,spider-school_player-0002.txt,False,4,60.068777,,,,
875,spider-game_1-0002.txt,False,4,60.076594,,,,
876,spider-game_1-0002.txt,False,4,60.064145,,,,
877,spider-game_1-0002.txt,False,4,60.077662,,,,
878,spider-product_catalog-0007.txt,False,4,60.062588,,,,
879,spider-ship_1-0017.txt,False,4,60.071832,,,,
880,spider-ship_1-0017.txt,False,4,60.068686,,,,
881,spider-ship_1-0017.txt,False,4,60.048358,,,,
