ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
654,spider-tracking_grants_for_research-0037.txt,True,3,1.563845,1.0,0.0,1.0,0.0051282051282051
655,spider-tracking_grants_for_research-0037.txt,True,3,2.203202,1.0,0.0,1.0,0.0046082949308755
656,spider-tracking_grants_for_research-0037.txt,True,3,8.937209,2.0,0.5,66.0,0.304147465437788
657,spider-tracking_grants_for_research-0037.txt,True,3,4.699035,2.0,0.5,68.5,0.3325242718446602
658,spider-tracking_grants_for_research-0037.txt,True,3,2.697688,1.0,0.0,1.0,0.0045871559633027
659,spider-tracking_grants_for_research-0037.txt,True,3,5.28223,1.0,0.0,1.0,0.0050251256281407
660,spider-tracking_grants_for_research-0037.txt,False,3,2.681529,1.0,0.0,1.0,0.004524886877828
661,spider-tracking_grants_for_research-0037.txt,False,3,1.938587,1.0,0.0,1.0,0.004524886877828
662,spider-tracking_grants_for_research-0037.txt,True,3,1.999105,1.0,0.0,1.0,0.0047619047619047
663,spider-tracking_grants_for_research-0037.txt,False,3,1.442746,1.0,0.0,1.0,0.0049751243781094
664,spider-tracking_grants_for_research-0037.txt,True,3,3.865279,1.0,0.0,1.0,0.0044843049327354
665,spider-tracking_grants_for_research-0037.txt,True,3,1.809684,1.0,0.0,1.0,0.0044843049327354
666,spider-tracking_grants_for_research-0037.txt,True,3,2.567235,1.0,0.0,1.0,0.0047169811320754
667,spider-tracking_grants_for_research-0037.txt,True,3,3.258567,1.0,0.0,1.0,0.0049019607843137
668,spider-tracking_grants_for_research-0037.txt,True,3,2.980313,1.0,0.0,1.0,0.0049019607843137
669,spider-tracking_grants_for_research-0037.txt,True,3,2.114794,1.0,0.0,1.0,0.005181347150259
670,spider-tracking_grants_for_research-0037.txt,True,3,9.757476,2.0,0.5,92.5,0.4092920353982301
671,spider-tracking_grants_for_research-0037.txt,True,3,4.95518,1.0,0.0,1.0,0.0046511627906976
672,spider-tracking_grants_for_research-0037.txt,True,3,1.963591,1.0,0.0,1.0,0.0046511627906976
673,spider_bak-loan_1-0012.txt,True,3,1.823275,1.0,0.0,2.0,0.0103626943005181
674,spider_bak-college_3-0031.txt,False,4,60.023309,,,,
675,spider_bak-college_3-0031.txt,False,4,60.004211,,,,
676,spider_bak-college_3-0031.txt,False,4,60.01021,,,,
677,spider-hr_1-0042.txt,False,4,60.004385,,,,
678,spider_bak-farm-0019.txt,True,3,2.425283,1.0,0.0,1.0,0.0051282051282051
679,spider-insurance_and_eClaims-0019.txt,True,3,2.475144,1.0,0.0,2.0,0.0103626943005181
680,spider-soccer_2-0033.txt,False,4,60.004391,,,,
681,spider-soccer_2-0027.txt,False,4,60.004358,,,,
682,spider-soccer_2-0027.txt,False,4,60.004257,,,,
683,spider-soccer_2-0027.txt,False,4,60.004407,,,,
684,spider_bak-inn_1-0026.txt,True,3,1.614163,1.0,0.0,1.0,0.0059523809523809
685,spider-products_for_hire-0001.txt,False,4,60.004182,,,,
686,spider-customer_complaints-0019.txt,True,3,1.50379,1.0,0.0,2.0,0.0104712041884816
687,spider_bak-climbing-0010.txt,False,4,59.99776,,,,
688,spider_bak-climbing-0010.txt,False,4,60.003118,,,,
689,spider_bak-climbing-0010.txt,False,4,60.003932,,,,
690,spider-flight_4-0005.txt,True,3,1.331184,1.0,0.0,2.0,0.0111731843575419
691,spider-flight_4-0011.txt,True,3,0.853799,1.0,0.0,2.0,0.0112994350282485
692,spider-flight_4-0011.txt,True,3,2.1136,1.0,0.0,2.0,0.0101522842639593
693,spider-flight_4-0011.txt,True,3,2.634439,1.0,0.0,1.0,0.0048543689320388
694,spider-manufactory_1-0031.txt,True,3,4.977787,1.0,0.0,2.0,0.0099009900990099
695,spider-customers_card_transactions-0011.txt,False,4,60.004345,,,,
696,spider-shop_membership-0008.txt,True,3,1.275061,1.0,0.0,2.0,0.0103092783505154
697,spider_bak-customers_card_transactions-0012.txt,True,3,1.381904,1.0,0.0,2.0,0.0104712041884816
698,spider_bak-party_host-0010.txt,False,4,60.004054,,,,
699,db2csv-dog_kennels-0031_dev.txt,False,4,60.004219,,,,
700,db2csv-dog_kennels-0031_dev.txt,False,4,60.003884,,,,
701,db2csv-dog_kennels-0031_dev.txt,False,4,60.004536,,,,
702,db2csv-poker_player-0039_dev.txt,True,3,1.757084,1.0,0.0,2.0,0.0106951871657754
703,spider-performance_attendance-0002.txt,True,3,6.650632,3.0,0.6666666666666666,95.66666666666669,0.5728542914171656
704,spider_bak-party_host-0012.txt,False,4,60.003898,,,,
705,spider_bak-manufactory_1-0006.txt,True,3,2.095224,1.0,0.0,2.0,0.0105263157894736
706,spider_bak-manufactory_1-0006.txt,True,3,3.958361,1.0,0.0,2.0,0.0106382978723404
707,spider_bak-manufactory_1-0006.txt,True,3,0.819222,1.0,0.0,2.0,0.0104712041884816
708,spider_bak-manufactory_1-0006.txt,True,3,1.255256,1.0,0.0,2.0,0.0097087378640776
709,spider_bak-manufactory_1-0006.txt,True,3,2.058127,1.0,0.0,2.0,0.0095693779904306
710,spider_bak-manufactory_1-0006.txt,True,3,5.824776,1.0,0.0,2.0,0.0097087378640776
711,spider_bak-manufactory_1-0006.txt,True,3,3.560262,1.0,0.0,1.0,0.005050505050505
712,spider_bak-manufactory_1-0006.txt,True,3,3.153497,1.0,0.0,1.0,0.0049751243781094
713,spider_bak-manufactory_1-0006.txt,True,3,14.460454,2.0,0.5,50.0,0.2314814814814814
714,spider_bak-manufactory_1-0006.txt,True,3,13.26456,1.0,0.0,1.0,0.0045662100456621
715,spider_bak-manufactory_1-0006.txt,True,3,12.73098,1.0,0.0,1.0,0.0046296296296296
716,spider_bak-manufactory_1-0006.txt,True,3,6.399782,1.0,0.0,1.0,0.0050251256281407
717,spider_bak-manufactory_1-0006.txt,True,3,3.654387,1.0,0.0,1.0,0.0046728971962616
718,spider_bak-manufactory_1-0006.txt,True,3,6.555368,1.0,0.0,1.0,0.0046082949308755
719,spider_bak-manufactory_1-0006.txt,True,3,8.432518,1.0,0.0,1.0,0.0046728971962616
720,spider_bak-manufactory_1-0006.txt,True,3,10.309488,2.0,0.5,107.0,0.4930875576036866
721,spider_bak-manufactory_1-0006.txt,True,3,3.788821,1.0,0.0,2.0,0.009090909090909
722,spider_bak-manufactory_1-0006.txt,True,3,17.460418,2.0,0.5,108.0,0.4976958525345622
723,spider_bak-manufactory_1-0006.txt,True,3,17.515164,3.0,0.3333333333333333,64.0,0.2723404255319149
724,spider_bak-manufactory_1-0006.txt,False,4,60.039907,,,,
725,spider_bak-manufactory_1-0006.txt,True,3,47.135858,5.0,0.2,42.6,0.1812765957446808
726,db2csv-pets_1-0040_dev.txt,False,4,60.002085,,,,
727,db2csv-pets_1-0040_dev.txt,False,4,60.003544,,,,
728,db2csv-pets_1-0040_dev.txt,False,4,60.00245,,,,
729,db2csv-pets_1-0040_dev.txt,False,4,60.001571,,,,
730,db2csv-pets_1-0040_dev.txt,False,4,60.001679,,,,
731,spider_bak-journal_committee-0011.txt,False,4,60.00196,,,,
732,spider_bak-journal_committee-0005.txt,True,3,3.977541,1.0,0.0,1.0,0.0059171597633136
733,spider_bak-journal_committee-0005.txt,True,3,19.649389,2.0,0.5,59.5,0.3695652173913044
734,spider_bak-journal_committee-0005.txt,True,3,15.470179,2.0,0.5,68.5,0.3459595959595959
735,spider-manufactory_1-0033.txt,True,3,10.78964,2.0,0.5,72.5,0.4475308641975308
736,spider_bak-college_1-0048.txt,False,4,60.001616,,,,
737,spider_bak-college_1-0048.txt,False,4,60.002944,,,,
738,spider_bak-college_1-0048.txt,False,4,60.009598,,,,
739,spider_bak-college_1-0048.txt,False,4,60.002843,,,,
740,spider_bak-college_1-0048.txt,False,4,60.02733,,,,
741,spider-soccer_2-0019.txt,True,3,10.712204,2.0,0.5,78.0,0.4615384615384615
742,spider-soccer_2-0019.txt,True,3,1.841747,1.0,0.0,1.0,0.005524861878453
743,spider-soccer_2-0019.txt,True,3,1.817621,1.0,0.0,1.0,0.0051020408163265
744,spider-soccer_2-0031.txt,False,4,60.002599,,,,
745,spider-soccer_2-0031.txt,False,4,60.003187,,,,
746,spider-soccer_2-0031.txt,False,4,60.003049,,,,
747,spider-city_record-0015.txt,True,3,29.081381,4.0,0.5,85.5,0.3958333333333333
748,spider-body_builder-0017.txt,True,3,7.565618,2.0,0.5,53.0,0.4380165289256198
749,spider-entrepreneur-0002.txt,True,3,8.583603,2.0,0.5,79.5,0.4704142011834319
750,spider_bak-loan_1-0004.txt,True,3,8.234522,1.0,0.0,1.0,0.0055555555555555
751,spider_bak-loan_1-0004.txt,True,3,3.646343,1.0,0.0,2.0,0.0114942528735632
752,spider_bak-loan_1-0004.txt,True,3,11.499932,1.0,0.0,2.0,0.0105263157894736
753,spider_bak-loan_1-0004.txt,True,3,35.120903,3.0,0.3333333333333333,47.0,0.2422680412371134
754,spider_bak-loan_1-0004.txt,True,3,9.352454,1.0,0.0,2.0,0.0105820105820105
755,spider_bak-loan_1-0004.txt,True,3,42.341815,3.0,0.6666666666666666,96.66666666666669,0.4603174603174603
756,spider_bak-loan_1-0004.txt,True,3,43.28961,1.0,0.0,2.0,0.0109289617486338
757,spider_bak-loan_1-0004.txt,True,3,28.580827,2.0,0.5,93.0,0.4558823529411764
758,spider_bak-loan_1-0004.txt,True,3,5.49862,1.0,0.0,1.0,0.0050251256281407
759,spider_bak-entrepreneur-0019.txt,True,3,0.582052,1.0,0.0,2.0,0.0136986301369863
760,spider_bak-entrepreneur-0019.txt,True,3,5.855216,1.0,0.0,2.0,0.0103626943005181
761,spider_bak-entrepreneur-0019.txt,True,3,3.39271,1.0,0.0,2.0,0.0109890109890109
762,spider_bak-entrepreneur-0019.txt,True,3,3.012887,1.0,0.0,2.0,0.0095238095238095
763,spider_bak-entrepreneur-0019.txt,True,3,3.267991,1.0,0.0,2.0,0.0102564102564102
764,spider_bak-entrepreneur-0019.txt,True,3,1.947616,1.0,0.0,2.0,0.0108695652173913
765,spider_bak-entrepreneur-0019.txt,True,3,3.377914,1.0,0.0,2.0,0.0094339622641509
766,spider_bak-entrepreneur-0019.txt,True,3,39.499539,3.0,0.3333333333333333,75.0,0.3246753246753247
767,spider_bak-entrepreneur-0019.txt,True,3,48.716588,2.0,0.5,130.0,0.5019305019305019
768,spider_bak-entrepreneur-0019.txt,False,4,60.00292,,,,
769,spider_bak-bike_1-0009.txt,True,3,3.32115,1.0,0.0,2.0,0.010752688172043
770,spider-protein_institute-0018.txt,False,4,60.002667,,,,
771,spider_bak-tracking_software_problems-0005.txt,False,4,60.007879,,,,
772,spider_bak-tracking_software_problems-0005.txt,False,4,60.003734,,,,
773,spider_bak-soccer_2-0026.txt,False,4,60.003257,,,,
774,spider_bak-soccer_2-0026.txt,False,4,60.013752,,,,
775,spider_bak-soccer_2-0026.txt,False,4,60.003459,,,,
776,spider_bak-soccer_2-0032.txt,False,4,60.00255,,,,
777,spider_bak-soccer_2-0032.txt,False,4,60.00257,,,,
778,spider_bak-soccer_2-0032.txt,False,4,60.003283,,,,
779,spider_bak-soccer_2-0032.txt,False,4,60.003521,,,,
780,spider_bak-soccer_2-0032.txt,False,4,60.001441,,,,
781,spider_bak-soccer_2-0032.txt,False,4,60.008026,,,,
782,spider_bak-soccer_2-0032.txt,False,4,60.002919,,,,
783,spider_bak-soccer_2-0032.txt,False,4,60.0025,,,,
784,spider_bak-soccer_2-0032.txt,False,4,60.003344,,,,
785,spider_bak-soccer_2-0032.txt,False,4,60.007801,,,,
786,spider_bak-soccer_2-0032.txt,False,4,60.002847,,,,
787,spider_bak-soccer_2-0032.txt,False,4,60.021157,,,,
788,spider_bak-soccer_2-0032.txt,False,4,60.01181,,,,
789,spider_bak-soccer_2-0032.txt,False,4,60.00463,,,,
790,spider_bak-soccer_2-0032.txt,False,4,60.341144,,,,
791,spider_bak-soccer_2-0032.txt,False,4,60.030589,,,,
792,spider_bak-soccer_2-0032.txt,False,4,60.005449,,,,
793,spider_bak-soccer_2-0032.txt,False,4,60.025083,,,,
794,spider_bak-soccer_2-0032.txt,False,4,60.002914,,,,
795,spider_bak-soccer_2-0032.txt,False,4,60.009502,,,,
796,spider_bak-soccer_2-0032.txt,False,4,60.004908,,,,
797,spider_bak-wine_1-0026.txt,True,3,9.857835,1.0,0.0,1.0,0.0046296296296296
798,spider_bak-wine_1-0026.txt,True,3,2.926492,1.0,0.0,1.0,0.005181347150259
799,spider_bak-wine_1-0026.txt,True,3,5.330137,1.0,0.0,1.0,0.0047169811320754
800,spider_bak-wine_1-0026.txt,True,3,6.563387,1.0,0.0,1.0,0.0048543689320388
801,spider_bak-wine_1-0026.txt,True,3,5.635689,1.0,0.0,1.0,0.0050251256281407
802,spider_bak-wine_1-0026.txt,True,3,19.04513,2.0,0.5,83.0,0.3807339449541284
803,spider_bak-wine_1-0026.txt,True,3,3.693452,1.0,0.0,1.0,0.0047169811320754
804,spider_bak-wine_1-0026.txt,True,3,7.677357,2.0,0.5,87.0,0.4461538461538461
805,spider_bak-wine_1-0026.txt,True,3,5.985842,1.0,0.0,1.0,0.0052910052910052
806,spider_bak-wine_1-0026.txt,True,3,7.587311,1.0,0.0,1.0,0.0048076923076923
807,spider-climbing-0011.txt,False,4,60.017739,,,,
808,spider-climbing-0011.txt,False,4,60.003272,,,,
809,spider-climbing-0011.txt,False,4,60.001195,,,,
810,spider_bak-book_2-0007.txt,True,3,10.924749,2.0,0.5,88.5,0.4078341013824885
811,spider-climbing-0005.txt,True,3,2.694963,1.0,0.0,2.0,0.0103626943005181
812,db2csv-pets_1-0032_dev.txt,False,4,60.004122,,,,
813,spider-railway-0006.txt,True,3,18.779059,5.0,0.6,75.4,0.4514970059880239
814,spider-mountain_photos-0002.txt,True,3,2.4281,1.0,0.0,1.0,0.0079365079365079
815,spider_bak-tracking_share_transactions-0039.txt,True,3,2.470679,1.0,0.0,1.0,0.0049504950495049
816,db2csv-battle_death-0011_dev.txt,True,3,2.756754,1.0,0.0,1.0,0.0060240963855421
817,db2csv-battle_death-0011_dev.txt,True,3,1.889201,1.0,0.0,1.0,0.0064102564102564
818,db2csv-battle_death-0011_dev.txt,True,3,5.451521,1.0,0.0,1.0,0.0057471264367816
819,spider-entertainment_awards-0020.txt,True,3,7.818823,2.0,0.5,57.0,0.2893401015228427
820,spider-cre_Docs_and_Epenses-0013.txt,False,4,60.003372,,,,
821,spider_bak-ship_1-0018.txt,True,3,2.869289,1.0,0.0,1.0,0.005181347150259
822,spider_bak-theme_gallery-0020.txt,False,4,60.008493,,,,
823,spider_bak-theme_gallery-0020.txt,False,4,60.003536,,,,
824,spider_bak-theme_gallery-0020.txt,False,4,60.030257,,,,
825,spider_bak-mountain_photos-0013.txt,False,4,60.01848,,,,
826,spider_bak-mountain_photos-0013.txt,False,4,60.003922,,,,
827,spider_bak-mountain_photos-0013.txt,False,4,60.013145,,,,
828,spider-theme_gallery-0015.txt,True,3,6.377261,2.0,0.5,62.5,0.496031746031746
829,spider_bak-county_public_safety-0007.txt,True,3,9.599852,1.0,0.0,1.0,0.004524886877828
830,spider_bak-county_public_safety-0007.txt,True,3,5.150344,1.0,0.0,1.0,0.004524886877828
831,spider_bak-county_public_safety-0007.txt,True,3,36.234237,2.0,0.5,93.5,0.4065217391304347
832,spider_bak-gas_company-0004.txt,True,3,7.307497,1.0,0.0,1.0,0.0079365079365079
833,spider_bak-flight_4-0005.txt,True,3,3.738011,1.0,0.0,2.0,0.0119047619047619
834,spider_bak-flight_4-0011.txt,True,3,5.387156,2.0,0.5,64.0,0.3459459459459459
835,spider_bak-flight_4-0011.txt,True,3,4.232913,1.0,0.0,2.0,0.01
836,spider_bak-flight_4-0011.txt,True,3,32.690839,2.0,0.5,107.0,0.4930875576036866
837,spider_bak-music_4-0009.txt,True,3,26.769236,4.0,0.5,89.0,0.4218009478672986
838,spider_bak-book_2-0012.txt,False,4,60.002102,,,,
839,spider_bak-book_2-0012.txt,False,4,60.016022,,,,
840,spider_bak-book_2-0012.txt,False,4,60.003644,,,,
841,spider_bak-book_2-0012.txt,False,4,60.013466,,,,
842,spider_bak-book_2-0012.txt,False,4,60.013386,,,,
843,spider_bak-book_2-0012.txt,False,4,60.003931,,,,
844,spider_bak-book_2-0012.txt,False,4,60.014176,,,,
845,spider_bak-book_2-0012.txt,False,4,60.00409,,,,
846,spider_bak-book_2-0012.txt,False,4,60.028241,,,,
847,spider_bak-book_2-0012.txt,False,4,60.015263,,,,
848,spider-climbing-0010.txt,False,4,60.00582,,,,
849,spider-climbing-0010.txt,False,4,60.008373,,,,
850,spider-climbing-0010.txt,False,4,60.006586,,,,
851,spider_bak-soccer_2-0033.txt,False,4,60.004203,,,,
852,spider_bak-soccer_2-0027.txt,False,4,60.003908,,,,
853,spider_bak-soccer_2-0027.txt,False,4,60.020897,,,,
854,spider_bak-company_office-0007.txt,True,3,4.526782,1.0,0.0,2.0,0.0103626943005181
855,db2csv-poker_player-0016_dev.txt,False,4,60.003552,,,,
856,db2csv-poker_player-0016_dev.txt,False,4,60.004726,,,,
857,db2csv-poker_player-0016_dev.txt,False,4,60.004771,,,,
858,db2csv-poker_player-0016_dev.txt,False,4,60.010638,,,,
859,db2csv-poker_player-0016_dev.txt,False,4,60.011336,,,,
860,db2csv-poker_player-0016_dev.txt,False,4,60.019522,,,,
861,spider_bak-entrepreneur-0018.txt,False,4,60.004357,,,,
862,spider_bak-scientist_1-0018.txt,False,4,60.004829,,,,
863,spider_bak-scientist_1-0018.txt,False,4,60.004636,,,,
864,spider_bak-scientist_1-0018.txt,False,4,60.006399,,,,
865,spider_bak-scientist_1-0018.txt,False,4,60.004587,,,,
866,spider_bak-scientist_1-0018.txt,False,4,60.016736,,,,
867,spider_bak-scientist_1-0018.txt,False,4,60.020206,,,,
868,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.00665,,,,
869,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.016711,,,,
870,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.0216,,,,
871,spider_bak-customers_and_invoices-0037.txt,True,3,14.775421,2.0,0.5,88.5,0.4469696969696969
872,spider_bak-loan_1-0011.txt,True,3,2.87126,1.0,0.0,2.0,0.010204081632653
873,db2csv-course_teach-0003_dev.txt,True,3,7.234441,1.0,0.0,1.0,0.006060606060606
874,spider_bak-chinook_1-0024.txt,True,3,4.496704,1.0,0.0,2.0,0.0103626943005181
875,spider-flight_company-0014.txt,False,4,60.004695,,,,
876,spider-flight_company-0014.txt,False,4,60.004792,,,,
877,spider-flight_company-0014.txt,False,4,60.004577,,,,
878,db2csv-orchestra-0003_dev.txt,True,3,7.153415,2.0,0.5,83.5,0.5030120481927711
879,db2csv-orchestra-0013_dev.txt,True,3,2.7826,1.0,0.0,2.0,0.010204081632653
880,spider_bak-roller_coaster-0012.txt,False,4,60.00485,,,,
881,spider_bak-roller_coaster-0012.txt,False,4,60.004476,,,,
882,spider_bak-roller_coaster-0012.txt,False,4,60.003481,,,,
883,spider-college_2-0010.txt,True,3,1.82591,1.0,0.0,1.0,0.0058479532163742
884,spider_bak-student_assessment-0019.txt,False,4,60.005172,,,,
885,spider_bak-student_assessment-0019.txt,False,4,60.004383,,,,
886,spider_bak-student_assessment-0019.txt,False,4,60.003124,,,,
887,spider_bak-journal_committee-0004.txt,True,3,13.858473,2.0,0.5,98.0,0.460093896713615
888,spider-customers_and_addresses-0026.txt,False,4,60.005107,,,,
889,spider-flight_4-0006.txt,True,3,3.453692,1.0,0.0,1.0,0.005
890,spider_bak-journal_committee-0010.txt,False,4,60.039405,,,,
891,spider-movie_1-0002.txt,True,3,9.223474,2.0,0.5,61.0,0.3426966292134831
892,spider-movie_1-0002.txt,True,3,3.2781,1.0,0.0,1.0,0.0052631578947368
893,spider-movie_1-0002.txt,True,3,22.158322,2.0,0.5,85.5,0.4523809523809523
894,spider-movie_1-0002.txt,True,3,4.917134,1.0,0.0,1.0,0.0048543689320388
895,spider-movie_1-0002.txt,True,3,7.365392,1.0,0.0,1.0,0.0048780487804878
896,spider-movie_1-0002.txt,True,3,3.173643,1.0,0.0,1.0,0.0046082949308755
897,spider_bak-department_store-0004.txt,False,4,59.987632,,,,
898,spider_bak-customers_card_transactions-0011.txt,False,4,60.005987,,,,
899,spider-customers_card_transactions-0012.txt,True,3,5.073493,1.0,0.0,2.0,0.0106951871657754
900,db2csv-employee_hire_evaluation-0003_dev.txt,True,3,3.403122,1.0,0.0,1.0,0.0060240963855421
901,spider-company_office-0008.txt,True,3,5.453111,1.0,0.0,1.0,0.0059523809523809
902,spider-election_representative-0009.txt,False,4,60.003889,,,,
903,spider-election_representative-0009.txt,False,4,60.005125,,,,
904,spider-election_representative-0009.txt,False,4,60.004234,,,,
905,spider-election_representative-0009.txt,False,4,60.023611,,,,
906,spider-election_representative-0009.txt,False,4,60.017387,,,,
907,spider-election_representative-0009.txt,False,4,60.014415,,,,
908,spider_bak-swimming-0002.txt,True,3,4.083679,1.0,0.0,1.0,0.006060606060606
909,spider-customers_and_addresses-0041.txt,True,3,17.312911,2.0,0.5,68.5,0.3442211055276382
910,spider-customers_and_addresses-0041.txt,True,3,11.056939,1.0,0.0,1.0,0.0047393364928909
911,spider-customers_and_addresses-0041.txt,True,3,4.383649,1.0,0.0,1.0,0.0045662100456621
912,spider-customers_and_addresses-0041.txt,True,3,7.163839,1.0,0.0,1.0,0.0047619047619047
913,spider-customers_and_addresses-0041.txt,True,3,9.070071,1.0,0.0,1.0,0.0042372881355932
914,spider-customers_and_addresses-0041.txt,True,3,3.658711,1.0,0.0,1.0,0.0043478260869565
915,spider-customers_and_addresses-0041.txt,True,3,12.389366,2.0,0.5,69.5,0.3475
916,spider-customers_and_addresses-0041.txt,True,3,4.39615,1.0,0.0,1.0,0.0048076923076923
917,spider-customers_and_addresses-0041.txt,True,3,3.333062,1.0,0.0,1.0,0.0050251256281407
918,spider-customers_and_addresses-0041.txt,True,3,9.647216,1.0,0.0,1.0,0.0044444444444444
919,spider-customers_and_addresses-0041.txt,True,3,3.847075,1.0,0.0,1.0,0.0045662100456621
920,spider-customers_and_addresses-0041.txt,True,3,11.752771,1.0,0.0,1.0,0.0045454545454545
921,spider-customers_and_addresses-0041.txt,True,3,3.804052,1.0,0.0,1.0,0.0047393364928909
922,spider-customers_and_addresses-0041.txt,True,3,21.725685,2.0,0.5,100.5,0.4240506329113924
923,spider-customers_and_addresses-0041.txt,True,3,13.458552,2.0,0.5,81.5,0.3528138528138528
924,spider-customers_and_addresses-0041.txt,True,3,46.098822,5.0,0.6,87.8,0.4009132420091323
925,spider-customers_and_addresses-0041.txt,True,3,4.6888,1.0,0.0,1.0,0.0040816326530612
926,spider-customers_and_addresses-0041.txt,True,3,6.211016,1.0,0.0,1.0,0.00418410041841
927,spider-customers_and_addresses-0041.txt,True,3,7.275356,1.0,0.0,1.0,0.0042372881355932
928,spider-customers_and_addresses-0041.txt,True,3,2.664629,1.0,0.0,1.0,0.0043478260869565
929,spider-customers_and_addresses-0041.txt,True,3,10.871739,2.0,0.5,92.5,0.361328125
930,spider_bak-movie_1-0022.txt,False,4,60.016465,,,,
931,spider_bak-movie_1-0022.txt,False,4,60.00287,,,,
932,spider_bak-college_1-0012.txt,True,3,5.552518,1.0,0.0,1.0,0.0056497175141242
933,spider_bak-college_1-0012.txt,True,3,27.187877,2.0,0.5,84.5,0.4311224489795918
934,spider_bak-college_1-0012.txt,True,3,33.134637,2.0,0.5,99.0,0.5
935,spider_bak-college_1-0012.txt,False,4,60.003823,,,,
936,spider_bak-college_1-0012.txt,True,3,25.886746,2.0,0.5,99.5,0.5025252525252525
937,spider_bak-college_1-0012.txt,True,3,32.67403,3.0,0.6666666666666666,118.0,0.5339366515837104
938,spider_bak-college_1-0012.txt,True,3,8.04389,1.0,0.0,1.0,0.0050251256281407
939,spider_bak-college_1-0012.txt,True,3,13.618582,2.0,0.5,60.0,0.2985074626865671
940,spider_bak-college_1-0012.txt,True,3,10.497602,1.0,0.0,1.0,0.0044247787610619
941,spider_bak-college_1-0012.txt,True,3,10.29466,1.0,0.0,1.0,0.0049751243781094
942,spider_bak-college_1-0012.txt,True,3,50.448801,3.0,0.3333333333333333,75.66666666666667,0.337797619047619
943,spider_bak-college_1-0012.txt,False,4,60.004894,,,,
944,spider_bak-college_1-0012.txt,True,3,51.198237,4.0,0.5,64.25,0.2622448979591837
945,spider_bak-college_1-0012.txt,True,3,12.364029,1.0,0.0,1.0,0.0045454545454545
946,spider_bak-college_1-0012.txt,False,4,60.047779,,,,
947,spider_bak-college_1-0012.txt,True,3,7.893579,1.0,0.0,1.0,0.0040485829959514
948,spider_bak-college_1-0012.txt,True,3,24.364877,1.0,0.0,1.0,0.0045045045045045
949,spider_bak-college_1-0012.txt,True,3,45.234843,3.0,0.6666666666666666,129.0,0.5265306122448979
950,spider_bak-college_1-0012.txt,False,4,60.004151,,,,
951,spider_bak-college_1-0012.txt,True,3,26.126432,3.0,0.3333333333333333,57.66666666666666,0.2135802469135802
952,spider_bak-college_1-0012.txt,False,4,60.022924,,,,
953,spider_bak-college_2-0082.txt,True,3,30.307548,2.0,0.5,59.5,0.3380681818181818
954,spider_bak-college_2-0082.txt,True,3,22.999712,1.0,0.0,1.0,0.005181347150259
955,spider_bak-network_2-0033.txt,False,4,60.019594,,,,
956,spider_bak-network_2-0033.txt,False,4,60.004179,,,,
957,spider_bak-network_2-0033.txt,False,4,60.004348,,,,
958,spider-store_product-0007.txt,True,3,0.79182,1.0,0.0,2.0,0.0165289256198347
959,spider-college_1-0030.txt,True,3,0.887872,1.0,0.0,2.0,0.0136054421768707
960,spider-college_1-0030.txt,True,3,2.210131,1.0,0.0,2.0,0.0101522842639593
961,spider-college_1-0030.txt,True,3,5.872447,1.0,0.0,2.0,0.0108108108108108
962,spider-college_1-0030.txt,True,3,1.729883,1.0,0.0,2.0,0.0101010101010101
963,spider-college_1-0030.txt,True,3,4.003422,1.0,0.0,2.0,0.010752688172043
964,spider-college_1-0030.txt,True,3,25.545519,2.0,0.5,118.5,0.5021186440677966
965,spider_bak-pilot_record-0002.txt,True,3,6.555132,1.0,0.0,1.0,0.0060240963855421
966,spider-college_1-0024.txt,True,3,32.421292,2.0,0.5,83.5,0.4691011235955056
967,spider-hr_1-0032.txt,False,4,60.016888,,,,
968,spider-hr_1-0032.txt,False,4,60.004326,,,,
969,spider-network_2-0005.txt,True,3,2.879085,1.0,0.0,2.0,0.0105263157894736
970,spider-party_people-0006.txt,True,3,2.991346,1.0,0.0,1.0,0.0049504950495049
971,spider-party_people-0006.txt,True,3,4.691995,1.0,0.0,1.0,0.005
972,spider-party_people-0006.txt,True,3,4.993568,1.0,0.0,1.0,0.0045662100456621
973,spider-party_people-0006.txt,True,3,23.843577,4.0,0.5,77.25,0.3609813084112149
974,spider-party_people-0006.txt,True,3,9.111236,1.0,0.0,1.0,0.0042918454935622
975,spider-party_people-0006.txt,True,3,16.098803,2.0,0.5,90.5,0.3917748917748918
976,spider_bak-ship_mission-0015.txt,True,3,6.684706,2.0,0.0,1.5,0.0070422535211267
977,spider-party_people-0012.txt,False,4,60.004387,,,,
978,spider-party_people-0012.txt,False,4,60.022729,,,,
979,spider-party_people-0012.txt,False,4,60.047683,,,,
980,spider-decoration_competition-0010.txt,False,4,60.02841,,,,
981,spider-decoration_competition-0010.txt,False,4,60.008082,,,,
982,spider-decoration_competition-0010.txt,False,4,60.005126,,,,
983,spider_bak-wrestler-0002.txt,True,3,8.119606,2.0,0.5,80.5,0.4849397590361445
984,spider-program_share-0018.txt,True,3,12.490864,3.0,0.3333333333333333,33.0,0.1675126903553299
985,spider_bak-program_share-0005.txt,True,3,3.485317,1.0,0.0,1.0,0.0060240963855421
