ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
373,spider-gas_company-0018.txt,False,4,60.010879,,,,
374,spider_bak-book_2-0011.txt,False,4,60.002903,,,,
375,spider_bak-book_2-0011.txt,False,4,60.00417,,,,
376,spider-voter_2-0016.txt,False,4,59.988194,,,,
377,db2csv-real_estate_properties-0003_dev.txt,False,4,60.003317,,,,
378,spider-tracking_grants_for_research-0037.txt,False,4,60.004265,,,,
379,spider-tracking_grants_for_research-0037.txt,False,4,60.00616,,,,
380,spider-tracking_grants_for_research-0037.txt,False,4,60.004041,,,,
381,spider-tracking_grants_for_research-0037.txt,True,3,44.126194,2.0,0.5,122.5,0.4180887372013652
382,spider-tracking_grants_for_research-0037.txt,True,3,28.096393,1.0,0.0,1.0,0.0033783783783783
383,spider-tracking_grants_for_research-0037.txt,False,3,56.039774,1.0,0.0,1.0,0.0033898305084745
384,spider-tracking_grants_for_research-0037.txt,True,3,39.785556,1.0,0.0,1.0,0.0033783783783783
385,spider-tracking_grants_for_research-0037.txt,True,3,13.503305,1.0,0.0,1.0,0.0033670033670033
386,spider-tracking_grants_for_research-0037.txt,True,3,31.622076,1.0,0.0,1.0,0.0033557046979865
387,spider-tracking_grants_for_research-0037.txt,False,3,34.018508,1.0,0.0,1.0,0.0033222591362126
388,spider_bak-college_3-0031.txt,False,4,60.00587,,,,
389,spider-hr_1-0042.txt,False,4,60.014194,,,,
390,spider_bak-farm-0019.txt,False,4,60.020847,,,,
391,spider-insurance_and_eClaims-0019.txt,True,3,17.610297,1.0,0.0,2.0,0.0077821011673151
392,spider-soccer_2-0033.txt,False,4,60.013126,,,,
393,spider-soccer_2-0027.txt,False,4,60.003682,,,,
394,spider-soccer_2-0027.txt,False,4,60.008794,,,,
395,spider_bak-inn_1-0026.txt,True,3,49.626444,2.0,0.5,89.0,0.3955555555555555
396,spider-products_for_hire-0001.txt,False,4,60.008907,,,,
397,spider-customer_complaints-0019.txt,True,3,14.006507,1.0,0.0,2.0,0.0077821011673151
398,spider_bak-climbing-0010.txt,False,4,60.013068,,,,
399,spider_bak-climbing-0010.txt,False,4,60.013301,,,,
400,spider_bak-climbing-0010.txt,False,4,60.01067,,,,
401,spider-flight_4-0005.txt,True,3,17.396046,2.0,0.5,96.0,0.417391304347826
402,spider-flight_4-0011.txt,True,3,12.862206,1.0,0.0,2.0,0.0082644628099173
403,spider-customers_card_transactions-0011.txt,False,4,60.004611,,,,
404,spider_bak-customers_card_transactions-0012.txt,True,3,21.467948,1.0,0.0,2.0,0.0078125
405,spider_bak-party_host-0010.txt,False,4,60.014772,,,,
406,db2csv-dog_kennels-0031_dev.txt,False,4,60.012673,,,,
407,spider-performance_attendance-0002.txt,True,3,33.092379,2.0,0.5,88.0,0.3946188340807175
408,spider_bak-party_host-0012.txt,False,4,60.007432,,,,
409,spider_bak-manufactory_1-0006.txt,False,4,60.012586,,,,
410,spider_bak-manufactory_1-0006.txt,True,3,11.841806,1.0,0.0,1.0,0.0037878787878787
411,spider_bak-manufactory_1-0006.txt,True,3,17.972112,1.0,0.0,1.0,0.003610108303249
412,spider_bak-manufactory_1-0006.txt,True,3,33.928922,2.0,0.0,1.5,0.0053380782918149
413,spider_bak-manufactory_1-0006.txt,False,4,60.004579,,,,
414,spider_bak-manufactory_1-0006.txt,True,3,6.933079,1.0,0.0,1.0,0.003831417624521
415,spider_bak-manufactory_1-0006.txt,False,4,60.003333,,,,
416,spider_bak-manufactory_1-0006.txt,False,4,60.003133,,,,
417,spider_bak-manufactory_1-0006.txt,False,4,60.003404,,,,
418,spider_bak-manufactory_1-0006.txt,True,3,8.051991,1.0,0.0,2.0,0.0072202166064981
419,spider_bak-manufactory_1-0006.txt,True,3,34.924307,2.0,0.5,128.5,0.4572953736654804
420,spider_bak-manufactory_1-0006.txt,True,3,44.28625,1.0,0.0,2.0,0.0071174377224199
421,spider_bak-manufactory_1-0006.txt,False,4,60.010381,,,,
422,spider_bak-manufactory_1-0006.txt,False,4,60.003338,,,,
423,spider_bak-manufactory_1-0006.txt,False,4,60.053413,,,,
424,db2csv-pets_1-0040_dev.txt,False,4,60.003199,,,,
425,db2csv-pets_1-0040_dev.txt,False,4,60.006325,,,,
426,db2csv-pets_1-0040_dev.txt,False,4,60.032471,,,,
427,spider_bak-journal_committee-0011.txt,False,4,60.004666,,,,
428,spider_bak-journal_committee-0005.txt,False,4,60.024085,,,,
429,spider-manufactory_1-0033.txt,False,4,60.004433,,,,
430,spider_bak-college_1-0048.txt,False,4,60.004597,,,,
431,spider_bak-college_1-0048.txt,False,4,60.004602,,,,
432,spider_bak-college_1-0048.txt,False,4,60.00596,,,,
433,spider_bak-college_1-0048.txt,False,4,60.00427,,,,
434,spider_bak-college_1-0048.txt,False,4,60.006484,,,,
435,spider-soccer_2-0019.txt,True,3,24.421904,1.0,0.0,1.0,0.0040983606557377
436,spider-soccer_2-0019.txt,True,3,17.344489,1.0,0.0,1.0,0.0040816326530612
437,spider-soccer_2-0019.txt,True,3,57.856783,2.0,0.5,106.5,0.4096153846153846
438,spider-soccer_2-0031.txt,False,4,60.006331,,,,
439,spider-soccer_2-0031.txt,False,4,60.004115,,,,
440,spider-city_record-0015.txt,False,4,60.004839,,,,
441,spider-entrepreneur-0002.txt,False,4,60.017107,,,,
442,spider_bak-loan_1-0004.txt,True,3,38.581145,1.0,0.0,2.0,0.0085470085470085
443,spider_bak-loan_1-0004.txt,True,3,51.05023,1.0,0.0,2.0,0.0084745762711864
444,spider_bak-loan_1-0004.txt,True,3,41.85402,1.0,0.0,2.0,0.0084033613445378
445,spider_bak-loan_1-0004.txt,False,4,60.003075,,,,
446,spider_bak-loan_1-0004.txt,False,4,60.003388,,,,
447,spider_bak-loan_1-0004.txt,False,4,60.003892,,,,
448,spider_bak-loan_1-0004.txt,True,3,58.227855,1.0,0.0,2.0,0.0079681274900398
449,spider_bak-loan_1-0004.txt,False,4,60.003557,,,,
450,spider_bak-loan_1-0004.txt,True,3,55.790703,1.0,0.0,2.0,0.0080645161290322
451,spider_bak-entrepreneur-0019.txt,True,3,17.663542,1.0,0.0,2.0,0.0078431372549019
452,spider_bak-entrepreneur-0019.txt,True,3,43.761753,1.0,0.0,2.0,0.0082304526748971
453,spider_bak-entrepreneur-0019.txt,True,3,24.575618,1.0,0.0,2.0,0.0075471698113207
454,spider_bak-entrepreneur-0019.txt,False,4,60.034071,,,,
455,spider_bak-entrepreneur-0019.txt,False,4,60.004401,,,,
456,spider_bak-entrepreneur-0019.txt,False,4,60.003962,,,,
457,spider_bak-bike_1-0009.txt,True,3,21.45738,1.0,0.0,2.0,0.0077821011673151
458,spider-protein_institute-0018.txt,False,4,60.003574,,,,
459,spider_bak-tracking_software_problems-0005.txt,False,4,60.005487,,,,
460,spider_bak-soccer_2-0026.txt,False,4,60.008071,,,,
461,spider_bak-soccer_2-0032.txt,False,4,60.005207,,,,
462,spider_bak-soccer_2-0032.txt,False,4,60.003958,,,,
463,spider_bak-soccer_2-0032.txt,False,4,60.004935,,,,
464,spider_bak-soccer_2-0032.txt,False,4,60.003702,,,,
465,spider_bak-soccer_2-0032.txt,False,4,60.003072,,,,
466,spider_bak-soccer_2-0032.txt,False,4,60.00232,,,,
467,spider_bak-soccer_2-0032.txt,False,4,60.002741,,,,
468,spider_bak-soccer_2-0032.txt,False,4,60.002881,,,,
469,spider_bak-soccer_2-0032.txt,False,4,60.003151,,,,
470,spider_bak-soccer_2-0032.txt,False,4,60.003827,,,,
471,spider_bak-soccer_2-0032.txt,False,4,60.003727,,,,
472,spider_bak-soccer_2-0032.txt,False,4,60.003344,,,,
473,spider_bak-soccer_2-0032.txt,False,4,60.003438,,,,
474,spider_bak-soccer_2-0032.txt,False,4,60.024399,,,,
475,spider_bak-soccer_2-0032.txt,False,4,60.002123,,,,
476,spider_bak-wine_1-0026.txt,True,3,23.178658,1.0,0.0,1.0,0.0034602076124567
477,spider_bak-wine_1-0026.txt,True,3,18.243468,1.0,0.0,1.0,0.0035087719298245
478,spider_bak-wine_1-0026.txt,False,4,60.018303,,,,
479,spider_bak-wine_1-0026.txt,False,4,60.003099,,,,
480,spider_bak-wine_1-0026.txt,True,3,16.372228,1.0,0.0,1.0,0.0035211267605633
481,spider_bak-wine_1-0026.txt,True,3,21.083665,1.0,0.0,1.0,0.003584229390681
482,spider-climbing-0011.txt,False,4,60.002961,,,,
483,spider-climbing-0011.txt,False,4,60.005901,,,,
484,spider-climbing-0011.txt,False,4,60.002851,,,,
485,spider_bak-book_2-0007.txt,False,4,60.006634,,,,
486,db2csv-pets_1-0032_dev.txt,False,4,60.096418,,,,
487,spider-railway-0006.txt,True,3,50.861787,2.0,0.5,85.5,0.3851351351351351
488,spider-mountain_photos-0002.txt,True,3,36.165298,1.0,0.0,1.0,0.0056179775280898
489,db2csv-battle_death-0011_dev.txt,True,3,36.479684,1.0,0.0,1.0,0.0042016806722689
490,db2csv-battle_death-0011_dev.txt,True,3,28.891709,1.0,0.0,1.0,0.0044843049327354
491,db2csv-battle_death-0011_dev.txt,True,3,22.326208,1.0,0.0,1.0,0.0041322314049586
492,spider-cre_Docs_and_Epenses-0013.txt,False,4,60.007241,,,,
493,spider_bak-mountain_photos-0013.txt,False,4,60.004655,,,,
494,spider_bak-mountain_photos-0013.txt,False,4,60.00531,,,,
495,spider_bak-mountain_photos-0013.txt,False,4,60.004408,,,,
496,spider-theme_gallery-0015.txt,False,4,60.006192,,,,
497,spider_bak-county_public_safety-0007.txt,True,3,48.928046,1.0,0.0,1.0,0.0032894736842105
498,spider_bak-gas_company-0004.txt,False,4,60.005704,,,,
499,spider_bak-flight_4-0005.txt,True,3,17.417913,1.0,0.0,2.0,0.0084745762711864
500,spider_bak-flight_4-0011.txt,True,3,35.992148,2.0,0.5,102.0,0.4285714285714285
501,spider_bak-music_4-0009.txt,False,4,60.033723,,,,
502,spider_bak-book_2-0012.txt,False,4,60.004938,,,,
503,spider_bak-book_2-0012.txt,False,4,60.008394,,,,
504,spider_bak-book_2-0012.txt,False,4,60.005765,,,,
505,spider_bak-book_2-0012.txt,False,4,60.007316,,,,
506,spider_bak-book_2-0012.txt,False,4,60.006263,,,,
507,spider_bak-book_2-0012.txt,False,4,60.006017,,,,
508,spider-climbing-0010.txt,False,4,60.006231,,,,
509,spider-climbing-0010.txt,False,4,60.007041,,,,
510,spider-climbing-0010.txt,False,4,60.00623,,,,
511,spider_bak-soccer_2-0033.txt,False,4,60.006328,,,,
512,spider_bak-soccer_2-0027.txt,False,4,60.005137,,,,
513,spider_bak-soccer_2-0027.txt,False,4,60.005983,,,,
514,spider_bak-company_office-0007.txt,True,3,24.089752,1.0,0.0,2.0,0.0079051383399209
515,db2csv-poker_player-0016_dev.txt,False,4,60.005701,,,,
516,db2csv-poker_player-0016_dev.txt,False,4,60.011364,,,,
517,spider_bak-entrepreneur-0018.txt,False,4,60.013047,,,,
518,spider_bak-scientist_1-0018.txt,False,4,60.008666,,,,
519,spider_bak-scientist_1-0018.txt,False,4,60.005592,,,,
520,spider_bak-scientist_1-0018.txt,False,4,60.00554,,,,
521,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.005748,,,,
522,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.006486,,,,
523,spider_bak-customers_campaigns_ecommerce-0015.txt,False,4,60.004685,,,,
524,spider_bak-customers_and_invoices-0037.txt,False,4,60.006104,,,,
525,db2csv-course_teach-0003_dev.txt,True,3,49.812913,1.0,0.0,1.0,0.0044843049327354
526,spider_bak-chinook_1-0024.txt,True,3,34.871353,1.0,0.0,2.0,0.0078125
527,spider-flight_company-0014.txt,False,4,60.005482,,,,
528,spider-flight_company-0014.txt,False,4,59.948061,,,,
529,db2csv-orchestra-0003_dev.txt,False,4,60.004388,,,,
530,spider_bak-roller_coaster-0012.txt,False,4,60.004504,,,,
531,spider_bak-roller_coaster-0012.txt,False,4,60.005632,,,,
532,spider_bak-roller_coaster-0012.txt,False,4,60.00465,,,,
533,spider-college_2-0010.txt,True,3,6.846333,1.0,0.0,1.0,0.0041322314049586
534,spider_bak-student_assessment-0019.txt,False,4,60.005934,,,,
535,spider_bak-student_assessment-0019.txt,False,4,60.005471,,,,
536,spider_bak-student_assessment-0019.txt,False,4,60.004928,,,,
537,spider_bak-journal_committee-0004.txt,False,4,60.004297,,,,
538,spider-customers_and_addresses-0026.txt,False,4,60.006716,,,,
539,spider_bak-journal_committee-0010.txt,False,4,60.003239,,,,
540,spider-movie_1-0002.txt,False,4,60.003735,,,,
541,spider_bak-customers_card_transactions-0011.txt,False,4,60.003836,,,,
542,db2csv-employee_hire_evaluation-0003_dev.txt,False,4,60.004975,,,,
543,spider-company_office-0008.txt,True,3,52.363334,2.0,0.5,88.5,0.3950892857142857
544,spider-election_representative-0009.txt,False,4,60.007365,,,,
545,spider-election_representative-0009.txt,False,4,60.005385,,,,
546,spider_bak-swimming-0002.txt,False,4,60.004603,,,,
547,spider-customers_and_addresses-0041.txt,False,4,60.016844,,,,
548,spider-customers_and_addresses-0041.txt,True,3,15.238087,1.0,0.0,1.0,0.003610108303249
549,spider-customers_and_addresses-0041.txt,True,3,33.971216,1.0,0.0,1.0,0.0034602076124567
550,spider-customers_and_addresses-0041.txt,True,3,15.718562,1.0,0.0,1.0,0.003584229390681
551,spider-customers_and_addresses-0041.txt,True,3,16.970331,1.0,0.0,1.0,0.0034364261168384
552,spider-customers_and_addresses-0041.txt,True,3,45.386881,1.0,0.0,1.0,0.0037453183520599
553,spider-customers_and_addresses-0041.txt,True,3,38.655277,1.0,0.0,1.0,0.003584229390681
554,spider-customers_and_addresses-0041.txt,True,3,25.418907,1.0,0.0,1.0,0.0037174721189591
555,spider-customers_and_addresses-0041.txt,False,4,60.007912,,,,
556,spider-customers_and_addresses-0041.txt,True,3,20.848888,1.0,0.0,1.0,0.0034482758620689
557,spider-customers_and_addresses-0041.txt,True,3,28.329781,1.0,0.0,1.0,0.0035714285714285
558,spider-customers_and_addresses-0041.txt,False,4,60.003707,,,,
559,spider-customers_and_addresses-0041.txt,False,4,60.06507,,,,
560,spider-customers_and_addresses-0041.txt,True,3,46.738799,1.0,0.0,1.0,0.0033333333333333
561,spider-customers_and_addresses-0041.txt,True,3,17.508514,1.0,0.0,1.0,0.0034246575342465
562,spider_bak-college_1-0012.txt,False,4,60.004297,,,,
563,spider_bak-college_1-0012.txt,False,4,60.004281,,,,
564,spider_bak-college_1-0012.txt,False,4,60.00422,,,,
565,spider_bak-network_2-0033.txt,False,4,60.006688,,,,
566,spider_bak-network_2-0033.txt,False,4,60.004917,,,,
567,spider-store_product-0007.txt,True,3,3.057406,1.0,0.0,2.0,0.0111731843575419
568,spider-college_1-0030.txt,True,3,6.376872,1.0,0.0,2.0,0.009009009009009
569,spider-college_1-0030.txt,True,3,18.823251,1.0,0.0,2.0,0.0078740157480314
570,spider-college_1-0030.txt,True,3,25.316508,1.0,0.0,2.0,0.0078125
571,spider_bak-pilot_record-0002.txt,True,3,51.478601,2.0,0.5,88.0,0.3946188340807175
572,spider-college_1-0024.txt,False,4,60.005311,,,,
573,spider-hr_1-0032.txt,False,4,60.004363,,,,
574,spider-network_2-0005.txt,True,3,18.435869,1.0,0.0,2.0,0.0076335877862595
575,spider-party_people-0006.txt,True,3,51.252211,1.0,0.0,1.0,0.0037735849056603
576,spider-party_people-0006.txt,True,3,26.48792,1.0,0.0,1.0,0.0037878787878787
577,spider-party_people-0006.txt,True,3,29.586936,1.0,0.0,1.0,0.003610108303249
578,spider_bak-ship_mission-0015.txt,False,4,60.002173,,,,
579,spider-party_people-0012.txt,False,4,60.003658,,,,
580,spider-party_people-0012.txt,False,4,60.00451,,,,
581,spider-party_people-0012.txt,False,4,60.008557,,,,
582,spider-decoration_competition-0010.txt,False,4,60.003973,,,,
583,spider-decoration_competition-0010.txt,False,4,60.007418,,,,
584,spider-decoration_competition-0010.txt,False,4,60.007584,,,,
585,spider_bak-wrestler-0002.txt,True,3,57.116135,2.0,0.5,88.0,0.3946188340807175
586,spider-program_share-0018.txt,True,3,45.784312,1.0,0.0,1.0,0.0038461538461538
587,spider_bak-program_share-0005.txt,False,4,60.003594,,,,
588,spider-school_bus-0012.txt,False,4,60.029014,,,,
589,db2csv-car_1-0052_dev.txt,False,4,60.007892,,,,
590,db2csv-employee_hire_evaluation-0037_dev.txt,True,3,2.494001,1.0,0.0,2.0,0.0094786729857819
591,db2csv-employee_hire_evaluation-0037_dev.txt,True,3,21.853836,1.0,0.0,2.0,0.0080971659919028
592,db2csv-employee_hire_evaluation-0037_dev.txt,True,3,17.698161,1.0,0.0,2.0,0.008
593,spider-music_4-0029.txt,False,4,60.016274,,,,
594,spider-music_4-0029.txt,False,4,60.003676,,,,
595,spider-school_player-0010.txt,False,4,60.014189,,,,
596,spider-school_player-0010.txt,False,4,60.004246,,,,
597,spider-school_player-0010.txt,False,4,60.006185,,,,
598,spider-film_rank-0013.txt,False,4,60.013904,,,,
599,db2csv-poker_player-0040_dev.txt,True,3,27.349917,1.0,0.0,2.0,0.0078125
600,spider-music_4-0015.txt,False,4,60.008824,,,,
601,spider-music_4-0015.txt,False,4,60.019336,,,,
602,spider-twitter_1-0007.txt,True,3,14.752845,1.0,0.0,2.0,0.0078740157480314
603,spider-swimming-0015.txt,True,3,9.558333,1.0,0.0,2.0,0.0077821011673151
604,db2csv-pets_1-0039_dev.txt,False,4,60.003531,,,,
605,db2csv-pets_1-0039_dev.txt,False,4,60.004916,,,,
606,db2csv-pets_1-0039_dev.txt,False,4,60.003615,,,,
607,spider_bak-workshop_paper-0012.txt,False,4,60.003396,,,,
608,spider_bak-workshop_paper-0012.txt,False,4,60.003352,,,,
609,spider_bak-workshop_paper-0012.txt,False,4,60.003405,,,,
610,spider-ship_1-0004.txt,True,3,29.825168,1.0,0.0,1.0,0.0044444444444444
611,spider-activity_1-0043.txt,False,4,60.012512,,,,
612,spider-swimming-0014.txt,True,3,32.809809,3.0,0.6666666666666666,102.33333333333331,0.4568452380952381
613,spider-film_rank-0012.txt,False,4,60.003413,,,,
614,spider-film_rank-0012.txt,False,4,60.003132,,,,
615,spider-film_rank-0012.txt,False,4,60.003427,,,,
616,spider-film_rank-0012.txt,False,4,60.003338,,,,
617,spider_bak-device-0007.txt,True,3,13.253668,1.0,0.0,2.0,0.0078125
618,spider_bak-school_player-0018.txt,True,3,36.886196,2.0,0.5,127.5,0.4221854304635761
619,spider_bak-train_station-0008.txt,True,3,15.630518,1.0,0.0,1.0,0.0035087719298245
620,spider_bak-train_station-0008.txt,True,3,14.920342,1.0,0.0,1.0,0.0033898305084745
621,spider_bak-train_station-0008.txt,True,3,34.985823,1.0,0.0,1.0,0.0034602076124567
622,spider_bak-train_station-0008.txt,True,3,30.004017,1.0,0.0,1.0,0.0034246575342465
623,spider_bak-train_station-0008.txt,True,3,17.32489,1.0,0.0,1.0,0.0034246575342465
624,spider_bak-train_station-0008.txt,True,3,19.602586,1.0,0.0,1.0,0.0034722222222222
625,spider_bak-train_station-0008.txt,True,3,28.993864,1.0,0.0,1.0,0.0035460992907801
626,spider_bak-train_station-0008.txt,True,3,12.507889,1.0,0.0,1.0,0.0035087719298245
627,spider_bak-train_station-0008.txt,True,3,27.699281,1.0,0.0,1.0,0.0035087719298245
628,spider_bak-train_station-0008.txt,True,3,25.475988,1.0,0.0,1.0,0.0035714285714285
629,spider_bak-train_station-0008.txt,True,3,29.197796,1.0,0.0,1.0,0.0035335689045936
630,spider_bak-train_station-0008.txt,True,3,19.208414,1.0,0.0,1.0,0.0035335689045936
631,spider_bak-train_station-0008.txt,True,3,24.699589,1.0,0.0,1.0,0.0034246575342465
632,spider_bak-train_station-0008.txt,True,3,10.801845,1.0,0.0,1.0,0.0034246575342465
633,spider_bak-train_station-0008.txt,True,3,55.438379,1.0,0.0,1.0,0.0034482758620689
634,spider-program_share-0019.txt,False,4,60.004403,,,,
635,spider_bak-insurance_policies-0003.txt,False,4,60.017621,,,,
636,spider_bak-game_injury-0002.txt,False,4,60.003487,,,,
637,spider_bak-dorm_1-0012.txt,True,3,26.441839,1.0,0.0,2.0,0.0079051383399209
638,spider-network_2-0004.txt,True,3,32.986307,1.0,0.0,2.0,0.0078431372549019
639,spider-wrestler-0014.txt,False,4,60.004309,,,,
640,spider-party_people-0007.txt,False,4,60.008371,,,,
641,spider_bak-products_for_hire-0001.txt,False,4,60.004493,,,,
642,spider_bak-products_for_hire-0001.txt,False,4,60.002975,,,,
643,db2csv-wta_1-0013_dev.txt,True,3,25.022905,1.0,0.0,2.0,0.0077519379844961
644,spider-tracking_orders-0015.txt,False,4,60.00788,,,,
645,spider-tracking_orders-0015.txt,False,4,60.004575,,,,
646,db2csv-dog_kennels-0041_dev.txt,False,4,60.004986,,,,
647,spider_bak-storm_record-0009.txt,False,4,60.00367,,,,
648,spider_bak-college_1-0013.txt,True,3,32.337174,1.0,0.0,1.0,0.0039525691699604
649,db2csv-dog_kennels-0051_dev.txt,True,3,23.138851,1.0,0.0,2.0,0.0078125
650,spider-gymnast-0019.txt,True,3,26.007652,1.0,0.0,2.0,0.0077519379844961
651,spider-election_representative-0020.txt,True,3,17.175959,1.0,0.0,2.0,0.0078125
652,spider_bak-company_employee-0002.txt,False,4,60.004905,,,,
653,spider-election_representative-0008.txt,False,4,60.004457,,,,
654,spider-election_representative-0008.txt,False,4,60.016108,,,,
655,spider-inn_1-0002.txt,False,4,60.006053,,,,
656,spider-company_1-0001.txt,False,4,60.065391,,,,
657,spider-local_govt_and_lot-0002.txt,False,4,59.988381,,,,
658,spider-local_govt_and_lot-0002.txt,False,4,60.000255,,,,
659,spider-local_govt_and_lot-0002.txt,False,4,60.018015,,,,
660,spider-local_govt_and_lot-0002.txt,False,4,60.003289,,,,
661,spider-local_govt_and_lot-0002.txt,False,4,60.016182,,,,
662,spider_bak-csu_1-0014.txt,False,4,60.015152,,,,
663,spider_bak-company_employee-0016.txt,True,3,58.15782,3.0,0.6666666666666666,117.66666666666669,0.5028490028490028
664,spider_bak-company_employee-0016.txt,True,3,48.789095,3.0,0.6666666666666666,113.66666666666669,0.4963609898107715
665,spider_bak-company_employee-0016.txt,True,3,27.887883,1.0,0.0,1.0,0.0043668122270742
666,spider_bak-company_employee-0016.txt,True,3,34.163658,1.0,0.0,1.0,0.003831417624521
667,spider_bak-company_employee-0016.txt,True,3,50.874979,2.0,0.5,107.0,0.4099616858237548
668,spider_bak-company_employee-0016.txt,False,4,60.003462,,,,
669,spider-customers_and_invoices-0002.txt,True,3,27.155821,1.0,0.0,2.0,0.0078740157480314
670,spider_bak-student_1-0028.txt,False,4,60.003497,,,,
671,spider_bak-student_1-0028.txt,True,3,34.297146,1.0,0.0,1.0,0.0039682539682539
672,spider_bak-student_1-0028.txt,False,4,60.003586,,,,
673,spider_bak-student_1-0028.txt,False,4,60.00405,,,,
674,spider_bak-student_1-0028.txt,False,4,60.004527,,,,
675,spider_bak-student_1-0028.txt,False,4,60.004635,,,,
676,spider_bak-student_1-0028.txt,False,4,60.017884,,,,
677,spider_bak-student_1-0028.txt,False,4,60.010506,,,,
678,spider_bak-student_1-0028.txt,True,3,52.590783,1.0,0.0,1.0,0.0040816326530612
679,spider_bak-student_1-0028.txt,False,4,60.003139,,,,
680,spider_bak-student_1-0028.txt,False,4,60.00389,,,,
681,spider_bak-student_1-0028.txt,True,3,47.068294,1.0,0.0,1.0,0.0036231884057971
682,spider_bak-student_1-0028.txt,True,3,50.850695,1.0,0.0,1.0,0.0037037037037037
683,spider_bak-student_1-0028.txt,True,3,51.404316,1.0,0.0,1.0,0.0033333333333333
684,spider_bak-student_1-0028.txt,False,4,60.004105,,,,
685,spider_bak-student_1-0028.txt,False,4,60.003809,,,,
686,spider_bak-student_1-0028.txt,False,4,60.002951,,,,
687,spider_bak-student_1-0028.txt,False,4,60.001787,,,,
688,spider_bak-student_1-0028.txt,False,4,60.002673,,,,
689,spider_bak-student_1-0028.txt,False,4,60.003668,,,,
690,spider_bak-student_1-0028.txt,False,4,60.004257,,,,
691,spider_bak-student_1-0028.txt,False,4,60.0035,,,,
692,spider_bak-student_1-0028.txt,False,4,60.003463,,,,
693,spider_bak-student_1-0028.txt,False,4,60.003391,,,,
694,spider_bak-student_1-0028.txt,False,4,60.079334,,,,
695,spider_bak-student_1-0028.txt,False,4,60.00305,,,,
696,spider-inn_1-0014.txt,True,3,10.947983,1.0,0.0,2.0,0.008130081300813
697,spider-journal_committee-0011.txt,False,4,60.166944,,,,
698,spider-journal_committee-0005.txt,False,4,60.094383,,,,
699,spider_bak-swimming-0015.txt,True,3,13.672079,1.0,0.0,2.0,0.0076923076923076
700,spider_bak-musical-0004.txt,False,4,60.005678,,,,
701,spider_bak-college_2-0081.txt,True,3,5.617771,1.0,0.0,1.0,0.0038167938931297
702,db2csv-cre_Doc_Template_Mgt-0058_dev.txt,False,4,60.018559,,,,
703,spider-hr_1-0019.txt,False,4,60.006418,,,,
704,spider-wrestler-0002.txt,True,3,47.847721,2.0,0.5,88.0,0.3946188340807175
705,spider_bak-ship_mission-0002.txt,True,3,52.524089,2.0,0.5,88.0,0.3946188340807175
706,spider-hospital_1-0029.txt,False,4,60.005613,,,,
707,spider_bak-dorm_1-0004.txt,False,4,60.009495,,,,
708,spider-decoration_competition-0013.txt,False,4,60.005875,,,,
709,spider-decoration_competition-0013.txt,False,4,60.007309,,,,
710,spider-dorm_1-0042.txt,False,4,60.006919,,,,
711,db2csv-student_transcripts_tracking-0053_dev.txt,True,3,33.267106,1.0,0.0,1.0,0.0034482758620689
712,db2csv-student_transcripts_tracking-0053_dev.txt,True,3,47.571246,1.0,0.0,1.0,0.0033003300330033
713,db2csv-student_transcripts_tracking-0053_dev.txt,True,3,37.926912,1.0,0.0,1.0,0.0034602076124567
714,db2csv-student_transcripts_tracking-0053_dev.txt,True,3,32.839186,1.0,0.0,1.0,0.0033222591362126
715,db2csv-student_transcripts_tracking-0053_dev.txt,False,4,60.006211,,,,
716,db2csv-student_transcripts_tracking-0053_dev.txt,True,3,37.262554,1.0,0.0,1.0,0.0033783783783783
717,db2csv-student_transcripts_tracking-0053_dev.txt,True,3,36.590412,1.0,0.0,1.0,0.0032467532467532
718,db2csv-student_transcripts_tracking-0053_dev.txt,True,3,39.326459,1.0,0.0,1.0,0.0031446540880503
719,db2csv-student_transcripts_tracking-0053_dev.txt,True,3,27.102021,1.0,0.0,1.0,0.003030303030303
720,db2csv-student_transcripts_tracking-0053_dev.txt,True,3,35.211701,1.0,0.0,1.0,0.0032467532467532
721,spider_bak-election_representative-0008.txt,False,4,60.006149,,,,
722,spider-bike_1-0002.txt,False,4,60.006505,,,,
723,spider_bak-program_share-0012.txt,True,3,29.775494,1.0,0.0,2.0,0.0081967213114754
724,spider_bak-program_share-0012.txt,True,3,14.24609,1.0,0.0,2.0,0.0082304526748971
725,spider_bak-program_share-0012.txt,False,4,60.022809,,,,
726,spider-book_2-0018.txt,False,4,60.083368,,,,
727,spider-storm_record-0010.txt,True,3,7.38892,1.0,0.0,2.0,0.0080971659919028
728,spider-local_govt_mdm-0006.txt,False,4,60.014875,,,,
729,spider-local_govt_mdm-0006.txt,False,4,60.03585,,,,
730,spider-local_govt_mdm-0006.txt,False,4,60.007413,,,,
731,spider-local_govt_mdm-0006.txt,False,4,60.006154,,,,
732,spider-local_govt_mdm-0006.txt,False,4,60.031608,,,,
733,spider-local_govt_mdm-0006.txt,False,4,60.004661,,,,
734,spider-school_player-0013.txt,False,4,60.005377,,,,
735,spider-phone_market-0002.txt,True,3,25.299588,1.0,0.0,1.0,0.0044444444444444
736,spider-music_4-0016.txt,False,4,60.01078,,,,
737,spider-music_4-0016.txt,False,4,60.006209,,,,
